11994.37652	-5.01E-05	-1.32E-05	-6.75E-05	3.18E-04
11994.38313	-5.05E-05	-1.11E-05	-5.41E-05	3.20E-04
11994.38964	-5.08E-05	-9.01E-06	-4.07E-05	3.22E-04
11994.39614	-5.10E-05	-6.91E-06	-2.73E-05	3.23E-04
11994.40265	-5.11E-05	-4.81E-06	-1.39E-05	3.23E-04
11994.40916	-5.12E-05	-2.71E-06	-5.57E-07	3.23E-04
11994.41562	-5.12E-05	-6.28E-07	1.27E-05	3.22E-04
11994.42208	-5.10E-05	1.45E-06	2.59E-05	3.21E-04
11994.42853	-5.08E-05	3.51E-06	3.90E-05	3.19E-04
11994.43499	-5.05E-05	5.57E-06	5.20E-05	3.17E-04
11994.44144	-5.01E-05	7.60E-06	6.49E-05	3.14E-04
11994.44788	-4.97E-05	9.61E-06	7.76E-05	3.10E-04
11994.45433	-4.91E-05	1.16E-05	9.02E-05	3.06E-04
11994.46078	-4.85E-05	1.36E-05	1.03E-04	3.02E-04
11994.46725	-4.78E-05	1.55E-05	1.15E-04	2.97E-04
11994.47372	-4.70E-05	1.74E-05	1.27E-04	2.91E-04
11994.48019	-4.62E-05	1.93E-05	1.38E-04	2.86E-04
11994.48666	-4.53E-05	2.11E-05	1.50E-04	2.79E-04
11994.4932	-4.42E-05	2.29E-05	1.61E-04	2.72E-04
11994.49973	-4.31E-05	2.47E-05	1.72E-04	2.65E-04
11994.50627	-4.20E-05	2.64E-05	1.83E-04	2.57E-04
11994.5128	-4.08E-05	2.80E-05	1.93E-04	2.49E-04
11994.51945	-3.94E-05	2.96E-05	2.03E-04	2.40E-04
11994.52609	-3.81E-05	3.12E-05	2.13E-04	2.30E-04
11994.53273	-3.66E-05	3.27E-05	2.22E-04	2.21E-04
11994.53937	-3.51E-05	3.41E-05	2.31E-04	2.11E-04
11994.54617	-3.35E-05	3.55E-05	2.39E-04	2.00E-04
11994.55298	-3.19E-05	3.68E-05	2.47E-04	1.89E-04
11994.55978	-3.01E-05	3.81E-05	2.55E-04	1.78E-04
11994.56658	-2.84E-05	3.93E-05	2.62E-04	1.66E-04
11994.57339	-2.66E-05	4.03E-05	2.69E-04	1.54E-04
11994.5802	-2.47E-05	4.14E-05	2.75E-04	1.42E-04
11994.58701	-2.28E-05	4.23E-05	2.80E-04	1.29E-04
11994.59382	-2.09E-05	4.31E-05	2.85E-04	1.17E-04
11994.60046	-1.90E-05	4.39E-05	2.89E-04	1.04E-04
11994.60711	-1.71E-05	4.45E-05	2.93E-04	9.16E-05
11994.61375	-1.51E-05	4.51E-05	2.96E-04	7.88E-05
11994.62039	-1.31E-05	4.56E-05	2.99E-04	6.59E-05
11994.62693	-1.12E-05	4.59E-05	3.01E-04	5.31E-05
11994.63346	-9.22E-06	4.62E-05	3.02E-04	4.03E-05
11994.64	-7.24E-06	4.65E-05	3.03E-04	2.74E-05
11994.64653	-5.26E-06	4.66E-05	3.03E-04	1.45E-05
11994.653	-3.30E-06	4.67E-05	3.03E-04	1.77E-06
11994.65948	-1.34E-06	4.66E-05	3.02E-04	-1.09E-05
11994.66595	6.12E-07	4.65E-05	3.01E-04	-2.36E-05
11994.67243	2.55E-06	4.63E-05	2.99E-04	-3.62E-05
11994.67889	4.48E-06	4.60E-05	2.97E-04	-4.86E-05
11994.68534	6.39E-06	4.57E-05	2.94E-04	-6.09E-05
11994.6918	8.27E-06	4.53E-05	2.91E-04	-7.31E-05
11994.69826	1.01E-05	4.47E-05	2.87E-04	-8.51E-05
11994.70473	1.20E-05	4.42E-05	2.82E-04	-9.70E-05
11994.71121	1.38E-05	4.35E-05	2.78E-04	-1.09E-04
11994.71768	1.56E-05	4.28E-05	2.72E-04	-1.20E-04
11994.72416	1.73E-05	4.19E-05	2.66E-04	-1.31E-04
11994.73069	1.90E-05	4.10E-05	2.60E-04	-1.42E-04
11994.73722	2.07E-05	4.01E-05	2.53E-04	-1.53E-04
11994.74376	2.23E-05	3.90E-05	2.46E-04	-1.63E-04
11994.75029	2.39E-05	3.80E-05	2.38E-04	-1.73E-04
11994.75692	2.55E-05	3.68E-05	2.30E-04	-1.83E-04
11994.76355	2.70E-05	3.55E-05	2.22E-04	-1.93E-04
11994.77019	2.84E-05	3.42E-05	2.13E-04	-2.02E-04
11994.77682	2.98E-05	3.28E-05	2.03E-04	-2.10E-04
11994.7836	3.11E-05	3.14E-05	1.93E-04	-2.19E-04
11994.79039	3.24E-05	2.99E-05	1.83E-04	-2.27E-04
11994.79717	3.36E-05	2.83E-05	1.72E-04	-2.34E-04
11994.80395	3.48E-05	2.67E-05	1.61E-04	-2.41E-04
11994.81081	3.58E-05	2.50E-05	1.50E-04	-2.48E-04
11994.81766	3.68E-05	2.33E-05	1.38E-04	-2.54E-04
11994.82452	3.77E-05	2.15E-05	1.27E-04	-2.59E-04
11994.83137	3.85E-05	1.97E-05	1.14E-04	-2.64E-04
11994.83805	3.93E-05	1.80E-05	1.02E-04	-2.69E-04
11994.84472	3.99E-05	1.62E-05	9.04E-05	-2.72E-04
11994.8514	4.05E-05	1.43E-05	7.81E-05	-2.76E-04
11994.85808	4.10E-05	1.25E-05	6.57E-05	-2.78E-04
11994.86463	4.13E-05	1.06E-05	5.35E-05	-2.80E-04
11994.87119	4.17E-05	8.80E-06	4.12E-05	-2.82E-04
11994.87775	4.19E-05	6.95E-06	2.88E-05	-2.83E-04
11994.88431	4.20E-05	5.09E-06	1.64E-05	-2.84E-04
11994.8908	4.21E-05	3.25E-06	4.17E-06	-2.84E-04
11994.89729	4.21E-05	1.41E-06	-8.05E-06	-2.83E-04
11994.90378	4.20E-05	-4.22E-07	-2.02E-05	-2.82E-04
11994.91028	4.18E-05	-2.25E-06	-3.23E-05	-2.80E-04
11994.91674	4.16E-05	-4.05E-06	-4.43E-05	-2.78E-04
11994.92321	4.13E-05	-5.84E-06	-5.61E-05	-2.76E-04
11994.92968	4.09E-05	-7.62E-06	-6.79E-05	-2.72E-04
11994.93615	4.04E-05	-9.37E-06	-7.94E-05	-2.69E-04
11994.94263	3.98E-05	-1.11E-05	-9.08E-05	-2.65E-04
11994.94911	3.92E-05	-1.28E-05	-1.02E-04	-2.60E-04
11994.95559	3.85E-05	-1.45E-05	-1.13E-04	-2.55E-04
11994.96207	3.77E-05	-1.61E-05	-1.24E-04	-2.50E-04
11994.96861	3.69E-05	-1.77E-05	-1.34E-04	-2.44E-04
11994.97514	3.60E-05	-1.93E-05	-1.45E-04	-2.37E-04
11994.98167	3.50E-05	-2.08E-05	-1.55E-04	-2.30E-04
11994.98821	3.40E-05	-2.23E-05	-1.64E-04	-2.23E-04
11994.99483	3.28E-05	-2.37E-05	-1.74E-04	-2.15E-04
11995.00146	3.17E-05	-2.51E-05	-1.83E-04	-2.07E-04
11995.00809	3.04E-05	-2.65E-05	-1.92E-04	-1.98E-04
11995.01472	2.91E-05	-2.78E-05	-2.00E-04	-1.89E-04
11995.02149	2.77E-05	-2.90E-05	-2.08E-04	-1.80E-04
11995.02826	2.63E-05	-3.02E-05	-2.16E-04	-1.70E-04
11995.03503	2.48E-05	-3.13E-05	-2.23E-04	-1.59E-04
11995.04181	2.33E-05	-3.24E-05	-2.30E-04	-1.49E-04
11995.0487	2.17E-05	-3.33E-05	-2.36E-04	-1.38E-04
11995.05558	2.00E-05	-3.43E-05	-2.42E-04	-1.27E-04
11995.06247	1.83E-05	-3.51E-05	-2.47E-04	-1.15E-04
