0.304132128;0.001640866;-0.03258716;-0.122623458;-0.035514279;0.585588492;0.810608486
0.308360323;0.001120581;-0.032733012;-0.123473351;-0.033472949;0.592616506;0.805484746
0.312588518;0.000596776;-0.032870197;-0.124288455;-0.031414971;0.599599692;0.800300075
0.316745492;7.85E-05;-0.032996555;-0.125055622;-0.02937601;0.606421036;0.795143715
0.320902466;-0.000442882;-0.033114407;-0.125788592;-0.027322112;0.613198039;0.789929215
0.32505944;-0.000967246;-0.03322369;-0.126487096;-0.025253857;0.619930206;0.784656957
0.329216413;-0.001494441;-0.033324347;-0.127150876;-0.02317183;0.626617044;0.779327325
0.33315267;-0.001996124;-0.033411657;-0.127747179;-0.021188188;0.632906616;0.774228141
0.337088927;-0.002500091;-0.033491136;-0.128311922;-0.01919323;0.639154695;0.769078199
0.341025184;-0.00300622;-0.033562742;-0.128844909;-0.017187463;0.64536087;0.763877836
0.344961441;-0.003514383;-0.033626431;-0.129345956;-0.015171398;0.651524735;0.758627392
0.348638604;-0.003990825;-0.033678743;-0.129785008;-0.013279185;0.657244297;0.753677606
0.352315766;-0.004468829;-0.033724081;-0.13019589;-0.011378854;0.662926256;0.748684699
0.355992929;-0.004948293;-0.033762417;-0.130578472;-0.009470827;0.668570286;0.743648958
0.359670092;-0.005429111;-0.033793724;-0.130932626;-0.00755553;0.674176065;0.738570669
0.363029197;-0.005869436;-0.033816156;-0.1312312;-0.005799906;0.679263267;0.733894688
0.366388303;-0.006310723;-0.033832683;-0.131505866;-0.004038899;0.684318038;0.729183669
0.369747409;-0.006752893;-0.033843285;-0.131756541;-0.002272836;0.689340137;0.724437834
0.373106514;-0.007195865;-0.033847947;-0.131983149;-0.000502047;0.694329323;0.719657412
0.37618309;-0.007602213;-0.033846991;-0.132169517;0.001123668;0.698869797;0.715248913
0.379259666;-0.008009103;-0.033841029;-0.132335583;0.002752816;0.70338228;0.710811767
0.382336242;-0.008416473;-0.03383005;-0.132481296;0.00438514;0.707866592;0.706346153
0.385412818;-0.008824259;-0.033814044;-0.132606609;0.006020386;0.712322554;0.701852249
0.388479119;-0.009231037;-0.033793081;-0.132711165;0.007652822;0.716735248;0.697345384
0.39154542;-0.009638104;-0.033767109;-0.132795376;0.009287651;0.721119428;0.692810776
0.394611721;-0.010045397;-0.033736121;-0.132859205;0.010924616;0.725474919;0.688248605
0.397678023;-0.010452855;-0.033700111;-0.132902621;0.012563463;0.729801548;0.683659053
0.400879872;-0.010878433;-0.033657143;-0.132926136;0.014276487;0.734288447;0.678837592
0.404081721;-0.01130405;-0.033608687;-0.13292733;0.015990991;0.738743495;0.673986683
0.40728357;-0.011729636;-0.03355474;-0.132906176;0.017706683;0.743166496;0.669106538
0.410485419;-0.012155117;-0.033495298;-0.132862653;0.01942327;0.74755726;0.664197368
0.413972438;-0.012618293;-0.033424308;-0.132789785;0.021293419;0.752302189;0.658818197
0.417459458;-0.013081168;-0.033346797;-0.132690344;0.023163902;0.757008412;0.653405131
0.420946477;-0.01354365;-0.033262762;-0.132564317;0.02503434;0.761675687;0.647958446
0.424433497;-0.014005646;-0.033172207;-0.132411696;0.026904355;0.766303774;0.642478425
0.428150316;-0.014497449;-0.033068505;-0.132219734;0.028896712;0.771193443;0.636600874
0.431867135;-0.014988482;-0.032957401;-0.131997559;0.030887695;0.776038033;0.630686112
0.435583954;-0.015478633;-0.032838899;-0.131745181;0.032876846;0.78083726;0.624734483
0.439300773;-0.01596779;-0.032713009;-0.131462618;0.034863703;0.785590843;0.618746335
0.443211899;-0.016481323;-0.032572569;-0.131132717;0.036951449;0.790543344;0.612406092
0.447123026;-0.0169935;-0.03242397;-0.130769458;0.039035611;0.795444676;0.60602621
0.451034152;-0.017504191;-0.032267228;-0.130372887;0.041115656;0.800294522;0.599607103
0.454945279;-0.018013267;-0.032102359;-0.129943057;0.04319105;0.805092568;0.593149185
0.459026595;-0.01854263;-0.031921672;-0.129459132;0.045351216;0.810043832;0.586369329
0.463107911;-0.019069945;-0.031732182;-0.128939142;0.047505132;0.814938003;0.579548145
0.467189227;-0.019595064;-0.031533915;-0.128383178;0.049652195;0.819774735;0.572686113
0.471270543;-0.020117841;-0.0313269;-0.127791342;0.051791802;0.824553689;0.565783717
0.47550502;-0.020657604;-0.031102903;-0.127139501;0.05400318;0.829450551;0.558580149
0.479739497;-0.021194525;-0.030869562;-0.126449301;0.056205219;0.834284483;0.551334202
0.483973974;-0.021728443;-0.030626918;-0.125720892;0.058397251;0.839055117;0.544046424
0.488208451;-0.022259196;-0.030375014;-0.124954433;0.060578614;0.843762091;0.536717369
0.492583888;-0.022804121;-0.030105046;-0.124122671;0.062820681;0.8485585;0.52910157
0.496959324;-0.023345319;-0.029825297;-0.123250667;0.065049925;0.853286172;0.521442911
0.501334761;-0.023882614;-0.029535823;-0.122338638;0.067265625;0.857944722;0.513742012
0.505710197;-0.024415831;-0.029236685;-0.121386809;0.06946706;0.862533773;0.505999496
0.510217926;-0.024960722;-0.028918463;-0.120364834;0.071719385;0.8671885;0.497980025
0.514725654;-0.025500912;-0.028590127;-0.119301149;0.073955036;0.871768668;0.489917738
0.519233382;-0.026036214;-0.028251751;-0.118196047;0.076173241;0.876273882;0.481813329
0.523741111;-0.026566442;-0.027903417;-0.117049833;0.078373235;0.880703755;0.473667494
0.528375227;-0.027106052;-0.027535024;-0.115828961;0.080615127;0.885178895;0.465250819
0.533009344;-0.027639905;-0.02715629;-0.114565341;0.082836149;0.8895736;0.456791867
0.537643461;-0.028167805;-0.026767313;-0.113259352;0.085035486;0.893887473;0.448291408
0.542277577;-0.028689555;-0.026368196;-0.111911387;0.087212333;0.89812012;0.439750213
0.547034499;-0.029218532;-0.025948067;-0.110484472;0.089422638;0.902380048;0.430941121
0.551791421;-0.029740618;-0.025517483;-0.109014219;0.091607548;0.906553575;0.422090767
0.556548343;-0.030255608;-0.025076568;-0.107501103;0.093766216;0.910640302;0.4132
0.561305265;-0.030763299;-0.024625449;-0.105945618;0.095897806;0.914639839;0.404269669
0.5661835;-0.031276148;-0.024152364;-0.104306994;0.098054766;0.918650417;0.3950714
0.571061735;-0.031780897;-0.02366883;-0.102624914;0.100181496;0.922568494;0.385833351
0.57593997;-0.032277335;-0.023174997;-0.100899962;0.102277126;0.926393674;0.37655645
0.580818205;-0.032765255;-0.022671018;-0.09913274;0.104340795;0.930125574;0.367241633
0.585818284;-0.033256309;-0.022144088;-0.097278158;0.106421956;0.933853487;0.357655792
0.590818363;-0.033737981;-0.021606841;-0.095380503;0.10846775;0.937482611;0.348032116
0.595818442;-0.034210058;-0.021059454;-0.093440478;0.110477295;0.941012564;0.338371623
0.600818521;-0.034672331;-0.020502112;-0.091458805;0.112449717;0.94444297;0.328675335
0.605943098;-0.035135724;-0.019920759;-0.089385346;0.114431837;0.947855117;0.318701548
0.611067675;-0.035588383;-0.019329352;-0.08726973;0.116373159;0.951161939;0.308692347
0.616192251;-0.036030094;-0.018728104;-0.08511279;0.118272796;0.954363069;0.298648845
0.621316828;-0.036460648;-0.018117229;-0.08291538;0.120129876;0.957458151;0.288572157
0.626435361;-0.036879351;-0.017497685;-0.08068103;0.121941433;0.960443378;0.278475344
0.631553894;-0.037286519;-0.016868982;-0.078408059;0.123708851;0.963322134;0.26834766
0.636672426;-0.037681955;-0.016231346;-0.07609737;0.125431317;0.966094098;0.258190228
0.641790959;-0.03806547;-0.015585011;-0.073749881;0.127108035;0.968758964;0.248004173
0.646688541;-0.038421097;-0.01495865;-0.07147014;0.12866883;0.971208259;0.238232066
0.651586122;-0.038765479;-0.01432475;-0.069158401;0.13018637;0.973558984;0.228435779
0.656483703;-0.039098464;-0.013683525;-0.06681551;0.131660008;0.975810899;0.218616308
0.661381285;-0.039419899;-0.013035191;-0.064442329;0.133089114;0.977963775;0.208774649
0.666055232;-0.039715752;-0.012410035;-0.062150066;0.134410875;0.979925788;0.199362607
0.670729179;-0.04000083;-0.011778797;-0.05983178;0.135691004;0.981797221;0.189932137
0.675403127;-0.040275014;-0.011141675;-0.057488251;0.136928999;0.9835779;0.18048411
0.680077074;-0.040538186;-0.010498866;-0.055120267;0.138124371;0.985267662;0.1710194
0.684526651;-0.040778392;-0.009881814;-0.052843963;0.139222327;0.986791688;0.161994336
0.688976229;-0.041008422;-0.009259963;-0.050546916;0.14028083;0.988233046;0.152955701
0.693425806;-0.041228187;-0.008633492;-0.048229828;0.1412995;0.989591616;0.143904253
0.697875383;-0.041437598;-0.008002577;-0.04589341;0.142277965;0.990867283;0.134840749
0.702090323;-0.041626342;-0.007400996;-0.043663019;0.143167431;0.991999124;0.126244755
0.706305263;-0.04180565;-0.006795744;-0.041416541;0.144020208;0.993056394;0.117639272
0.710520203;-0.041975456;-0.006186975;-0.039154596;0.144836014;0.994039014;0.109024945
0.714735143;-0.042135697;-0.005574846;-0.03687781;0.145614579;0.99494691;0.100402423
0.71887271;-0.042283634;-0.004970838;-0.034628991;0.146342377;0.995765395;0.091930837
0.723010278;-0.042422239;-0.004363894;-0.032367076;0.1470338;0.996511748;0.083452592
0.727147845;-0.042551459;-0.003754164;-0.03009267;0.147688622;0.997185917;0.074968303
0.731285412;-0.042671243;-0.003141801;-0.027806379;0.148306626;0.997787852;0.066478582
0.735312009;-0.042778711;-0.002543479;-0.025570579;0.14887251;0.998304248;0.058211928
0.739338607;-0.042877155;-0.001942949;-0.023324668;0.149403149;0.998752156;0.049941281
0.743365204;-0.042966536;-0.001340354;-0.021069218;0.149898371;0.999131545;0.041667207
0.747391801;-0.043046817;-0.000735836;-0.018804799;0.150358016;0.999442389;0.033390275
0.751175529;-0.043113932;-0.000166157;-0.016669302;0.150757376;0.999671998;0.025610478
0.754959258;-0.043172953;0.000404974;-0.014526874;0.151125067;0.999841048;0.017829129
0.758742986;-0.043223855;0.000977435;-0.012377995;0.151460977;0.999949531;0.010046699
0.762526715;-0.043266615;0.001551108;-0.010223148;0.151765002;0.999997438;0.002263662
0.766009641;-0.04329876;0.00208014;-0.00823475;0.15201659;0.999987991;-0.004900766
0.769492567;-0.043323972;0.002610001;-0.006242086;0.152241009;0.999927216;-0.012064941
0.772975493;-0.043342237;0.003140597;-0.004245534;0.152438194;0.999815115;-0.019228498
0.77645842;-0.043353542;0.003671832;-0.002245475;0.152608086;0.999651695;-0.026391067
0.779531078;-0.043357727;0.004140945;-0.000478405;0.152735262;0.999464924;-0.032708815
0.782603735;-0.04335648;0.004610416;0.001290834;0.152841122;0.999238225;-0.039025256
0.785676393;-0.043349793;0.00508018;0.00306198;0.152925635;0.998971607;-0.045340139
0.788749051;-0.043337661;0.005550171;0.004834768;0.152988773;0.998665082;-0.051653209
0.791800758;-0.043320218;0.006017116;0.006596835;0.153030302;0.998321159;-0.057921192
0.794852464;-0.043297397;0.006484156;0.008360002;0.153050703;0.997937895;-0.064186892
0.797904171;-0.043269193;0.006951226;0.010124013;0.153049961;0.997515308;-0.070450062
0.800955877;-0.043235605;0.007418262;0.011888606;0.153028063;0.997053412;-0.076710456
0.804110348;-0.043195225;0.00790092;0.01371296;0.152983178;0.996534665;-0.083178486
0.807264819;-0.043149091;0.0083834;0.015537372;0.152915668;0.995973961;-0.089643013
0.81041929;-0.043097201;0.008865632;0.017361558;0.15282553;0.995371321;-0.096103766
0.813573761;-0.043039558;0.009347544;0.01918523;0.152712763;0.994726771;-0.102560473
0.817041794;-0.042969548;0.009876904;0.021189244;0.152562676;0.993969819;-0.109653998
0.820509827;-0.04289259;0.010405697;0.02319191;0.152385251;0.993162282;-0.116741942
0.82397786;-0.042808689;0.010933827;0.025192845;0.152180503;0.992304203;-0.123823945
0.827445892;-0.042717853;0.011461199;0.02719167;0.151948453;0.991395624;-0.130899647
0.831162767;-0.042612808;0.012025464;0.029331142;0.15166947;0.990365839;-0.138475646
0.834879642;-0.042499817;0.012588633;0.031467284;0.151359194;0.989278162;-0.146043551
0.838596517;-0.042378893;0.013150592;0.03359963;0.151017669;0.988132655;-0.153602919
0.842313392;-0.042250051;0.013711222;0.035727712;0.15064495;0.986929385;-0.161153307
0.846239143;-0.042105389;0.014301789;0.037970241;0.150217476;0.985595851;-0.169117765
0.850164894;-0.041951935;0.01489061;0.040206947;0.149755347;0.984198045;-0.177071194
0.854090645;-0.041789712;0.015477548;0.042437282;0.149258651;0.982736059;-0.185013076
0.858016396;-0.041618748;0.016062469;0.044660703;0.148727483;0.981209988;-0.192942893
0.862124472;-0.041430512;0.016672249;0.04697939;0.14813485;0.97954453;-0.201227516
0.866232547;-0.04123277;0.017279516;0.049289289;0.147504715;0.977809125;-0.209497769
0.870340623;-0.041025557;0.017884119;0.05158978;0.146837218;0.976003895;-0.217753063
0.874448698;-0.040808914;0.018485902;0.053880247;0.146132509;0.974128971;-0.225992807
0.878720702;-0.04057367;0.019108546;0.05625082;0.145360386;0.972105451;-0.234544223
0.882992705;-0.040328324;0.019727805;0.058609202;0.14454839;0.970006864;-0.243077526
0.887264708;-0.040072931;0.020343512;0.060954708;0.143696726;0.967833372;-0.251592059
0.891536711;-0.039807546;0.020955495;0.063286658;0.142805612;0.965585142;-0.260087164
0.895959714;-0.039522317;0.021585008;0.06568603;0.141841676;0.963178884;-0.268861371
0.900382718;-0.039226511;0.022210166;0.068069399;0.140835964;0.960692897;-0.277613322
0.904805721;-0.038920199;0.022830783;0.070436024;0.139788755;0.958127388;-0.286342294
0.909228724;-0.038603459;0.023446677;0.072785168;0.138700343;0.955482567;-0.295047563
0.913793795;-0.038265691;0.024077209;0.075190658;0.137534087;0.952669854;-0.304006825
0.918358865;-0.037916988;0.024702317;0.07757595;0.136324618;0.949773135;-0.31293928
0.922923936;-0.037557444;0.025321806;0.079940252;0.135072303;0.946792665;-0.32184414
0.927489006;-0.037187156;0.025935482;0.082282778;0.133777522;0.943728707;-0.33072062
0.93219034;-0.036794692;0.026561194;0.084671648;0.132400126;0.940486314;-0.339831566
0.936891674;-0.036391055;0.027180327;0.087035758;0.13097856;0.937155965;-0.34891073
0.941593008;-0.035976364;0.027792674;0.089374276;0.129513288;0.933737971;-0.357957262
0.946294342;-0.03555074;0.02839803;0.09168638;0.128004792;0.930232651;-0.366970318
0.951128805;-0.035101795;0.029013025;0.094035551;0.126409022;0.926537346;-0.376202799
0.955963268;-0.034641565;0.029620197;0.096355054;0.124768626;0.922750412;-0.385398075
0.96079773;-0.034170194;0.030219332;0.098644026;0.123084175;0.918872224;-0.394555238
0.965632193;-0.033687834;0.030810219;0.100901614;0.121356261;0.914903165;-0.403673382
0.970599111;-0.033180973;0.031408484;0.103187486;0.119536377;0.910731133;-0.412999761
0.975566029;-0.032662844;0.0319976;0.105438445;0.117671933;0.906464033;-0.422283029
0.980532947;-0.032133624;0.032577345;0.107653605;0.115763621;0.90210231;-0.431522216
0.985499866;-0.031593491;0.033147505;0.109832095;0.113812156;0.897646419;-0.440716357
0.990601026;-0.031027596;0.033722874;0.112030396;0.111763793;0.892972566;-0.450111094
0.995702186;-0.03045059;0.034287681;0.114188203;0.10967149;0.888200391;-0.459456271
1.000803346;-0.029862682;0.034841704;0.116304622;0.107536075;0.88333042;-0.46875086
1.005904507;-0.029264085;0.035384726;0.118378775;0.105358394;0.878363189;-0.477993836
1.011144401;-0.028638308;0.035930838;0.120464429;0.103078389;0.873160178;-0.487433384
1.016384295;-0.028001724;0.036464891;0.122503668;0.100755656;0.867855726;-0.496816303
1.021624189;-0.027354578;0.036986663;0.1244956;0.09839117;0.86245045;-0.506141504
1.026864084;-0.026697121;0.037495939;0.126439354;0.095985924;0.856944977;-0.515407903
1.0321151;-0.026028179;0.037993547;0.128338049;0.093535701;0.851327945;-0.524633901
1.037366116;-0.025349398;0.038478186;0.130186675;0.091046599;0.845611589;-0.53379869
1.042617132;-0.024661043;0.038949655;0.13198442;0.088519673;0.839796575;-0.5429012
1.047868149;-0.023963384;0.039407758;0.133730496;0.085955995;0.833883582;-0.55194037
1.052936999;-0.023281358;0.039837112;0.135366268;0.083447413;0.828083427;-0.560604886
1.058005849;-0.022591165;0.040253668;0.136952512;0.080906591;0.822193246;-0.569208456
1.0630747;-0.021893059;0.040657266;0.138488581;0.078334536;0.81621368;-0.577750144
1.06814355;-0.021187295;0.041047749;0.139973847;0.075732268;0.810145379;-0.586229021
1.073031643;-0.020499689;0.041411746;0.141357463;0.073195148;0.804210048;-0.594345184
1.077919736;-0.019805437;0.041763276;0.142692747;0.070631827;0.798193412;-0.602401259
1.082807829;-0.019104777;0.042102214;0.143979193;0.068043254;0.792096078;-0.610396431
1.087695922;-0.01839795;0.04242844;0.145216315;0.065430384;0.785918663;-0.618329892
1.092407322;-0.017711062;0.042730732;0.146361597;0.062889872;0.779889339;-0.625917422
1.097118723;-0.017018887;0.043021006;0.147460219;0.060328559;0.773786765;-0.633446164
1.101830123;-0.016321647;0.043299165;0.148511795;0.057747327;0.767611515;-0.64091541
1.106541523;-0.015619565;0.043565118;0.149515956;0.055147063;0.761364168;-0.648324459
1.111075188;-0.014939604;0.043809431;0.150437143;0.052627758;0.755284977;-0.655396524
1.115608854;-0.014255568;0.044042287;0.151313802;0.050092463;0.749140099;-0.662411589
1.120142519;-0.01356766;0.044263613;0.152145648;0.047541985;0.742930067;-0.669369043
1.124676184;-0.012876082;0.044473344;0.152932413;0.044977138;0.736655422;-0.676268282
1.129025586;-0.012209353;0.044663593;0.153644597;0.042503789;0.730575579;-0.682831841
1.133374988;-0.011539618;0.044843059;0.154314846;0.040018695;0.724437257;-0.689340743
1.13772439;-0.01086706;0.045011692;0.154942962;0.037522586;0.718240948;-0.695794467
1.142073791;-0.010191861;0.045169446;0.155528759;0.035016197;0.711987147;-0.702192497
1.14622587;-0.009545002;0.045309853;0.156048339;0.032614601;0.705963889;-0.708247829
1.15037795;-0.008896065;0.045440271;0.156529058;0.03020495;0.699889132;-0.714251498
1.154530029;-0.008245213;0.045560669;0.156970788;0.027787891;0.693763322;-0.720203064
1.158682108;-0.007592609;0.045671017;0.157373411;0.02536407;0.687586903;-0.726102094
1.162614698;-0.006973034;0.04576624;0.157718593;0.023062732;0.681690729;-0.731640452
1.166547287;-0.00635217;0.045852403;0.158028518;0.020756464;0.675749946;-0.737130932
1.170479877;-0.005730157;0.045929488;0.158303113;0.018445822;0.669764943;-0.742573176
1.174412466;-0.005107134;0.045997478;0.158542315;0.01613136;0.663736112;-0.747966827
1.178088353;-0.004523989;0.046052794;0.15873385;0.013965014;0.658061535;-0.752964153
1.18176424;-0.003940197;0.046100142;0.158894377;0.011796273;0.652349334;-0.75791843
1.185440127;-0.003355871;0.046139515;0.159023863;0.009625592;0.646599836;-0.762829373
1.189116015;-0.002771127;0.046170906;0.159122286;0.007453427;0.640813369;-0.767696702
1.192467308;-0.00223775;0.046192565;0.159184932;0.005472164;0.635505932;-0.772095985
1.1958186;-0.001704205;0.046207583;0.159221736;0.003490393;0.630168294;-0.776458577
1.199169893;-0.001170581;0.046215959;0.159232695;0.00150846;0.624800708;-0.780784269
1.202521186;-0.000636964;0.046217694;0.159217808;-0.000473289;0.619403431;-0.785072857
1.205563748;-0.000152583;0.046213517;0.159181914;-0.002272025;0.614477866;-0.788934061
1.20860631;0.000331657;0.046203869;0.159124731;-0.004070065;0.609528233;-0.792764362
1.211648873;0.00081569;0.046188751;0.15904627;-0.00586715;0.604554724;-0.796563611
1.214691435;0.001299451;0.046168168;0.158946544;-0.007663024;0.599557534;-0.800331658
1.217733266;0.001782761;0.046142129;0.158825602;-0.009456996;0.594538068;-0.804067463
1.220775098;0.002265671;0.046110636;0.158683445;-0.01124924;0.589495325;-0.807771788
1.22381693;0.002748117;0.046073695;0.158520094;-0.013039498;0.584429503;-0.811444487
1.226858761;0.003230033;0.046031311;0.158335578;-0.014827513;0.579340799;-0.815085418
1.230150976;0.003750946;0.045979314;0.158112058;-0.01675988;0.573807675;-0.81899008
1.23344319;0.004271083;0.04592096;0.157863823;-0.018688994;0.568248236;-0.822857182
1.236735405;0.004790362;0.045856261;0.157590917;-0.020614529;0.562662735;-0.826686547
1.240027619;0.005308702;0.045785229;0.157293394;-0.022536162;0.55705143;-0.830477998
1.243610155;0.00587159;0.045700754;0.156941727;-0.024622441;0.550916278;-0.834560516
1.24719269;0.006433166;0.045608814;0.156561051;-0.026703302;0.544751208;-0.838597711
1.250775226;0.006993327;0.04550943;0.156151449;-0.028778329;0.538556554;-0.842589365
1.254357762;0.007551968;0.045402623;0.15571301;-0.03084711;0.532332653;-0.84653526
1.258177673;0.008145835;0.045280588;0.15521386;-0.033045622;0.525664523;-0.850691959
1.261997585;0.008737733;0.04515017;0.154682156;-0.035236068;0.518963938;-0.854796134
1.265817497;0.009327538;0.045011402;0.154118027;-0.037417952;0.51223131;-0.858847533
1.269637408;0.009915127;0.044864315;0.153521612;-0.039590781;0.505467056;-0.862845904
1.273661453;0.010531582;0.044700412;0.152858564;-0.04186939;0.498307579;-0.867000321
1.277685498;0.011145299;0.044527362;0.152160028;-0.044136835;0.491113959;-0.871095333
1.281709543;0.011756133;0.044345211;0.151426192;-0.046392547;0.483886689;-0.87513066
1.285733588;0.012363943;0.044154007;0.150657254;-0.048635962;0.476626265;-0.879106025
