11997.00343	7.96E-05	-0.032996298	-0.125054038	-0.029380332
11997.00759	-0.000441792	-0.03311417	-0.125787099	-0.02732641
11997.01174	-0.000966163	-0.033223474	-0.126485693	-0.02525813
11997.0159	-0.001493367	-0.033324151	-0.127149562	-0.023176076
11997.01984	-0.00199506	-0.03341148	-0.127745951	-0.021192397
11997.02377	-0.002499039	-0.033490979	-0.128310778	-0.019197399
11997.02771	-0.003005179	-0.033562603	-0.128843848	-0.01719159
11997.03165	-0.003513354	-0.033626311	-0.129344976	-0.015175482
11997.03532	-0.003989811	-0.033678639	-0.129784105	-0.013283212
11997.039	-0.004467832	-0.033723994	-0.130195063	-0.011382822
11997.04268	-0.004947311	-0.033762346	-0.130577718	-0.009474736
11997.04636	-0.005428146	-0.033793668	-0.130931944	-0.007559378
11997.04972	-0.005868493	-0.033816115	-0.131230587	-0.005803667
11997.05307	-0.006309803	-0.033832654	-0.131505319	-0.004042572
11997.05643	-0.006751996	-0.033843269	-0.131756058	-0.00227642
11997.05979	-0.007194991	-0.033847943	-0.131982726	-0.000505541
11997.06287	-0.007601339	-0.033846999	-0.132169139	0.00112017
11997.06595	-0.008008229	-0.033841047	-0.132335248	0.002749314
11997.06902	-0.008415598	-0.033830078	-0.132481005	0.004381635
11997.0721	-0.008823385	-0.033814083	-0.132606363	0.006016878
11997.07517	-0.009230163	-0.033793132	-0.132710962	0.007649312
11997.07823	-0.009637229	-0.033767171	-0.132795217	0.009284139
11997.0813	-0.010044523	-0.033736193	-0.13285909	0.010921103
11997.08436	-0.010451982	-0.033700194	-0.13290255	0.012559949
11997.08757	-0.010877536	-0.033657239	-0.13292611	0.014272876
11997.09077	-0.01130313	-0.033608798	-0.132927351	0.015987283
11997.09397	-0.011728692	-0.033554866	-0.132906248	0.017702879
11997.09717	-0.012154151	-0.033495439	-0.132862777	0.01941937
11997.10066	-0.012617309	-0.033424466	-0.132789968	0.021289443
11997.10415	-0.013080166	-0.033346971	-0.132690588	0.023159852
11997.10763	-0.013542631	-0.033262955	-0.132564624	0.025030218
11997.11112	-0.01400461	-0.033172417	-0.132412068	0.02690016
11997.11484	-0.014496399	-0.033068734	-0.132220176	0.028892458
11997.11855	-0.014987419	-0.032957649	-0.131998073	0.030883385
11997.12227	-0.015477557	-0.032839168	-0.131745768	0.032872479
11997.12599	-0.015966702	-0.032713297	-0.131463281	0.034859281
11997.1299	-0.016480225	-0.032572878	-0.13113346	0.036946982
11997.13381	-0.016992392	-0.032424301	-0.130770281	0.0390311
11997.13772	-0.017503074	-0.03226758	-0.130373792	0.041111103
11997.14163	-0.01801214	-0.032102733	-0.129944047	0.043186456
11997.14571	-0.018541497	-0.031922069	-0.129460209	0.045346589
11997.14979	-0.019068805	-0.031732602	-0.128940307	0.047500474
11997.15387	-0.019593918	-0.031534358	-0.128384433	0.049647507
11997.15795	-0.020116689	-0.031327366	-0.127792689	0.051787086
11997.16219	-0.020656448	-0.031103394	-0.127140941	0.053998442
11997.16642	-0.021193366	-0.030870078	-0.126450837	0.056200461
11997.17066	-0.02172728	-0.030627458	-0.125722525	0.058392475
11997.17489	-0.02225803	-0.030375579	-0.124956163	0.060573822
11997.17927	-0.022802954	-0.030105637	-0.124124501	0.062815878
11997.18364	-0.023344151	-0.029825913	-0.123252599	0.065045114
11997.18802	-0.023881446	-0.029536465	-0.122340671	0.067260806
11997.19239	-0.024414663	-0.029237353	-0.121388945	0.069462237
11997.1969	-0.024959555	-0.028919158	-0.120367076	0.07171456
11997.20141	-0.025499747	-0.028590849	-0.119303498	0.073950213
11997.20592	-0.026035052	-0.0282525	-0.118198503	0.076168421
11997.21042	-0.026565282	-0.027904194	-0.117052397	0.078368421
11997.21506	-0.027104897	-0.027535828	-0.115831634	0.080610325
11997.21969	-0.027638755	-0.027157121	-0.114568124	0.082831361
11997.22433	-0.02816666	-0.026768172	-0.113262245	0.085030714
11997.22896	-0.028688416	-0.026369083	-0.111914391	0.08720758
11997.23372	-0.029217401	-0.025948982	-0.110487589	0.089417909
11997.23847	-0.029739495	-0.025518427	-0.109017449	0.091602844
11997.24323	-0.030254494	-0.02507754	-0.107504446	0.093761541
11997.24799	-0.030762194	-0.024626449	-0.105949075	0.095893162
11997.25287	-0.031275053	-0.024153393	-0.104310566	0.098050158
11997.25774	-0.031779813	-0.023669888	-0.102628601	0.100176926
11997.26262	-0.032276263	-0.023176083	-0.100903765	0.102272596
11997.2675	-0.032764196	-0.022672133	-0.099136658	0.104336309
11997.2725	-0.033255262	-0.022145233	-0.097282195	0.106417515
11997.2775	-0.033736948	-0.021608015	-0.095384659	0.108463359
11997.2825	-0.03420904	-0.021060658	-0.093444753	0.110472954
11997.2875	-0.034671328	-0.020503345	-0.091463197	0.112445432
11997.29263	-0.035134738	-0.019922021	-0.089389856	0.114427613
11997.29775	-0.035587414	-0.019330644	-0.087274357	0.116368999
11997.30287	-0.036029144	-0.018729424	-0.085117534	0.118268703
11997.308	-0.036459717	-0.018118578	-0.082920239	0.120125853
11997.31312	-0.036878455	-0.01749904	-0.080685923	0.121937548
11997.31824	-0.037285657	-0.016870341	-0.078412981	0.123705104
11997.32335	-0.037681128	-0.01623271	-0.076102317	0.125427706
11997.32847	-0.038064677	-0.015586378	-0.07375485	0.127104561
11997.33337	-0.038420337	-0.014960017	-0.071475123	0.128665489
11997.33827	-0.038764753	-0.014326118	-0.069163394	0.130183161
11997.34317	-0.03909777	-0.013684892	-0.066820511	0.13165693
11997.34806	-0.039419237	-0.013036557	-0.064447333	0.133086166
11997.35274	-0.039715122	-0.012411398	-0.062155068	0.134408052
11997.35741	-0.040000231	-0.011780156	-0.059836776	0.135688305
11997.36209	-0.040274445	-0.01114303	-0.057493238	0.136926423
11997.36676	-0.040537648	-0.010500215	-0.055125242	0.138121917
11997.37121	-0.040777882	-0.009883157	-0.052848921	0.139219989
11997.37566	-0.041007941	-0.0092613	-0.050551855	0.140278607
11997.38011	-0.041227733	-0.008634821	-0.048234745	0.141297389
11997.38456	-0.041437172	-0.008003897	-0.045898303	0.142275966
11997.38877	-0.041625942	-0.007402307	-0.043667879	0.143165539
11997.39299	-0.041805276	-0.006797044	-0.041421367	0.144018422
11997.3972	-0.041975108	-0.006188264	-0.039159386	0.144834332
11997.40142	-0.042135374	-0.005576123	-0.03688256	0.145612999
11997.40556	-0.042283331	-0.004972118	-0.03463376	0.146340877
11997.40969	-0.042421956	-0.004365177	-0.032371863	0.14703238
11997.41383	-0.042551197	-0.003755451	-0.030097472	0.147687282
11997.41797	-0.042671002	-0.003143091	-0.027811196	0.148305366
11997.422	-0.042778491	-0.002544756	-0.025575353	0.148871342
11997.42602	-0.042876957	-0.001944213	-0.023329398	0.149402071
11997.43005	-0.04296636	-0.001341605	-0.021073901	0.149897382
11997.43408	-0.043046662	-0.000737073	-0.018809435	0.150357113
11997.43786	-0.043113797	-0.000167376	-0.016673873	0.150756557
11997.44164	-0.043172837	0.000403773	-0.014531378	0.151124329
11997.44543	-0.043223758	0.000976254	-0.01238243	0.151460318
11997.44921	-0.043266537	0.001549946	-0.010227514	0.151764419
11997.4527	-0.043298698	0.002079003	-0.008239025	0.152016079
11997.45618	-0.043323927	0.00260889	-0.006246267	0.152240567
11997.45966	-0.043342207	0.003139511	-0.004249621	0.152437818
11997.46314	-0.043353526	0.003670772	-0.002249467	0.152607774
11997.46622	-0.043357724	0.004139925	-0.000482249	0.152735009
11997.46929	-0.043356488	0.004609436	0.00128714	0.152840924
11997.47236	-0.043349811	0.00507924	0.003058435	0.152925487
11997.47544	-0.043337689	0.005549271	0.004831374	0.152988673
11997.47849	-0.043320257	0.006016217	0.00659344	0.153030242
11997.48154	-0.043297446	0.006483258	0.008356608	0.153050684
11997.48459	-0.043269252	0.006950328	0.010120619	0.153049983
11997.48764	-0.043235675	0.007417364	0.011885214	0.153028125
11997.4908	-0.043195308	0.007899995	0.013709463	0.152983285
11997.49395	-0.043149187	0.008382449	0.015533773	0.152915824
11997.49711	-0.043097312	0.008864654	0.017357856	0.152825736
11997.50026	-0.043039684	0.009346539	0.019181426	0.152713022
11997.50373	-0.04296969	0.00987588	0.021185364	0.152562993
11997.5072	-0.042892749	0.010404653	0.023187953	0.152385629
11997.51066	-0.042808865	0.010932763	0.025188814	0.152180943
11997.51413	-0.042718047	0.011460116	0.027187565	0.151948958
11997.51785	-0.04261302	0.012024366	0.029326978	0.151670044
11997.52157	-0.042500048	0.012587521	0.031463063	0.151359838
11997.52528	-0.042379143	0.013149465	0.033595352	0.151018386
11997.529	-0.042250321	0.013710081	0.03572338	0.150645741
11997.53292	-0.04210568	0.014300637	0.037965865	0.150218345
11997.53685	-0.041952247	0.014889447	0.040202528	0.149756296
11997.54078	-0.041790046	0.015476375	0.042432822	0.14925968
11997.5447	-0.041619103	0.016061286	0.044656202	0.148728595
11997.54881	-0.04143089	0.016671057	0.046974859	0.148136047
11997.55292	-0.041233171	0.017278317	0.049284727	0.147505999
11997.55703	-0.041025981	0.017882912	0.05158519	0.146838589
11997.56113	-0.040809361	0.018484689	0.05387563	0.14613397
11997.56541	-0.040574141	0.019107328	0.056246183	0.145361939
11997.56968	-0.04032882	0.019726583	0.058604545	0.144550037
11997.57395	-0.040073451	0.020342285	0.060950034	0.143698467
11997.57822	-0.039808091	0.020954264	0.063281968	0.142807449
11997.58264	-0.039522888	0.021583776	0.065681332	0.141843611
11997.58707	-0.039227107	0.022208932	0.068064696	0.140837997
11997.59149	-0.038920821	0.022829549	0.070431316	0.139790887
11997.59591	-0.038604107	0.023445442	0.072780457	0.138702575
11997.60048	-0.038266366	0.024075974	0.075185949	0.137536422
11997.60504	-0.03791769	0.024701084	0.077571245	0.136327057
11997.60961	-0.037558173	0.025320575	0.079935552	0.135074846
11997.61417	-0.037187912	0.025934253	0.082278086	0.13378017
11997.61887	-0.036795475	0.026559969	0.08466697	0.13240288
11997.62358	-0.036391866	0.027179106	0.087031096	0.130981421
11997.62828	-0.035977202	0.027791458	0.089369634	0.129516257
11997.63298	-0.035551606	0.02839682	0.091681758	0.128007868
11997.63781	-0.03510269	0.029011822	0.094030955	0.126412208
11997.64265	-0.034642488	0.029619001	0.096350486	0.124771921
11997.64748	-0.034171146	0.030218145	0.098639489	0.123087581
11997.65232	-0.033688814	0.03080904	0.100897109	0.121359777
11997.65728	-0.033181982	0.031407315	0.103183019	0.119540005
11997.66225	-0.032663882	0.031996441	0.105434018	0.117675672
11997.66722	-0.032134691	0.032576198	0.107649221	0.115767473
11997.67218	-0.031594587	0.03314637	0.109827757	0.113816118
11997.67728	-0.031028721	0.033721751	0.112026107	0.11176787
11997.68239	-0.030451745	0.034286572	0.114183967	0.109675681
11997.68749	-0.029863866	0.034840609	0.116300441	0.107540379
11997.69259	-0.029265298	0.035383647	0.118374652	0.10536281
11997.69783	-0.028639551	0.035929775	0.12046037	0.103082919
11997.70307	-0.028002996	0.036463845	0.122499675	0.100760299
11997.70831	-0.027355879	0.036985635	0.124491676	0.098395925
11997.71355	-0.026698451	0.037494929	0.126435502	0.095990791
11997.7188	-0.026029517	0.037992571	0.128334329	0.093540605
11997.72405	-0.025350744	0.038477245	0.130183086	0.091051536
11997.7293	-0.024662396	0.038948748	0.131980962	0.08852464
11997.73455	-0.023964742	0.039406885	0.133727169	0.085960988
11997.73962	-0.02328272	0.039836272	0.135363068	0.083452428
11997.74469	-0.022592532	0.040252861	0.136949439	0.080911624
11997.74976	-0.021894429	0.040656491	0.138485633	0.078339585
11997.75483	-0.021188667	0.041047007	0.139971023	0.07573733
11997.75972	-0.020501062	0.041411035	0.141354761	0.073200216
11997.7646	-0.01980681	0.041762596	0.142690166	0.070636899
11997.76949	-0.01910615	0.042101566	0.143976732	0.068048326
11997.77438	-0.018399321	0.042427822	0.145213973	0.065435454
11997.77909	-0.017712431	0.042730144	0.146359369	0.062894938
11997.7838	-0.017020254	0.043020447	0.147458104	0.060333618
11997.78851	-0.016323011	0.043298635	0.148509791	0.057752377
11997.79323	-0.015620924	0.043564616	0.149514064	0.055152101
11997.79776	-0.014940959	0.043808957	0.150435357	0.052632779
11997.80229	-0.014256918	0.04404184	0.151312121	0.050097465
11997.80683	-0.013569003	0.044263193	0.152144072	0.047546966
11997.81136	-0.012877418	0.044472951	0.15293094	0.044982096
11997.81571	-0.012210682	0.044663226	0.153643223	0.042508718
11997.82006	-0.011540939	0.044842717	0.154313569	0.040023594
11997.82441	-0.010868371	0.045011374	0.15494178	0.037527454
11997.82876	-0.010193163	0.045169152	0.155527672	0.03502103
11997.83291	-0.009546292	0.045309583	0.156047343	0.032619392
11997.83706	-0.008897343	0.045440025	0.156528151	0.030209697
11997.84122	-0.008246479	0.045560445	0.156969968	0.027792591
11997.84537	-0.007593861	0.045670815	0.157372676	0.025368722
11997.8493	-0.006974271	0.045766059	0.15771794	0.023067327
11997.85323	-0.006353391	0.045852243	0.158027944	0.020761
11997.85717	-0.005731362	0.045929347	0.158302616	0.018450298
11997.8611	-0.005108323	0.045997357	0.158541892	0.016135774
11997.86477	-0.004525157	0.046052691	0.158733498	0.013969352
11997.86845	-0.003941344	0.046100057	0.158894092	0.011800534
11997.87213	-0.003356997	0.046139447	0.159023644	0.009629774
11997.8758	-0.002772232	0.046170854	0.159122129	0.007457529
11997.87915	-0.002238825	0.046192528	0.159184832	0.005476158
11997.88251	-0.001705251	0.04620756	0.15922169	0.003494278
11997.88586	-0.001171598	0.04621595	0.159232698	0.001512236
11997.88921	-0.00063795	0.046217697	0.159217859	-0.000469624
11997.89225	-0.000153569	0.046213531	0.159182009	-0.002268361
11997.89529	0.000330671	0.046203894	0.15912487	-0.004066404
11997.89834	0.000814704	0.046188788	0.159046451	-0.005863492
11997.90138	0.001298467	0.046168215	0.158946769	-0.007659369
11997.90442	0.001781778	0.046142188	0.15882587	-0.009453344
11997.90746	0.002264688	0.046110706	0.158683756	-0.011245592
11997.9105	0.002747135	0.046073775	0.158520449	-0.013035855
11997.91355	0.003229052	0.046031402	0.158335976	-0.014823875
11997.91684	0.003749942	0.04597942	0.158112514	-0.016756153
11997.92013	0.004270055	0.045921082	0.157864338	-0.018685179
11997.92342	0.00478931	0.045856399	0.157591496	-0.020610627
11997.92671	0.005307627	0.045785383	0.157294037	-0.022532175
11997.9303	0.005870496	0.045700926	0.156942439	-0.024618388
11997.93388	0.006432055	0.045609004	0.156561834	-0.026699183
11997.93746	0.006992198	0.045509638	0.156152305	-0.028774147
11997.94104	0.007550822	0.04540285	0.15571394	-0.030842865
11997.94486	0.008144676	0.045280835	0.155214868	-0.03304133
11997.94868	0.008736561	0.045150438	0.154683243	-0.03523173
11997.9525	0.009326354	0.045011689	0.154119195	-0.03741357
11997.95632	0.00991393	0.044864624	0.153522862	-0.039586356
11997.96035	0.010530376	0.044700743	0.152859899	-0.041864933
11997.96437	0.011144083	0.044527714	0.152161449	-0.044132346
11997.96839	0.011754909	0.044345586	0.151427701	-0.046388029
11997.97242	0.012362711	0.044154405	0.150658851	-0.048631417
11997.97662	0.012994611	0.043944959	0.149817946	-0.050962486
11997.98083	0.013622894	0.04372574	0.148939166	-0.053278872
11997.98504	0.014247401	0.04349681	0.14802277	-0.055579943
11997.98924	0.014867976	0.043258236	0.147069026	-0.057865069
11997.99362	0.015508824	0.043000048	0.146038159	-0.060223245
11997.99799	0.016145077	0.042731588	0.144967551	-0.062562818
11998.00236	0.016776562	0.042452941	0.143857539	-0.064883099
11998.00673	0.017403108	0.042164191	0.142708473	-0.067183406
11998.01126	0.01804671	0.041854539	0.141477453	-0.069544336
11998.01579	0.018684643	0.041534246	0.140205335	-0.071882364
11998.02032	0.019316721	0.041203417	0.138892549	-0.074196755
11998.02485	0.019942763	0.04086216	0.137539538	-0.076486779
11998.02953	0.020583053	0.04049874	0.136099845	-0.078826466
11998.03421	0.021216508	0.040124435	0.134618217	-0.081138589
11998.03889	0.021842932	0.039739377	0.133095186	-0.083422372
11998.04357	0.022462133	0.039343699	0.131531299	-0.085677052
11998.0484	0.023093063	0.038924581	0.129875955	-0.087971438
11998.05322	0.0237159	0.038494467	0.128178371	-0.090233243
11998.05805	0.024330442	0.038053515	0.126439195	-0.092461662
11998.06288	0.02493649	0.037601888	0.124659088	-0.094655908
11998.06785	0.025551954	0.037125476	0.122782507	-0.096880594
11998.07283	0.026157977	0.036638091	0.120863937	-0.099067328
11998.0778	0.026754354	0.036139924	0.118904154	-0.101215291
11998.08278	0.027340881	0.035631171	0.11690395	-0.103323681
11998.0879	0.027934664	0.035096143	0.11480173	-0.105453718
11998.09303	0.028517567	0.03455031	0.112658362	-0.107540071
11998.09815	0.029089381	0.033993898	0.110474763	-0.109581916
11998.10328	0.029649903	0.033427136	0.108251867	-0.11157845
11998.10856	0.030215631	0.032832364	0.105920496	-0.113588126
11998.11384	0.030768938	0.032227106	0.103549446	-0.115547992
11998.11912	0.031309617	0.031611628	0.101139791	-0.117457235
11998.12441	0.031837467	0.030986199	0.098692627	-0.119315067
11998.12958	0.032341488	0.03036469	0.096262215	-0.121082896
11998.13475	0.032832855	0.029734171	0.093797989	-0.122800045
11998.13992	0.033311395	0.029094905	0.091301021	-0.124465842
11998.14509	0.033776943	0.028447161	0.088772392	-0.126079636
11998.1501	0.034215303	0.027811972	0.086294188	-0.127592483
11998.1551	0.034641182	0.027169332	0.083788322	-0.12905541
11998.16011	0.035054446	0.026519492	0.081255812	-0.130467889
11998.16512	0.035454963	0.025862706	0.078697689	-0.131829413
11998.16997	0.035830523	0.025220355	0.076197197	-0.133098777
11998.17482	0.036193904	0.024571966	0.073674614	-0.134319484
11998.17967	0.036545	0.023917776	0.0711309	-0.135491132
11998.18452	0.036883713	0.023258025	0.068567023	-0.136613336
11998.18921	0.037199594	0.022614537	0.066067768	-0.137651839
11998.1939	0.037503708	0.021966287	0.063551433	-0.138643388
11998.19859	0.037795976	0.021313495	0.061018915	-0.139587685
11998.20329	0.038076324	0.020656383	0.058471113	-0.140484451
11998.20782	0.038335796	0.020017622	0.055995884	-0.141305472
11998.21235	0.038584017	0.019375239	0.053508055	-0.142081659
11998.21689	0.038820933	0.01872944	0.051008448	-0.142812806
11998.22142	0.039046492	0.018080429	0.048497891	-0.143498723
11998.22579	0.039253049	0.017452203	0.046069167	-0.14411671
11998.23016	0.039448978	0.01682137	0.043631793	-0.144692395
11998.23452	0.039634241	0.016188114	0.041186519	-0.145225647
11998.23889	0.039808806	0.015552622	0.038734094	-0.14571635
11998.24309	0.039966238	0.014940853	0.03637464	-0.14614714
11998.24728	0.040113769	0.01432736	0.03400996	-0.146538572
11998.25147	0.040251376	0.013712309	0.03164072	-0.146890577
11998.25566	0.040379043	0.013095865	0.029267589	-0.147203098
11998.25966	0.040491515	0.01250687	0.02700153	-0.147464301
11998.26366	0.040594923	0.011916903	0.024733121	-0.147689527
11998.26765	0.04068926	0.011326108	0.022462943	-0.147878756
11998.27165	0.040774518	0.010734628	0.020191577	-0.148031976
11998.27543	0.04084668	0.010175682	0.018046491	-0.14814359
11998.2792	0.040910746	0.009616375	0.015901352	-0.14822311
11998.28298	0.040966715	0.009056828	0.01375665	-0.148270551
11998.28675	0.041014592	0.008497162	0.011612873	-0.148285934
11998.29025	0.041051787	0.007977767	0.009624603	-0.148271554
11998.29375	0.041082019	0.007458471	0.00763794	-0.148229617
11998.29726	0.041105297	0.006939369	0.005653271	-0.148160159
11998.30076	0.041121626	0.006420559	0.003670984	-0.148063218
11998.3039	0.041130361	0.005956213	0.00189789	-0.147953101
11998.30704	0.041133537	0.005492247	0.000127296	-0.147821011
11998.31017	0.041131163	0.00502873	-0.00164052	-0.147666988
11998.31331	0.041123247	0.004565731	-0.003405282	-0.147491076
11998.31636	0.041110257	0.004116419	-0.005116821	-0.147299229
11998.31941	0.041092055	0.003667723	-0.006824963	-0.147086807
11998.32245	0.041068652	0.003219706	-0.008529455	-0.146853861
11998.3255	0.041040058	0.00277243	-0.010230046	-0.146600442
11998.32857	0.041006063	0.002323215	-0.011936907	-0.14632486
11998.33164	0.04096684	0.001874876	-0.01363931	-0.146028668
11998.3347	0.040922403	0.001427477	-0.015337001	-0.145711932
11998.33777	0.040872766	0.000981081	-0.017029728	-0.145374716
11998.34117	0.040811625	0.000487024	-0.018901805	-0.14497667
11998.34458	0.040744124	-5.63E-06	-0.020767117	-0.144553596
11998.34798	0.040670287	-0.000496812	-0.022625321	-0.144105599
11998.35138	0.040590139	-0.000986422	-0.024476078	-0.143632788
11998.35505	0.040496711	-0.001512319	-0.026462271	-0.143095489
11998.35872	0.040396013	-0.002036192	-0.028438997	-0.142529639
11998.36239	0.040288083	-0.002557938	-0.030405835	-0.141935393
11998.36606	0.040172957	-0.003077452	-0.032362371	-0.141312912
11998.36995	0.040042981	-0.00362611	-0.034426561	-0.140621763
11998.37384	0.039904995	-0.004172017	-0.036478194	-0.139899224
11998.37773	0.03975905	-0.004715052	-0.038516781	-0.139145508
11998.38162	0.039605196	-0.005255092	-0.040541838	-0.138360839
11998.38571	0.03943508	-0.00581916	-0.042654479	-0.137503284
11998.3898	0.039256357	-0.006379653	-0.044751099	-0.136612087
11998.39389	0.039069094	-0.006936432	-0.046831149	-0.135687532
11998.39798	0.03887336	-0.007489364	-0.048894085	-0.134729914
11998.4021	0.038667748	-0.008042188	-0.050953804	-0.133732398
11998.40622	0.038453692	-0.008590837	-0.052995075	-0.132701975
11998.41034	0.038231268	-0.009135175	-0.05501736	-0.131638971
11998.41446	0.038000555	-0.009675069	-0.057020125	-0.130543723
11998.4186	0.03775994	-0.010214103	-0.059016602	-0.129408603
11998.42275	0.037511089	-0.010748364	-0.060992218	-0.1282415
11998.4269	0.037254089	-0.01127772	-0.062946448	-0.127042785
11998.43104	0.036989029	-0.011802039	-0.064878771	-0.125812836
11998.43537	0.036704309	-0.012342982	-0.066868758	-0.124498175
11998.43969	0.036411042	-0.012878171	-0.068833821	-0.12315046
11998.44401	0.036109337	-0.013407464	-0.070773396	-0.12177015
11998.44833	0.035799305	-0.013930723	-0.072686927	-0.120357715
11998.45284	0.035467034	-0.014470153	-0.074655315	-0.11885012
11998.45735	0.035125953	-0.015002708	-0.076594135	-0.117308619
11998.46186	0.034776196	-0.015528234	-0.078502786	-0.115733779
11998.46637	0.034417899	-0.016046585	-0.080380677	-0.114126177
11998.47106	0.03403623	-0.016578081	-0.082301086	-0.112419551
11998.47576	0.033645631	-0.017101489	-0.084186932	-0.110678774
11998.48045	0.033246266	-0.01761665	-0.086037589	-0.10890453
11998.48514	0.032838301	-0.018123409	-0.087852443	-0.107097517
11998.49001	0.032405631	-0.018640712	-0.089698948	-0.105186668
11998.49489	0.03196406	-0.01914862	-0.091505521	-0.103242037
11998.49976	0.031513783	-0.01964697	-0.093271522	-0.101264443
