11997.26853	-4.25E-05	2.05E-05	6.46E-05	0.000131254
11997.28128	-4.16E-05	2.22E-05	7.02E-05	0.000128255
11997.2941	-4.07E-05	2.38E-05	7.58E-05	0.000124973
11997.30692	-3.97E-05	2.54E-05	8.12E-05	0.000121432
11997.31974	-3.86E-05	2.69E-05	8.64E-05	0.000117642
11997.33255	-3.75E-05	2.84E-05	9.14E-05	0.00011361
11997.34556	-3.63E-05	2.98E-05	9.63E-05	0.000109283
11997.35856	-3.50E-05	3.12E-05	0.000100963	0.00010473
11997.37156	-3.36E-05	3.26E-05	0.000105401	1.00E-04
11997.38457	-3.22E-05	3.38E-05	0.000109599	9.50E-05
11997.39791	-3.07E-05	3.51E-05	0.000113645	8.97E-05
11997.41124	-2.92E-05	3.62E-05	0.000117418	8.42E-05
11997.42458	-2.76E-05	3.73E-05	0.000120909	7.85E-05
11997.43791	-2.60E-05	3.83E-05	0.00012411	7.27E-05
11997.4514	-2.43E-05	3.93E-05	0.000127043	6.67E-05
11997.46488	-2.26E-05	4.01E-05	0.000129666	6.06E-05
11997.47836	-2.08E-05	4.09E-05	0.000131972	5.43E-05
11997.49185	-1.90E-05	4.16E-05	0.000133955	4.79E-05
11997.50493	-1.72E-05	4.22E-05	0.000135568	4.17E-05
11997.51801	-1.55E-05	4.27E-05	0.000136871	3.54E-05
11997.5311	-1.37E-05	4.31E-05	0.000137862	2.91E-05
11997.54418	-1.19E-05	4.34E-05	0.00013854	2.27E-05
11997.55703	-1.01E-05	4.37E-05	0.000138899	1.64E-05
11997.56988	-8.28E-06	4.39E-05	0.000138957	1.02E-05
11997.58273	-6.50E-06	4.40E-05	0.000138713	3.94E-06
11997.59558	-4.72E-06	4.40E-05	0.000138171	-2.26E-06
11997.60834	-2.96E-06	4.39E-05	0.000137339	-8.37E-06
11997.62109	-1.22E-06	4.37E-05	0.000136218	-1.44E-05
11997.63385	5.13E-07	4.35E-05	0.000134812	-2.04E-05
11997.64661	2.22E-06	4.32E-05	0.000133127	-2.62E-05
11997.6594	3.91E-06	4.29E-05	0.000131163	-3.20E-05
11997.67218	5.57E-06	4.24E-05	0.00012893	-3.76E-05
11997.68497	7.21E-06	4.19E-05	0.000126435	-4.32E-05
11997.69775	8.81E-06	4.13E-05	0.000123686	-4.85E-05
11997.71068	1.04E-05	4.06E-05	0.000120655	-5.38E-05
11997.72361	1.19E-05	3.99E-05	0.000117383	-5.89E-05
11997.73654	1.34E-05	3.91E-05	0.000113878	-6.38E-05
11997.74947	1.49E-05	3.83E-05	0.00011015	-6.85E-05
11997.76267	1.63E-05	3.73E-05	0.000106125	-7.31E-05
11997.77588	1.77E-05	3.63E-05	0.000101892	-7.74E-05
11997.78908	1.90E-05	3.53E-05	9.75E-05	-8.15E-05
11997.80229	2.02E-05	3.42E-05	9.29E-05	-8.54E-05
11997.81595	2.15E-05	3.30E-05	8.79E-05	-8.92E-05
11997.82961	2.26E-05	3.18E-05	8.28E-05	-9.26E-05
11997.84327	2.37E-05	3.05E-05	7.75E-05	-9.58E-05
11997.85693	2.48E-05	2.91E-05	7.21E-05	-9.86E-05
11997.87016	2.57E-05	2.78E-05	6.68E-05	-0.000101127
11997.88339	2.65E-05	2.65E-05	6.14E-05	-0.000103323
11997.89662	2.73E-05	2.51E-05	5.59E-05	-0.000105227
11997.90985	2.80E-05	2.37E-05	5.03E-05	-0.000106835
11997.92279	2.86E-05	2.23E-05	4.49E-05	-0.00010812
11997.93573	2.92E-05	2.09E-05	3.94E-05	-0.000109119
11997.94866	2.96E-05	1.95E-05	3.38E-05	-0.000109833
11997.9616	3.00E-05	1.80E-05	2.83E-05	-0.000110262
11997.9744	3.04E-05	1.66E-05	2.29E-05	-0.000110407
11997.9872	3.06E-05	1.52E-05	1.75E-05	-0.000110276
11998	3.08E-05	1.38E-05	1.21E-05	-0.000109873
11998.01279	3.09E-05	1.24E-05	6.79E-06	-0.000109201
11998.02558	3.10E-05	1.10E-05	1.56E-06	-0.000108264
11998.03837	3.10E-05	9.64E-06	-3.58E-06	-0.000107068
11998.05116	3.09E-05	8.28E-06	-8.62E-06	-0.000105619
11998.06395	3.08E-05	6.94E-06	-1.36E-05	-0.000103922
11998.07684	3.06E-05	5.61E-06	-1.84E-05	-0.000101968
11998.08973	3.03E-05	4.31E-06	-2.31E-05	-9.98E-05
11998.10263	3.00E-05	3.04E-06	-2.77E-05	-9.74E-05
11998.11552	2.96E-05	1.80E-06	-3.21E-05	-9.47E-05
11998.12865	2.91E-05	5.78E-07	-3.64E-05	-9.18E-05
11998.14177	2.86E-05	-6.07E-07	-4.05E-05	-8.87E-05
11998.1549	2.81E-05	-1.75E-06	-4.44E-05	-8.54E-05
11998.16802	2.75E-05	-2.85E-06	-4.81E-05	-8.19E-05
11998.18154	2.68E-05	-3.93E-06	-5.16E-05	-7.82E-05
11998.19506	2.61E-05	-4.96E-06	-5.50E-05	-7.42E-05
11998.20858	2.53E-05	-5.94E-06	-5.80E-05	-7.01E-05
11998.2221	2.45E-05	-6.86E-06	-6.09E-05	-6.59E-05
11998.23549	2.37E-05	-7.71E-06	-6.34E-05	-6.16E-05
11998.24888	2.28E-05	-8.51E-06	-6.57E-05	-5.72E-05
11998.26227	2.19E-05	-9.24E-06	-6.77E-05	-5.27E-05
11998.27565	2.10E-05	-9.92E-06	-6.94E-05	-4.81E-05
11998.28869	2.01E-05	-1.05E-05	-7.09E-05	-4.36E-05
11998.30173	1.91E-05	-1.11E-05	-7.20E-05	-3.90E-05
11998.31477	1.82E-05	-1.15E-05	-7.29E-05	-3.44E-05
11998.32781	1.72E-05	-1.20E-05	-7.35E-05	-2.99E-05
