11992.60431	-1.33E-06	-2.59E-06	2.01E-06	5.15E-05
11992.61716	-1.28E-06	-1.93E-06	5.93E-06	5.09E-05
11992.63002	-1.18E-06	-1.28E-06	9.80E-06	5.01E-05
11992.64287	-1.03E-06	-6.43E-07	1.36E-05	4.91E-05
11992.65573	-8.29E-07	-1.97E-08	1.74E-05	4.78E-05
11992.66855	-5.83E-07	5.85E-07	2.10E-05	4.64E-05
11992.68138	-2.91E-07	1.17E-06	2.46E-05	4.46E-05
11992.69421	4.65E-08	1.73E-06	2.80E-05	4.27E-05
11992.70704	4.27E-07	2.26E-06	3.13E-05	4.06E-05
11992.71997	8.53E-07	2.77E-06	3.45E-05	3.82E-05
11992.73289	1.32E-06	3.25E-06	3.76E-05	3.57E-05
11992.74581	1.82E-06	3.70E-06	4.05E-05	3.30E-05
11992.75874	2.37E-06	4.10E-06	4.32E-05	3.01E-05
11992.77188	2.95E-06	4.48E-06	4.59E-05	2.69E-05
11992.78503	3.57E-06	4.81E-06	4.83E-05	2.36E-05
11992.79817	4.22E-06	5.10E-06	5.05E-05	2.02E-05
11992.81132	4.90E-06	5.34E-06	5.25E-05	1.66E-05
11992.82485	5.62E-06	5.54E-06	5.43E-05	1.27E-05
11992.83838	6.36E-06	5.68E-06	5.59E-05	8.79E-06
11992.85191	7.13E-06	5.78E-06	5.72E-05	4.73E-06
11992.86544	7.91E-06	5.81E-06	5.83E-05	5.70E-07
11992.87887	8.70E-06	5.79E-06	5.91E-05	-3.63E-06
11992.89231	9.50E-06	5.71E-06	5.97E-05	-7.90E-06
11992.90574	1.03E-05	5.58E-06	6.00E-05	-1.22E-05
11992.91918	1.11E-05	5.39E-06	6.00E-05	-1.66E-05
11992.93225	1.19E-05	5.14E-06	5.97E-05	-2.08E-05
11992.94532	1.27E-05	4.84E-06	5.92E-05	-2.50E-05
11992.95839	1.34E-05	4.49E-06	5.85E-05	-2.93E-05
11992.97146	1.42E-05	4.08E-06	5.75E-05	-3.35E-05
11992.98434	1.49E-05	3.62E-06	5.63E-05	-3.76E-05
11992.99721	1.56E-05	3.11E-06	5.48E-05	-4.16E-05
11993.01009	1.63E-05	2.55E-06	5.31E-05	-4.56E-05
11993.02296	1.70E-05	1.93E-06	5.11E-05	-4.95E-05
11993.03578	1.77E-05	1.28E-06	4.89E-05	-5.33E-05
11993.0486	1.83E-05	5.70E-07	4.65E-05	-5.69E-05
11993.06142	1.88E-05	-1.83E-07	4.39E-05	-6.05E-05
11993.07424	1.94E-05	-9.80E-07	4.10E-05	-6.39E-05
11993.08712	1.99E-05	-1.82E-06	3.79E-05	-6.72E-05
11993.1	2.04E-05	-2.71E-06	3.47E-05	-7.03E-05
11993.11288	2.08E-05	-3.64E-06	3.12E-05	-7.33E-05
11993.12576	2.12E-05	-4.60E-06	2.76E-05	-7.61E-05
11993.13883	2.15E-05	-5.61E-06	2.37E-05	-7.87E-05
11993.15189	2.18E-05	-6.65E-06	1.96E-05	-8.11E-05
11993.16496	2.20E-05	-7.73E-06	1.54E-05	-8.33E-05
11993.17803	2.22E-05	-8.83E-06	1.11E-05	-8.53E-05
11993.19143	2.23E-05	-9.99E-06	6.46E-06	-8.71E-05
11993.20483	2.24E-05	-1.12E-05	1.73E-06	-8.86E-05
11993.21824	2.23E-05	-1.24E-05	-3.12E-06	-8.99E-05
11993.23164	2.23E-05	-1.36E-05	-8.06E-06	-9.09E-05
11993.24517	2.21E-05	-1.48E-05	-1.31E-05	-9.17E-05
11993.25871	2.19E-05	-1.61E-05	-1.83E-05	-9.21E-05
11993.27224	2.16E-05	-1.73E-05	-2.35E-05	-9.23E-05
11993.28577	2.13E-05	-1.85E-05	-2.87E-05	-9.21E-05
11993.2989	2.09E-05	-1.98E-05	-3.38E-05	-9.17E-05
11993.31203	2.04E-05	-2.10E-05	-3.90E-05	-9.10E-05
11993.32515	1.98E-05	-2.21E-05	-4.41E-05	-9.01E-05
11993.33828	1.92E-05	-2.33E-05	-4.91E-05	-8.88E-05
11993.35117	1.86E-05	-2.45E-05	-5.41E-05	-8.73E-05
11993.36406	1.78E-05	-2.56E-05	-5.90E-05	-8.56E-05
11993.37695	1.71E-05	-2.67E-05	-6.38E-05	-8.35E-05
11993.38983	1.62E-05	-2.77E-05	-6.85E-05	-8.12E-05
11993.40263	1.53E-05	-2.87E-05	-7.31E-05	-7.87E-05
11993.41543	1.43E-05	-2.97E-05	-7.76E-05	-7.59E-05
11993.42823	1.33E-05	-3.07E-05	-8.20E-05	-7.29E-05
11993.44102	1.22E-05	-3.16E-05	-8.62E-05	-6.96E-05
11993.45385	1.11E-05	-3.25E-05	-9.03E-05	-6.61E-05
11993.46667	9.92E-06	-3.33E-05	-9.43E-05	-6.24E-05
11993.4795	8.68E-06	-3.41E-05	-9.80E-05	-5.84E-05
11993.49233	7.40E-06	-3.48E-05	-0.000101629	-5.42E-05
11993.5053	6.06E-06	-3.55E-05	-0.000105054	-4.98E-05
11993.51828	4.68E-06	-3.61E-05	-0.000108266	-4.52E-05
11993.53125	3.25E-06	-3.66E-05	-0.000111256	-4.04E-05
11993.54422	1.79E-06	-3.71E-05	-0.000114014	-3.54E-05
11993.55748	2.61E-07	-3.76E-05	-0.000116582	-3.02E-05
11993.57074	-1.30E-06	-3.79E-05	-0.000118888	-2.48E-05
11993.584	-2.89E-06	-3.82E-05	-0.000120924	-1.93E-05
11993.59726	-4.51E-06	-3.84E-05	-0.000122681	-1.36E-05
11993.61092	-6.19E-06	-3.86E-05	-0.000124192	-7.63E-06
11993.62458	-7.90E-06	-3.86E-05	-0.000125393	-1.58E-06
11993.63824	-9.62E-06	-3.86E-05	-0.000126278	4.57E-06
11993.6519	-1.13E-05	-3.85E-05	-0.000126842	1.08E-05
11993.6651	-1.30E-05	-3.83E-05	-0.000127077	1.68E-05
11993.6783	-1.47E-05	-3.81E-05	-0.000127006	2.29E-05
11993.69151	-1.64E-05	-3.77E-05	-0.000126627	2.90E-05
11993.70471	-1.80E-05	-3.73E-05	-0.000125937	3.51E-05
11993.71762	-1.97E-05	-3.68E-05	-0.000124962	4.10E-05
11993.73053	-2.13E-05	-3.63E-05	-0.000123691	4.70E-05
11993.74345	-2.29E-05	-3.56E-05	-0.000122125	5.28E-05
11993.75636	-2.44E-05	-3.49E-05	-0.000120267	5.86E-05
11993.76914	-2.59E-05	-3.41E-05	-0.000118141	6.43E-05
11993.78192	-2.74E-05	-3.32E-05	-0.000115735	6.99E-05
11993.79471	-2.89E-05	-3.23E-05	-0.000113053	7.54E-05
11993.80749	-3.03E-05	-3.13E-05	-0.0001101	8.07E-05
11993.82027	-3.17E-05	-3.03E-05	-0.000106883	8.59E-05
11993.83304	-3.31E-05	-2.91E-05	-0.000103408	9.10E-05
11993.84582	-3.44E-05	-2.79E-05	-9.97E-05	9.59E-05
11993.85859	-3.56E-05	-2.67E-05	-9.57E-05	0.000100695
11993.87148	-3.68E-05	-2.53E-05	-9.15E-05	0.0001053
11993.88436	-3.80E-05	-2.40E-05	-8.70E-05	0.000109706
11993.89725	-3.91E-05	-2.25E-05	-8.23E-05	0.000113903
11993.91013	-4.01E-05	-2.10E-05	-7.74E-05	0.000117878
11993.92325	-4.11E-05	-1.95E-05	-7.22E-05	0.000121687
11993.93637	-4.20E-05	-1.78E-05	-6.68E-05	0.000125245
11993.94949	-4.28E-05	-1.62E-05	-6.13E-05	0.000128542
11993.96261	-4.36E-05	-1.45E-05	-5.55E-05	0.000131568
11993.97613	-4.43E-05	-1.27E-05	-4.95E-05	0.000134395
11993.98965	-4.49E-05	-1.08E-05	-4.32E-05	0.000136917
11994.00317	-4.55E-05	-8.96E-06	-3.69E-05	0.000139127
11994.01669	-4.59E-05	-7.07E-06	-3.04E-05	0.000141018
11994.03	-4.63E-05	-5.18E-06	-2.40E-05	0.000142563
11994.04331	-4.66E-05	-3.27E-06	-1.74E-05	0.000143788
11994.05663	-4.67E-05	-1.35E-06	-1.08E-05	0.000144689
11994.06994	-4.68E-05	5.77E-07	-4.21E-06	0.000145264
11994.08291	-4.69E-05	2.46E-06	2.29E-06	0.000145507
11994.09589	-4.68E-05	4.35E-06	8.79E-06	0.000145438
11994.10886	-4.66E-05	6.24E-06	1.53E-05	0.000145054
11994.12183	-4.64E-05	8.11E-06	2.18E-05	0.000144358
11994.13463	-4.61E-05	9.95E-06	2.81E-05	0.000143365
11994.14743	-4.57E-05	1.18E-05	3.44E-05	0.000142072
11994.16022	-4.52E-05	1.36E-05	4.07E-05	0.00014048
11994.17302	-4.46E-05	1.54E-05	4.68E-05	0.000138594
11994.18582	-4.34E-05	1.86E-05	5.79E-05	0.000134345
