11996.26071	-0.082976477	-0.524701744	-1.794550528	-0.859744359
11996.26443	-0.089675206	-0.527856263	-1.803592611	-0.834679036
11996.26815	-0.096406908	-0.530917252	-1.812262125	-0.809506274
11996.27188	-0.103170195	-0.533884323	-1.820557614	-0.784231786
11996.2756	-0.10996367	-0.536757107	-1.828477712	-0.758861303
11996.27952	-0.117153368	-0.539681876	-1.836415856	-0.73202981
11996.28345	-0.124373389	-0.542501188	-1.84393437	-0.705104874
11996.28737	-0.131622083	-0.545214687	-1.85103198	-0.678093276
11996.29129	-0.138897797	-0.547822049	-1.857707522	-0.651001813
11996.29539	-0.146522019	-0.550431012	-1.864226422	-0.622635502
11996.29949	-0.154172	-0.552923613	-1.87028292	-0.59419733
11996.30359	-0.161845845	-0.555299575	-1.875876083	-0.5656951
11996.30768	-0.169541654	-0.557558649	-1.881005112	-0.537136625
11996.31183	-0.177350807	-0.55972577	-1.885722822	-0.508184046
11996.31597	-0.185178533	-0.561772757	-1.889963895	-0.479190003
11996.32012	-0.193022855	-0.563699453	-1.893727926	-0.450162633
11996.32427	-0.200881793	-0.565505739	-1.897014651	-0.421110078
11996.32825	-0.20844025	-0.567126814	-1.899721389	-0.393196258
11996.33223	-0.216008606	-0.568636732	-1.901987919	-0.365273942
11996.33621	-0.22358511	-0.570035472	-1.903814379	-0.337350343
11996.34019	-0.231168011	-0.571323045	-1.905201027	-0.309432673
11996.34398	-0.23838692	-0.572444911	-1.906112382	-0.282883154
11996.34777	-0.245608529	-0.573466237	-1.906626388	-0.256351724
11996.35156	-0.252831333	-0.574387104	-1.906743573	-0.229844577
11996.35535	-0.260053831	-0.575207616	-1.906464567	-0.203367895
11996.35891	-0.26684239	-0.575887602	-1.905841581	-0.178509332
11996.36247	-0.27362811	-0.576479125	-1.904869739	-0.153688273
11996.36603	-0.280409748	-0.576982325	-1.903549804	-0.128909826
11996.36959	-0.287186067	-0.577397364	-1.901882613	-0.10417909
11996.37287	-0.293416183	-0.577701561	-1.900042358	-0.081467266
11996.37615	-0.299639787	-0.577931404	-1.897909575	-0.058804102
11996.37942	-0.305855924	-0.578087057	-1.895485089	-0.036193539
11996.3827	-0.312063638	-0.5781687	-1.892769783	-0.013639505
11996.38557	-0.317495252	-0.578179553	-1.890152278	0.006073108
11996.38844	-0.322919031	-0.578133868	-1.887312877	0.025736687
11996.39132	-0.328334338	-0.57803179	-1.884252274	0.045348616
11996.39419	-0.33374054	-0.577873471	-1.880971197	0.064906285
11996.39681	-0.338661518	-0.577680229	-1.877787941	0.082689743
11996.39942	-0.343573922	-0.577440487	-1.874422613	0.100423964
11996.40204	-0.348477277	-0.577154377	-1.870875833	0.11810699
11996.40466	-0.353371108	-0.576822035	-1.867148244	0.13573687
11996.4077	-0.359045182	-0.576377966	-1.862590522	0.156153571
11996.41075	-0.36470502	-0.575871894	-1.857790638	0.176492854
11996.41379	-0.370349887	-0.57530406	-1.852749711	0.196751695
11996.41683	-0.375979052	-0.574674714	-1.847468898	0.216927088
11996.42018	-0.382157815	-0.573910955	-1.841378617	0.239040409
11996.42353	-0.388315693	-0.5730733	-1.83500064	0.261044976
11996.42688	-0.394451726	-0.572162119	-1.828336678	0.282936842
11996.43023	-0.400564959	-0.571177795	-1.821388493	0.304712086
11996.43383	-0.407104645	-0.570039525	-1.813611004	0.327966321
11996.43743	-0.413615763	-0.568817841	-1.805510045	0.351076727
11996.44102	-0.420097155	-0.567513269	-1.797088018	0.374038546
11996.44462	-0.426547669	-0.566126352	-1.788347396	0.396847061
11996.44843	-0.433344906	-0.564568199	-1.778745013	0.420832732
11996.45224	-0.440104879	-0.562918982	-1.768791191	0.444635659
11996.45606	-0.446826252	-0.561179409	-1.758489133	0.468250384
11996.45987	-0.453507705	-0.559350208	-1.747842132	0.491671501
11996.46387	-0.460478803	-0.557333911	-1.736295291	0.516049331
11996.46787	-0.467402949	-0.555220515	-1.724375897	0.540201684
11996.47187	-0.47427866	-0.553010933	-1.712088071	0.564122503
11996.47587	-0.481104471	-0.550706105	-1.699436036	0.587805802
11996.48005	-0.488176295	-0.548199102	-1.685842442	0.612273033
11996.48423	-0.495190516	-0.545590444	-1.671861588	0.636468267
11996.48841	-0.502145526	-0.54288128	-1.657498634	0.660384957
11996.49258	-0.50903974	-0.540072788	-1.642758855	0.684016654
11996.49693	-0.516145167	-0.537047178	-1.627031903	0.708289985
11996.50128	-0.523181383	-0.533916774	-1.610909223	0.732241011
11996.50562	-0.53014668	-0.530682992	-1.594397147	0.755862812
11996.50997	-0.537039381	-0.527347276	-1.577502129	0.779148589
11996.51448	-0.544114803	-0.523778901	-1.559568778	0.802954479
11996.51899	-0.551108431	-0.520103989	-1.541237498	0.826383878
11996.5235	-0.558018488	-0.516324257	-1.522515931	0.849429613
11996.52801	-0.564843231	-0.512441449	-1.503411853	0.872084666
11996.53269	-0.571827105	-0.508308888	-1.483209654	0.8951532
11996.53737	-0.578715575	-0.504069458	-1.462613762	0.917786932
11996.54204	-0.585506822	-0.499725209	-1.441633293	0.939978573
11996.54672	-0.59219907	-0.495278224	-1.420277504	0.961721026
11996.55157	-0.599031095	-0.490561456	-1.397749956	0.983781572
11996.55642	-0.605752959	-0.485738928	-1.374839705	1.005344374
11996.56126	-0.612362832	-0.48081307	-1.351557538	1.026402181
11996.56611	-0.618858937	-0.475786348	-1.327914381	1.046947976
11996.5711	-0.625421832	-0.470512023	-1.303224291	1.06754477
11996.57609	-0.631860661	-0.465136336	-1.278176027	1.087585285
11996.58108	-0.638173669	-0.459662079	-1.25278195	1.107062661
11996.58607	-0.644359161	-0.454092077	-1.227054561	1.125970314
11996.59094	-0.65027119	-0.448566628	-1.201637441	1.1438673
11996.5958	-0.65605876	-0.442955396	-1.175926776	1.161210052
11996.60067	-0.66172047	-0.437261093	-1.149934547	1.177993217
11996.60554	-0.667254978	-0.431486456	-1.123672838	1.194211701
11996.61029	-0.672527933	-0.425780918	-1.097817334	1.209477874
11996.61504	-0.67767759	-0.420004203	-1.071728586	1.224198302
11996.61978	-0.682702869	-0.414158912	-1.045418065	1.23836898
11996.62453	-0.687602744	-0.408247663	-1.018897315	1.251986147
11996.62916	-0.692260158	-0.402421039	-0.992838585	1.264731214
11996.63379	-0.696796498	-0.396536636	-0.966601753	1.276943317
11996.63842	-0.701210966	-0.390596929	-0.940197715	1.288619633
11996.64305	-0.705502813	-0.384604404	-0.913637417	1.299757567
11996.64757	-0.709569569	-0.378711846	-0.887595089	1.310098772
11996.65208	-0.713518439	-0.372773757	-0.861424837	1.319923683
11996.6566	-0.717348868	-0.366792474	-0.835136929	1.32923051
11996.66111	-0.721060349	-0.360770338	-0.808741658	1.338017666
11996.66551	-0.72456282	-0.354863827	-0.782922184	1.346080629
11996.66991	-0.727951475	-0.348922922	-0.757020104	1.353647536
11996.67431	-0.731225971	-0.342949809	-0.731045009	1.360717483
11996.67872	-0.734386008	-0.336946676	-0.705006498	1.367289754
11996.683	-0.737352308	-0.331075474	-0.679604506	1.37320967
11996.68729	-0.740209676	-0.32517992	-0.654160385	1.378657048
11996.69157	-0.74295795	-0.319262039	-0.628683009	1.383631736
11996.69585	-0.745597007	-0.313323855	-0.603181242	1.388133747
11996.70002	-0.74805716	-0.307535023	-0.578381203	1.392056473
11996.70418	-0.750414024	-0.301730785	-0.553574624	1.395533209
11996.70835	-0.752667588	-0.295912996	-0.528769623	1.398564423
11996.71251	-0.754817875	-0.290083512	-0.5039743	1.401150735
11996.71655	-0.756803967	-0.284422602	-0.47995293	1.403234067
11996.72059	-0.758693128	-0.278754123	-0.455955605	1.4049008
11996.72462	-0.760485472	-0.273079755	-0.431989656	1.406151897
11996.72866	-0.762181138	-0.267401173	-0.408062388	1.406988449
11996.73256	-0.763727494	-0.261913287	-0.384992449	1.407404059
11996.73646	-0.765183977	-0.256424529	-0.361971945	1.407435199
11996.74036	-0.766550792	-0.250936398	-0.33900739	1.407083195
11996.74426	-0.767828169	-0.245450384	-0.316105275	1.406349489
11996.74801	-0.76897165	-0.24018191	-0.29416205	1.405286223
11996.75175	-0.770033026	-0.234918077	-0.272288155	1.40387338
11996.7555	-0.771012568	-0.229660191	-0.250489268	1.402112524
11996.75925	-0.771910566	-0.224409553	-0.228771035	1.400005317
11996.76282	-0.772691098	-0.219411362	-0.208144427	1.397675308
11996.7664	-0.773398078	-0.214422054	-0.187601082	1.395033644
11996.76997	-0.774031811	-0.209442739	-0.167145811	1.392081997
11996.77354	-0.774592622	-0.204474522	-0.146783396	1.388822114
11996.7769	-0.775054233	-0.199808601	-0.127703468	1.385473249
11996.78027	-0.775451817	-0.195154399	-0.108713979	1.381854415
11996.78363	-0.775785685	-0.190512821	-0.089818841	1.377967251
11996.787	-0.776056161	-0.185884768	-0.071021939	1.373813454
11996.79009	-0.77624925	-0.181640946	-0.053824027	1.369759229
11996.79318	-0.776389273	-0.177410011	-0.036715454	1.365482351
11996.79628	-0.776476511	-0.173192649	-0.019699179	1.360984265
11996.79937	-0.776511255	-0.168989544	-0.002778139	1.356266459
11996.80206	-0.776499018	-0.165345675	0.011860579	1.351985274
11996.80475	-0.776447491	-0.161713548	0.026423131	1.347540029
11996.80744	-0.776356883	-0.158093602	0.040907628	1.342931777
11996.81013	-0.776227405	-0.154486275	0.055312191	1.338161588
11996.81271	-0.776067264	-0.151045629	0.069023378	1.333444981
11996.81529	-0.775871906	-0.14761732	0.082658	1.32858199
11996.81786	-0.775641529	-0.144201724	0.096214446	1.323573614
11996.82044	-0.775376337	-0.140799214	0.109691119	1.318420868
11996.82341	-0.775027445	-0.136890905	0.125136301	1.312298811
11996.82638	-0.774632824	-0.133001068	0.140470803	1.305987626
11996.82935	-0.774192809	-0.129130261	0.155692233	1.299488959
11996.83232	-0.773707738	-0.12527904	0.170798224	1.292804487
11996.83559	-0.773123107	-0.121069909	0.187263317	1.285246189
11996.83885	-0.772484949	-0.116885817	0.203583083	1.277467858
11996.84212	-0.771793744	-0.11272748	0.219754478	1.269471845
11996.84538	-0.77104998	-0.108595605	0.235774496	1.261260544
11996.84889	-0.770192639	-0.10418541	0.252818934	1.252198697
11996.8524	-0.769275805	-0.099807441	0.269681472	1.242894094
11996.85591	-0.76830012	-0.095462546	0.286358523	1.233349865
11996.85942	-0.767266243	-0.091151559	0.302846552	1.223569197
11996.86314	-0.766106171	-0.086614648	0.320133401	1.212934753
11996.86687	-0.764882132	-0.082117823	0.337199357	1.202041618
11996.87059	-0.763594957	-0.07766204	0.354040392	1.190893795
11996.87432	-0.762245489	-0.07324824	0.370652549	1.179495348
11996.87824	-0.76075794	-0.068646382	0.387895438	1.167225005
11996.88216	-0.759203279	-0.064093176	0.40487572	1.154686178
11996.88608	-0.757582547	-0.059589663	0.421589032	1.141883838
11996.89	-0.755896797	-0.055136869	0.438031099	1.128823026
11996.89387	-0.754169849	-0.050791676	0.453993011	1.11568048
11996.89775	-0.752381625	-0.046497839	0.469682551	1.102295989
11996.90162	-0.750533189	-0.042256283	0.485095874	1.088674605
11996.90549	-0.748625616	-0.038067918	0.500229225	1.074821438
11996.90921	-0.746738378	-0.034095175	0.514500389	1.061299556
11996.91293	-0.74479855	-0.030173109	0.528506619	1.047573174
11996.91665	-0.742807122	-0.026302471	0.542244827	1.033646978
11996.92037	-0.740765098	-0.022483997	0.555712009	1.019525704
11996.92389	-0.738786517	-0.01891831	0.568207087	1.005983763
11996.92741	-0.73676438	-0.015400594	0.580454299	0.992275414
11996.93093	-0.734699563	-0.011931429	0.592451297	0.978404783
11996.93445	-0.732592952	-0.008511378	0.6041958	0.964376032
11996.93769	-0.730619809	-0.00541046	0.614770132	0.951340671
11996.94093	-0.728612784	-0.002351947	0.625127444	0.938178453
11996.94416	-0.726572583	0.000663754	0.635266114	0.924892683
11996.9474	-0.724499916	0.00363625	0.645184569	0.911486688
11996.95022	-0.722669144	0.006189215	0.653641024	0.899717391
11996.95304	-0.720814771	0.00870888	0.661928361	0.88786169
11996.95586	-0.718937275	0.011195003	0.670045633	0.875921819
11996.95868	-0.717037137	0.013647351	0.677991924	0.863900023
11996.96176	-0.714936844	0.016286529	0.686473121	0.850680992
11996.96483	-0.712810758	0.01888487	0.694748243	0.837369903
11996.96791	-0.710659516	0.021442094	0.702816212	0.823969722
11996.97099	-0.708483757	0.023957934	0.710675994	0.810483424
11996.97452	-0.705960671	0.026790243	0.719427205	0.794923956
11996.97805	-0.703407195	0.029567466	0.727902196	0.779259807
11996.98158	-0.700824304	0.032289242	0.736099613	0.763495517
11996.9851	-0.698212982	0.034955224	0.744018174	0.747635644
11996.98902	-0.695280088	0.037850888	0.752486019	0.729911384
11996.99294	-0.692314685	0.040676872	0.760606727	0.712081116
11996.99686	-0.689318136	0.043432773	0.768378859	0.694151156
11997.00078	-0.686291808	0.046118212	0.775801088	0.676127838
11997.00506	-0.682955164	0.048969393	0.783503947	0.65635018
11997.00934	-0.679586454	0.051735729	0.790786814	0.636477096
11997.01362	-0.676187479	0.05441683	0.797648422	0.6165169
11997.0179	-0.672760042	0.05701234	0.804087667	0.596477919
11997.02208	-0.669383179	0.059466971	0.809974202	0.576817182
11997.02627	-0.665982535	0.061839212	0.815455345	0.557096913
11997.03045	-0.662559805	0.06412883	0.82053051	0.537324926
11997.03464	-0.659116691	0.066335624	0.825199259	0.51750904
11997.03871	-0.655746428	0.068404477	0.829354107	0.498181092
11997.04278	-0.652360024	0.070394535	0.833123282	0.478826159
11997.04686	-0.648959052	0.072305702	0.836506782	0.459451454
11997.05093	-0.645545081	0.074137914	0.839504735	0.440064182
11997.05489	-0.642217339	0.075842315	0.842048352	0.421223613
11997.05885	-0.638880249	0.07747215	0.844228663	0.40238457
11997.06281	-0.635535248	0.079027438	0.846046144	0.383553633
11997.06676	-0.63218377	0.080508223	0.847501386	0.364737368
11997.0706	-0.628932391	0.081871678	0.848566331	0.346530339
11997.07443	-0.625677578	0.083165377	0.849292772	0.328349164
11997.07826	-0.622420628	0.08438943	0.849681558	0.310199767
11997.0821	-0.619162833	0.08554397	0.849733638	0.292088048
11997.0858	-0.616020423	0.086592033	0.849465773	0.274656774
