11994.04904	-0.004779288	-0.02914109	-0.057731618	-0.002954324
11994.05423	-0.005079308	-0.02915448	-0.057864443	-0.002204652
11994.05942	-0.005379988	-0.029163973	-0.057986279	-0.001452486
11994.06458	-0.00567982	-0.029169538	-0.058096578	-0.000701634
11994.06975	-0.005980193	-0.029171218	-0.058195915	5.14E-05
11994.07492	-0.006281051	-0.029169004	-0.058284256	0.000806306
11994.08008	-0.006582337	-0.029162885	-0.058361569	0.001563058
11994.08523	-0.006882842	-0.029152898	-0.058427593	0.002318542
11994.09037	-0.007183659	-0.02913902	-0.058482616	0.003075475
11994.09552	-0.00748473	-0.029121243	-0.058526616	0.003833691
11994.10067	-0.007785999	-0.029099561	-0.05855957	0.00459302
11994.1058	-0.00808652	-0.029074051	-0.058581412	0.005351049
11994.11093	-0.008387124	-0.029044649	-0.058592239	0.006109851
11994.11606	-0.008687756	-0.029011352	-0.058592037	0.006869257
11994.12119	-0.008988358	-0.028974158	-0.058580797	0.0076291
11994.12631	-0.009288236	-0.028933156	-0.058558568	0.008387598
11994.13143	-0.009587972	-0.02888827	-0.058525332	0.009146196
11994.13655	-0.00988751	-0.0288395	-0.058481088	0.009904728
11994.14167	-0.010186793	-0.028786847	-0.058425834	0.010663027
11994.14685	-0.010489225	-0.028729635	-0.05835874	0.011429699
11994.15203	-0.01079128	-0.028668454	-0.058280388	0.012195788
11994.15721	-0.011092901	-0.028603307	-0.058190783	0.012961121
11994.16239	-0.011394028	-0.028534198	-0.058089938	0.013725527
11994.16783	-0.011709983	-0.028457285	-0.057971822	0.014527895
11994.17327	-0.012025262	-0.028376006	-0.057841316	0.015328847
11994.17872	-0.012339796	-0.028290372	-0.057698442	0.016128182
11994.18416	-0.012653519	-0.02820039	-0.057543225	0.016925701
11994.18984	-0.012979805	-0.028101915	-0.057368207	0.017755389
11994.19552	-0.013305059	-0.027998735	-0.057179827	0.01858266
11994.2012	-0.013629205	-0.027890865	-0.056978124	0.019407288
11994.20688	-0.013952169	-0.02777832	-0.056763141	0.020229049
11994.21277	-0.014285878	-0.027656645	-0.056526137	0.021078271
11994.21866	-0.01461815	-0.027529977	-0.056274949	0.021923918
11994.22455	-0.014948899	-0.027398338	-0.056009639	0.022765745
11994.23044	-0.015278045	-0.027261752	-0.055730273	0.023603504
11994.23653	-0.015616416	-0.027115429	-0.055426877	0.024464726
11994.24262	-0.015952895	-0.026963878	-0.055108627	0.025321073
11994.24871	-0.016287392	-0.026807129	-0.054775609	0.026172278
11994.2548	-0.016619816	-0.026645214	-0.054427917	0.027018075
11994.26107	-0.016960146	-0.026472977	-0.054054338	0.027883805
11994.26734	-0.017298084	-0.026295328	-0.053665386	0.028743223
11994.27362	-0.017633533	-0.026112307	-0.05326118	0.029596044
11994.27989	-0.017966399	-0.025923957	-0.052841841	0.030441986
11994.28635	-0.018305989	-0.025724706	-0.052394856	0.031304648
11994.2928	-0.018642643	-0.025519914	-0.05193214	0.032159431
11994.29925	-0.018976261	-0.025309631	-0.051453844	0.033006038
11994.30571	-0.019306742	-0.025093912	-0.050960123	0.03384417
11994.31234	-0.019642865	-0.024866708	-0.05043705	0.034696025
11994.31897	-0.019975467	-0.024633888	-0.049898052	0.035538313
11994.3256	-0.020304444	-0.024395516	-0.049343319	0.036370722
11994.33223	-0.020629691	-0.02415166	-0.048773044	0.037192946
11994.33903	-0.02095957	-0.023895709	-0.048171706	0.038026042
11994.34584	-0.021285301	-0.023634128	-0.047554427	0.038847763
11994.35264	-0.021606779	-0.023366994	-0.046921437	0.039657789
11994.35945	-0.021923896	-0.023094388	-0.046272972	0.040455805
11994.36643	-0.022244687	-0.022809031	-0.045591665	0.041261941
11994.37341	-0.022560664	-0.02251809	-0.044894587	0.042054774
11994.3804	-0.022871719	-0.022221659	-0.044182013	0.042833982
11994.38738	-0.023177745	-0.021919835	-0.043454227	0.043599247
11994.39455	-0.023486526	-0.021604519	-0.042691665	0.044369933
11994.40172	-0.023789785	-0.021283734	-0.041913701	0.04512527
11994.40889	-0.024087413	-0.020957589	-0.04112066	0.045864936
11994.41606	-0.024379303	-0.020626199	-0.040312879	0.046588614
11994.42342	-0.024673057	-0.020280445	-0.039468107	0.04731503
11994.43078	-0.024960537	-0.019929405	-0.038608517	0.048023924
11994.43815	-0.025241633	-0.019573211	-0.037734492	0.048714978
11994.44551	-0.025516241	-0.019211995	-0.036846423	0.049387882
11994.45272	-0.025778507	-0.018853896	-0.035964438	0.050028318
11994.45992	-0.026034373	-0.018491248	-0.035069771	0.050650823
11994.46712	-0.02628375	-0.01812418	-0.034162807	0.051255132
11994.47433	-0.026526551	-0.017752826	-0.033243935	0.05184099
11994.48129	-0.026754974	-0.017389824	-0.032344554	0.05238966
11994.48826	-0.026977097	-0.017023062	-0.031434772	0.052920632
11994.49522	-0.027192848	-0.016652663	-0.030514956	0.053433696
11994.50219	-0.027402158	-0.016278754	-0.029585477	0.053928652
11994.50892	-0.0275984	-0.015913915	-0.028677708	0.054389933
11994.51566	-0.027788499	-0.015546026	-0.027761592	0.054833928
11994.5224	-0.0279724	-0.015175205	-0.026837478	0.055260475
11994.52913	-0.028150049	-0.01480157	-0.025905712	0.05566942
11994.53565	-0.02831584	-0.01443771	-0.024997775	0.056047982
11994.54216	-0.028475695	-0.014071439	-0.024083334	0.056409823
11994.54867	-0.028629573	-0.013702866	-0.023162714	0.056754822
11994.55519	-0.028777435	-0.0133321	-0.022236239	0.057082865
11994.56148	-0.02891451	-0.012971996	-0.021336093	0.057383528
11994.56777	-0.029045907	-0.01261005	-0.020431088	0.05766818
11994.57406	-0.029171595	-0.012246364	-0.019521523	0.057936736
11994.58035	-0.029291546	-0.011881039	-0.018607698	0.058189117
11994.58642	-0.029401707	-0.011527471	-0.017723175	0.058416992
11994.59248	-0.029506493	-0.011172567	-0.016835245	0.05862971
11994.59855	-0.029605884	-0.01081642	-0.015944183	0.058827216
11994.60461	-0.029699863	-0.010459121	-0.015050261	0.059009458
11994.61044	-0.029785016	-0.010114951	-0.014189244	0.059170082
11994.61626	-0.029865147	-0.009769886	-0.013326085	0.059316545
11994.62208	-0.029940246	-0.009424009	-0.01246103	0.059448815
11994.62791	-0.030010301	-0.009077404	-0.011594322	0.059566866
11994.63347	-0.030072504	-0.008745698	-0.010765066	0.059666333
11994.63904	-0.03013009	-0.008413475	-0.00993474	0.059752784
11994.6446	-0.030183054	-0.008080807	-0.009103558	0.059826207
11994.65016	-0.030231391	-0.007747767	-0.008271736	0.059886591
11994.65543	-0.030272905	-0.007432046	-0.007483468	0.059931754
11994.6607	-0.030310265	-0.007116118	-0.006695001	0.059965213
11994.66597	-0.030343469	-0.006800045	-0.005906515	0.059986967
11994.67124	-0.030372519	-0.006483888	-0.005118195	0.059997019
11994.67635	-0.030396725	-0.006177243	-0.004353978	0.059995596
11994.68147	-0.030417026	-0.005870634	-0.003590254	0.059983182
11994.68658	-0.030433425	-0.005564117	-0.002827189	0.059959786
11994.69169	-0.030445927	-0.005257747	-0.002064948	0.059925423
11994.6968	-0.030454534	-0.004951613	-0.001303778	0.059880114
11994.70191	-0.030459254	-0.004645738	-0.000543763	0.059823874
11994.70702	-0.030460094	-0.004340179	0.000214932	0.059756724
11994.71213	-0.03045706	-0.004034991	0.000972143	0.059678688
11994.71724	-0.030450155	-0.00373002	0.001728221	0.059589728
11994.72236	-0.030439387	-0.003425533	0.002482485	0.059489922
11994.72747	-0.030424767	-0.003121583	0.003234769	0.059379301
11994.73259	-0.030406306	-0.002818226	0.003984911	0.059257899
11994.73771	-0.030383979	-0.002515077	0.00473384	0.059125552
11994.74283	-0.030357822	-0.002212632	0.005480295	0.058982467
11994.74795	-0.03032785	-0.001910948	0.006224114	0.058828686
11994.75307	-0.030294075	-0.001610078	0.006965136	0.058664254
11994.7582	-0.030256423	-0.001309404	0.007704857	0.05848881
11994.76334	-0.030214983	-0.001009658	0.008441446	0.058302763
11994.76847	-0.03016977	-0.000710893	0.009174742	0.058106163
11994.7736	-0.030120802	-0.000413165	0.009904587	0.057899065
11994.77875	-0.03006793	-0.00011562	0.010633038	0.057680844
11994.7839	-0.030011317	0.000180774	0.011357698	0.057452177
11994.78905	-0.029950983	0.000475965	0.012078409	0.057213126
11994.7942	-0.029886949	0.000769898	0.012795013	0.056963756
11994.79963	-0.029815431	0.001078468	0.013546145	0.056689655
11994.80506	-0.029739849	0.001385519	0.014292354	0.056404233
11994.81049	-0.029660228	0.001690989	0.01503346	0.056107573
11994.81592	-0.029576597	0.001994819	0.015769284	0.055799763
11994.82161	-0.029484719	0.002311276	0.016534252	0.055465451
11994.82729	-0.029388507	0.002625797	0.017293027	0.055119108
11994.83298	-0.029287998	0.002938313	0.018045408	0.054760845
11994.83867	-0.029183227	0.003248759	0.018791197	0.054390777
11994.8446	-0.029069585	0.003569909	0.019560946	0.053992805
11994.85052	-0.028951403	0.003888664	0.020323107	0.053582283
11994.85645	-0.028828728	0.00420495	0.021077464	0.053159351
11994.86237	-0.028701606	0.004518692	0.0218238	0.052724154
11994.86853	-0.028565009	0.004841572	0.022589745	0.052259632
11994.87468	-0.028423729	0.005161554	0.023346587	0.051782225
11994.88083	-0.028277823	0.005478561	0.024094097	0.051292108
11994.88698	-0.028127348	0.005792514	0.024832046	0.050789458
11994.89335	-0.027966797	0.00611428	0.025585802	0.050256007
11994.89971	-0.027801479	0.006432608	0.026328823	0.049709525
11994.90608	-0.027631464	0.006747414	0.027060871	0.049150221
11994.91245	-0.027456823	0.007058617	0.027781707	0.048578313
11994.91904	-0.027271478	0.007376491	0.028514929	0.047974015
11994.92562	-0.027081346	0.007690344	0.029235668	0.047356728
11994.93221	-0.026886511	0.008000089	0.029943676	0.046726707
11994.93879	-0.026687056	0.008305646	0.030638713	0.046084211
11994.94557	-0.026476777	0.00861605	0.031341123	0.045409349
11994.95236	-0.026261781	0.008921833	0.032029254	0.044721813
11994.95914	-0.026042165	0.009222909	0.032702859	0.0440219
11994.96593	-0.025818029	0.009519194	0.033361699	0.043309914
11994.97282	-0.025585795	0.009815213	0.034015677	0.042574534
11994.97972	-0.025349107	0.010106122	0.034653933	0.04182734
11994.98661	-0.025108074	0.01039184	0.035276237	0.041068663
11994.9935	-0.024862807	0.01067229	0.035882363	0.040298842
11995.00062	-0.02460517	0.010956329	0.036491157	0.039492433
11995.00774	-0.024343261	0.011234587	0.037082232	0.038674884
11995.01486	-0.024077208	0.011506985	0.037655362	0.037846581
11995.02198	-0.023807139	0.01177345	0.038210332	0.037007914
11995.02898	-0.023537853	0.012029549	0.038738008	0.036173727
11995.03598	-0.023264937	0.012279778	0.039247747	0.035330287
11995.04298	-0.022988517	0.012524072	0.039739368	0.034477978
11995.04998	-0.022708719	0.012762371	0.040212701	0.033617188
11995.05679	-0.022433354	0.012988429	0.040655548	0.03277186
11995.0636	-0.022155033	0.013208706	0.041080782	0.031919236
11995.07041	-0.021873876	0.013423152	0.041488267	0.031059682
11995.07722	-0.021590005	0.013631722	0.041877876	0.030193566
11995.08384	-0.021311342	0.013828957	0.042239651	0.029344988
11995.09047	-0.021030339	0.014020551	0.042584288	0.028490894
11995.09709	-0.02074711	0.014206469	0.042911691	0.027631631
11995.10372	-0.020461769	0.014386678	0.043221769	0.026767546
11995.11016	-0.020182347	0.014556433	0.043506636	0.025922895
11995.1166	-0.019901142	0.014720733	0.043774968	0.025074336
11995.12305	-0.019618263	0.014879553	0.044026703	0.024222192
11995.12949	-0.019333815	0.015032873	0.044261782	0.02336679
11995.13575	-0.019056037	0.015176553	0.044474191	0.022532846
11995.14201	-0.018776979	0.015315005	0.044670788	0.021696433
11995.14827	-0.01849674	0.015448213	0.044851537	0.020857852
11995.15453	-0.018215419	0.015576165	0.04501641	0.020017402
11995.16061	-0.017941581	0.015695254	0.045161154	0.019200615
11995.16668	-0.017666909	0.015809379	0.045290919	0.018382629
11995.17275	-0.017391494	0.015918533	0.045405694	0.01756372
11995.17883	-0.017115428	0.016022712	0.045505473	0.016744164
11995.1847	-0.016847746	0.016118785	0.045587749	0.015950729
11995.19058	-0.016579621	0.016210195	0.045655985	0.015157196
11995.19646	-0.016311137	0.016296942	0.045710188	0.014363816
11995.20233	-0.016042376	0.016379027	0.04575037	0.013570837
11995.208	-0.015783038	0.016453765	0.045775853	0.012806824
11995.21367	-0.015523593	0.016524177	0.045788335	0.01204364
11995.21933	-0.015264114	0.016590266	0.045787838	0.011281507
11995.225	-0.015004674	0.01665204	0.04577439	0.010520647
11995.23044	-0.014755919	0.016707247	0.045749347	0.009792218
11995.23587	-0.014507333	0.016758498	0.045712446	0.00906536
11995.24131	-0.01425898	0.016805803	0.045663719	0.008340267
11995.24674	-0.014010924	0.016849173	0.045603203	0.007617133
11995.25192	-0.013775191	0.0168868	0.0455347	0.006930947
11995.25709	-0.01353984	0.016920884	0.045455593	0.006246877
11995.26226	-0.013304926	0.016951434	0.045365921	0.005565087
11995.26744	-0.013070502	0.016978464	0.045265727	0.004885744
11995.27257	-0.012838459	0.017001816	0.045155965	0.004214315
11995.2777	-0.012607006	0.017021728	0.045035936	0.003545614
11995.28283	-0.012376194	0.017038215	0.044905687	0.002879801
11995.28797	-0.012146078	0.017051294	0.044765271	0.002217033
11995.29311	-0.011916026	0.017061002	0.044614277	0.001555507
11995.29826	-0.011686777	0.017067314	0.044453164	0.000897361
11995.30341	-0.011458383	0.017070247	0.044281993	0.000242749
11995.30856	-0.011230897	0.017069819	0.044100823	-0.000408171
11995.31372	-0.011003513	0.01706603	0.043908978	-0.001057685
11995.31889	-0.010777147	0.017058896	0.04370719	-0.001703169
11995.32406	-0.010551849	0.017048437	0.043495529	-0.002344467
11995.32922	-0.01032767	0.017034675	0.043274066	-0.002981428
11995.33442	-0.010103623	0.017017546	0.043041776	-0.003616838
11995.33961	-0.009880807	0.016997131	0.042799746	-0.004247562
11995.3448	-0.009659273	0.016973455	0.042548055	-0.00487345
11995.34999	-0.009439071	0.016946542	0.042286785	-0.005494352
11995.35521	-0.009219028	0.016916241	0.042014481	-0.00611355
11995.36043	-0.009000432	0.016882722	0.041732664	-0.006727405
11995.36565	-0.008783332	0.016846013	0.041441428	-0.007335767
11995.37087	-0.008567776	0.016806142	0.041140864	-0.00793849
11995.37613	-0.008352406	0.016762846	0.040828992	-0.008539351
11995.38138	-0.008138699	0.016716408	0.040507866	-0.009134203
11995.38663	-0.007926704	0.016666861	0.040177587	-0.009722901
11995.39189	-0.007716467	0.016614236	0.039838261	-0.010305302
11995.39722	-0.007505179	0.01655778	0.039485134	-0.010889153
11995.40254	-0.007295796	0.016498232	0.039122932	-0.01146624
11995.40787	-0.007088367	0.016435628	0.03875177	-0.012036418
11995.4132	-0.006882939	0.016370005	0.038371766	-0.012599546
11995.41879	-0.00666939	0.016297874	0.037963274	-0.013183235
11995.42439	-0.006458153	0.016222501	0.037545304	-0.013758832
11995.42998	-0.00624928	0.01614393	0.037118002	-0.014326179
11995.43558	-0.006042825	0.016062209	0.036681514	-0.014885122
11995.44142	-0.005829842	0.015973549	0.036216013	-0.015459731
11995.44726	-0.005619608	0.015881558	0.035740832	-0.016024835
11995.45311	-0.005412178	0.015786294	0.035256147	-0.016580268
11995.45895	-0.005207607	0.015687813	0.034762137	-0.017125864
11995.46503	-0.004997751	0.015581942	0.034238178	-0.017683192
11995.47112	-0.00479111	0.015472715	0.033704523	-0.018229509
11995.4772	-0.004587745	0.015360198	0.033161384	-0.018764641
11995.48328	-0.004387712	0.015244461	0.032608977	-0.019288416
11995.4896	-0.004183456	0.015120867	0.032025416	-0.019820437
11995.49592	-0.00398292	0.01499395	0.031432334	-0.020339838
11995.50224	-0.003786161	0.014863792	0.030829984	-0.020846442
11995.50856	-0.003593237	0.014730472	0.030218622	-0.021340076
11995.51512	-0.003397024	0.014588775	0.02957452	-0.021838765
11995.52169	-0.003205068	0.014443852	0.028921273	-0.022323108
11995.52825	-0.003017429	0.014295798	0.028259177	-0.022792932
11995.53481	-0.002834163	0.014144709	0.027588534	-0.023248067
11995.54143	-0.002653969	0.013989487	0.026904402	-0.023691675
11995.54804	-0.002478327	0.013831382	0.026212212	-0.024120041
11995.55465	-0.002307288	0.013670495	0.025512282	-0.024533013
11995.56127	-0.002140902	0.013506928	0.024804933	-0.024930443
11995.5677	-0.001983591	0.013345375	0.024110176	-0.025301928
11995.57413	-0.001830768	0.013181482	0.023409006	-0.025658455
11995.58056	-0.001682475	0.013015343	0.022701724	-0.025999906
11995.58699	-0.001538751	0.012847057	0.021988635	-0.02632617
11995.59324	-0.001403593	0.012681681	0.021290922	-0.026628353
11995.59949	-0.001272808	0.012514463	0.020588304	-0.026916025
11995.60573	-0.001146426	0.012345493	0.019881065	-0.027189098
11995.61198	-0.001024475	0.012174864	0.019169489	-0.027447493
11995.61804	-0.000910442	0.012007856	0.018475393	-0.027684038
11995.62409	-0.000800624	0.011839457	0.017777751	-0.027906639
11995.63015	-0.000695043	0.011669752	0.017076825	-0.028115236
11995.63621	-0.000593718	0.011498826	0.016372882	-0.028309775
11995.64208	-0.000499682	0.011332243	0.015688666	-0.028484697
11995.64794	-0.000409666	0.011164674	0.015002112	-0.028646353
11995.65381	-0.000323684	0.010996195	0.014313464	-0.02879471
11995.65967	-0.000241747	0.010826886	0.013622964	-0.028929735
11995.66534	-0.000166477	0.010662685	0.012954692	-0.029047438
11995.671	-9.50E-05	0.010497854	0.012285141	-0.029152667
11995.67667	-2.73E-05	0.010332462	0.011614531	-0.029245404
11995.68233	3.66E-05	0.010166579	0.010943083	-0.029325636
11995.68778	9.44E-05	0.010006652	0.010296756	-0.029390994
11995.69322	0.000148752	0.0098464	0.009650053	-0.029444775
11995.69867	0.000199557	0.009685886	0.009003172	-0.029486976
11995.70412	0.000246838	0.009525174	0.008356309	-0.029517601
11995.70933	0.000288744	0.009371404	0.0077381	-0.029536059
11995.71453	0.000327433	0.009217566	0.007120257	-0.02954395
11995.71974	0.000362905	0.009063715	0.006502953	-0.029541282
11995.72495	0.000395164	0.008909904	0.005886359	-0.029528069
11995.73006	0.000423718	0.008758966	0.005281759	-0.029504849
11995.73518	0.000449183	0.008608173	0.00467817	-0.029471494
11995.74029	0.000471564	0.008457575	0.004075751	-0.029428023
11995.7454	0.000490868	0.008307226	0.003474665	-0.02937446
11995.75052	0.000507112	0.008157081	0.002874688	-0.029310785
11995.75564	0.000520289	0.008007288	0.002276365	-0.029237057
11995.76075	0.00053041	0.007857897	0.001679857	-0.029153306
11995.76587	0.000537484	0.007708961	0.001085322	-0.029059564
11995.771	0.000541524	0.00756032	0.000492086	-0.028955714
11995.77612	0.000542531	0.007412237	-9.89E-05	-0.028841917
11995.78124	0.000540515	0.007264763	-0.000687338	-0.028718213
11995.78637	0.000535491	0.007117948	-0.001273209	-0.028584647
11995.7915	0.000527451	0.006971521	-0.001857591	-0.028440935
11995.79664	0.000516418	0.006825858	-0.002439033	-0.02828741
11995.80177	0.000502406	0.006681008	-0.00301738	-0.028124121
11995.80691	0.000485433	0.006537022	-0.003592476	-0.027951121
11995.81206	0.00046545	0.006393519	-0.004165884	-0.0277679
11995.81721	0.000442524	0.006250985	-0.00473571	-0.027575024
11995.82236	0.000416671	0.006109469	-0.0053018	-0.027372552
11995.82751	0.000387913	0.005969021	-0.005864001	-0.027160548
11995.83268	0.000356142	0.005829153	-0.006424306	-0.026938205
11995.83785	0.000321485	0.00569046	-0.006980385	-0.02670639
11995.84302	0.000283963	0.00555299	-0.007532087	-0.026465174
11995.84819	0.000243601	0.005416791	-0.008079261	-0.026214631
11995.85339	0.000200209	0.005281275	-0.008624319	-0.025953583
11995.85858	0.000153999	0.005147139	-0.009164505	-0.025683275
11995.86378	0.000104995	0.005014431	-0.009699669	-0.025403788
11995.86898	5.32E-05	0.004883199	-0.010229664	-0.025115207
11995.87422	-1.86E-06	0.004752166	-0.010759701	-0.024814516
11995.87947	-5.97E-05	0.004622736	-0.011284163	-0.024504723
11995.88472	-0.0001203	0.004494955	-0.011802901	-0.024185922
11995.88997	-0.000183596	0.00436887	-0.012315771	-0.023858207
11995.89545	-0.000252584	0.004239006	-0.012845168	-0.023506412
11995.90094	-0.000324455	0.004111096	-0.013367837	-0.023145112
11995.90642	-0.000399174	0.003985193	-0.013883616	-0.022774424
11995.9119	-0.000476702	0.003861349	-0.014392346	-0.022394468
11995.9176	-0.000560237	0.003734835	-0.014913585	-0.021989769
11995.9233	-0.000646721	0.003610656	-0.015426861	-0.021575328
11995.92901	-0.000736108	0.003488867	-0.015932002	-0.02115129
11995.93471	-0.00082835	0.003369522	-0.016428838	-0.020717802
11995.94061	-0.00092691	0.003248474	-0.016934801	-0.02025874
11995.94652	-0.001028432	0.003130167	-0.017431483	-0.01978986
11995.95243	-0.00113286	0.003014658	-0.017918705	-0.019311336
11995.95834	-0.001240138	0.002902005	-0.01839629	-0.018823345
11995.96445	-0.001354029	0.002788554	-0.018879918	-0.018308866
11995.97056	-0.001470843	0.002678277	-0.019352865	-0.017784655
11995.97667	-0.001590514	0.002571231	-0.019814947	-0.01725092
11995.98278	-0.001712974	0.002467476	-0.020265984	-0.01670787
11995.989	-0.001840413	0.002365307	-0.020713542	-0.016145789
11995.99522	-0.0019706	0.002266662	-0.021149292	-0.015574506
11996.00144	-0.002103459	0.002171599	-0.02157306	-0.014994255
11996.00766	-0.002238916	0.002080171	-0.021984672	-0.014405268
11996.01365	-0.002371766	0.001995601	-0.022369465	-0.013829952
11996.01964	-0.002506886	0.001914499	-0.022742681	-0.013246969
11996.02563	-0.002644207	0.001836913	-0.023104176	-0.012656538
