11989.68247	-3.42E-05	2.75E-05	6.00E-06	1.48E-05
11989.7032	-3.40E-05	2.78E-05	5.12E-06	1.61E-05
11989.72392	-3.40E-05	2.82E-05	4.37E-06	1.75E-05
11989.74465	-3.39E-05	2.86E-05	3.74E-06	1.90E-05
11989.76602	-3.38E-05	2.90E-05	3.23E-06	2.06E-05
11989.78738	-3.37E-05	2.95E-05	2.86E-06	2.22E-05
11989.80875	-3.37E-05	2.99E-05	2.65E-06	2.39E-05
11989.83012	-3.36E-05	3.05E-05	2.59E-06	2.57E-05
11989.85141	-3.36E-05	3.10E-05	2.68E-06	2.75E-05
11989.87269	-3.35E-05	3.16E-05	2.93E-06	2.93E-05
11989.89398	-3.34E-05	3.23E-05	3.35E-06	3.11E-05
11989.91527	-3.34E-05	3.30E-05	3.92E-06	3.29E-05
11989.93593	-3.33E-05	3.37E-05	4.64E-06	3.47E-05
11989.95659	-3.32E-05	3.44E-05	5.50E-06	3.64E-05
11989.97725	-3.30E-05	3.52E-05	6.52E-06	3.81E-05
11989.99791	-3.29E-05	3.60E-05	7.69E-06	3.98E-05
11990.01829	-3.27E-05	3.68E-05	8.98E-06	4.14E-05
11990.03866	-3.25E-05	3.77E-05	1.04E-05	4.29E-05
11990.05903	-3.23E-05	3.86E-05	1.20E-05	4.44E-05
11990.07941	-3.20E-05	3.95E-05	1.37E-05	4.58E-05
11990.09978	-3.17E-05	4.04E-05	1.55E-05	4.71E-05
11990.12015	-3.14E-05	4.14E-05	1.75E-05	4.83E-05
11990.14052	-3.10E-05	4.24E-05	1.96E-05	4.94E-05
11990.16089	-3.06E-05	4.34E-05	2.17E-05	5.04E-05
11990.18153	-3.01E-05	4.45E-05	2.41E-05	5.12E-05
11990.20216	-2.96E-05	4.55E-05	2.65E-05	5.20E-05
11990.22279	-2.90E-05	4.66E-05	2.90E-05	5.26E-05
11990.24342	-2.84E-05	4.77E-05	3.16E-05	5.30E-05
11990.26462	-2.77E-05	4.88E-05	3.43E-05	5.33E-05
11990.28581	-2.70E-05	4.99E-05	3.71E-05	5.35E-05
11990.307	-2.61E-05	5.11E-05	4.00E-05	5.35E-05
11990.3282	-2.53E-05	5.22E-05	4.29E-05	5.33E-05
11990.34965	-2.43E-05	5.34E-05	4.59E-05	5.29E-05
11990.3711	-2.33E-05	5.45E-05	4.89E-05	5.24E-05
11990.39255	-2.22E-05	5.56E-05	5.19E-05	5.16E-05
11990.414	-2.11E-05	5.67E-05	5.49E-05	5.07E-05
11990.43475	-1.99E-05	5.77E-05	5.78E-05	4.96E-05
11990.45549	-1.87E-05	5.88E-05	6.07E-05	4.83E-05
11990.47624	-1.74E-05	5.97E-05	6.35E-05	4.69E-05
11990.49698	-1.60E-05	6.07E-05	6.63E-05	4.53E-05
11990.51737	-1.47E-05	6.16E-05	6.90E-05	4.35E-05
11990.53776	-1.32E-05	6.25E-05	7.17E-05	4.16E-05
11990.55815	-1.17E-05	6.33E-05	7.43E-05	3.95E-05
11990.57854	-1.02E-05	6.41E-05	7.67E-05	3.73E-05
11990.59887	-8.61E-06	6.48E-05	7.91E-05	3.49E-05
11990.6192	-6.98E-06	6.55E-05	8.14E-05	3.24E-05
11990.63953	-5.30E-06	6.61E-05	8.36E-05	2.97E-05
11990.65986	-3.58E-06	6.67E-05	8.56E-05	2.69E-05
11990.68039	-1.80E-06	6.72E-05	8.76E-05	2.39E-05
11990.70092	1.13E-08	6.77E-05	8.94E-05	2.08E-05
11990.72145	1.86E-06	6.81E-05	9.10E-05	1.76E-05
11990.74198	3.75E-06	6.84E-05	9.25E-05	1.43E-05
