11996.7624	0.295336477	-0.656114262	-2.219800419	-0.657385273
11996.76658	0.286046586	-0.658789295	-2.225804452	-0.622749158
11996.77076	0.27673281	-0.661319462	-2.231230602	-0.588061017
11996.77494	0.267397565	-0.663704567	-2.236078512	-0.553330896
11996.77896	0.258400501	-0.665861658	-2.240195715	-0.519895654
11996.78298	0.249387964	-0.667884302	-2.243777794	-0.486439808
11996.787	0.240362102	-0.669772433	-2.246824898	-0.452972291
11996.79102	0.231325066	-0.671526022	-2.249337333	-0.419502025
11996.79486	0.222677609	-0.673076596	-2.251239659	-0.387511632
11996.7987	0.214023779	-0.674504262	-2.252654322	-0.355534647
11996.80254	0.205365449	-0.675809086	-2.253581978	-0.323578829
11996.80639	0.196704489	-0.676991165	-2.254023408	-0.291651923
11996.81003	0.188503563	-0.677997347	-2.253994062	-0.261457192
11996.81366	0.180303535	-0.67889374	-2.253530539	-0.231301847
11996.8173	0.172105982	-0.6796805	-2.252633813	-0.201192413
11996.82094	0.163912478	-0.680357806	-2.251304962	-0.171135393
11996.82433	0.156286091	-0.680890377	-2.249679631	-0.143193206
11996.82772	0.148665843	-0.681328353	-2.247681479	-0.115307335
11996.83111	0.141052998	-0.681671934	-2.24531161	-0.087482986
11996.8345	0.133448811	-0.681921338	-2.242571202	-0.059725343
11996.83755	0.126605487	-0.682065598	-2.239785626	-0.034775634
11996.8406	0.119771125	-0.68213377	-2.236701193	-0.009888042
11996.84366	0.112946636	-0.68212605	-2.233318921	0.014933686
11996.84671	0.106132928	-0.682042644	-2.229639873	0.039685814
11996.84919	0.100604327	-0.681919269	-2.226432275	0.059746821
11996.85167	0.095083928	-0.681746178	-2.223030041	0.079757421
11996.85415	0.089572211	-0.681523499	-2.21943381	0.099715634
11996.85663	0.084069659	-0.681251363	-2.215644246	0.119619488
11996.8595	0.077736449	-0.680876334	-2.211035231	0.14250136
11996.86236	0.071416792	-0.680435943	-2.206171122	0.165305336
11996.86522	0.065111417	-0.679930417	-2.201053036	0.188028434
11996.86808	0.058821049	-0.679359991	-2.195682125	0.210667682
11996.87129	0.051774326	-0.678642188	-2.189349371	0.235993057
11996.87451	0.044748463	-0.677843173	-2.182700881	0.261204756
11996.87772	0.037744474	-0.676963316	-2.175738446	0.286298646
11996.88094	0.030763363	-0.676003004	-2.168463917	0.311270618
11996.8843	0.023491217	-0.674913564	-2.160527923	0.337240256
11996.88765	0.016246299	-0.673737112	-2.152255207	0.363067582
11996.89101	0.009029738	-0.672474134	-2.143648072	0.388748001
11996.89437	0.001842652	-0.67112513	-2.134708889	0.414276957
11996.89734	-0.004477817	-0.669862925	-2.126541925	0.436688309
11996.90031	-0.010773679	-0.668534421	-2.118119704	0.458974967
11996.90327	-0.017044181	-0.667139994	-2.10944398	0.481133869
11996.90624	-0.023288573	-0.665680026	-2.100516546	0.503161976
11996.90906	-0.029208924	-0.664229441	-2.091784479	0.524010663
11996.91189	-0.035104294	-0.662720146	-2.082827505	0.54473547
11996.91471	-0.040974051	-0.661152495	-2.073647264	0.565333835
11996.91754	-0.046817566	-0.659526847	-2.064245427	0.585803219
11996.92081	-0.053546757	-0.657573552	-2.053090179	0.609328358
11996.92407	-0.060239007	-0.655543654	-2.041643095	0.632673505
11996.92734	-0.066893367	-0.653437748	-2.029906912	0.655834835
11996.93061	-0.073508896	-0.65125644	-2.017884419	0.678808562
11996.93421	-0.080748703	-0.648767603	-2.004315844	0.703888561
11996.93781	-0.087939052	-0.646188906	-1.99040731	0.72873153
11996.94141	-0.095078726	-0.643521211	-1.976162756	0.75333259
11996.94501	-0.102166522	-0.640765399	-1.961586192	0.777686926
11996.94889	-0.109739981	-0.637700156	-1.945522111	0.803632711
11996.95277	-0.117250436	-0.634534903	-1.92908292	0.829281014
11996.95664	-0.124696441	-0.631270806	-1.912273901	0.85462608
11996.96052	-0.132076576	-0.62790905	-1.895100427	0.879662248
11996.96464	-0.139852032	-0.624227763	-1.876441356	0.90594483
11996.96876	-0.147549729	-0.620438854	-1.857382881	0.931865108
11996.97289	-0.155168032	-0.616543829	-1.837931795	0.957416625
11996.97701	-0.162705338	-0.612544223	-1.818094999	0.98259305
11996.98136	-0.170573558	-0.608209678	-1.796740526	1.00876031
11996.98572	-0.178347913	-0.603762161	-1.774972284	1.03449539
11996.99007	-0.186026621	-0.599203566	-1.752798768	1.059791305
11996.99442	-0.193607936	-0.594535822	-1.730228597	1.084641239
11996.999	-0.201471777	-0.589512755	-1.706080931	1.110279391
11997.00358	-0.209224135	-0.584373507	-1.68151477	1.135409691
11997.00815	-0.216863121	-0.579120419	-1.656540545	1.160024822
11997.01273	-0.224386891	-0.573755864	-1.631168819	1.184117679
11997.01753	-0.232156049	-0.568009393	-1.6041295	1.208830218
11997.02234	-0.239794349	-0.562145651	-1.576676765	1.232952384
11997.02714	-0.247299835	-0.556167493	-1.548823263	1.256476737
11997.03194	-0.254670614	-0.550077805	-1.52058178	1.279396109
11997.03692	-0.262161473	-0.54365547	-1.490933217	1.30249136
11997.04189	-0.269503868	-0.537119892	-1.460896747	1.324922752
11997.04687	-0.276695906	-0.530474391	-1.430487018	1.346683246
11997.05184	-0.283735767	-0.523722321	-1.399718807	1.367766128
11997.0567	-0.29046765	-0.517023257	-1.369314495	1.387711167
11997.06157	-0.297050932	-0.510228819	-1.338596005	1.40699713
11997.06643	-0.30348412	-0.503342222	-1.307577472	1.42561865
11997.07129	-0.309765791	-0.49636671	-1.276273118	1.443570664
11997.07604	-0.315750686	-0.489474367	-1.245450884	1.460445562
11997.08078	-0.321588692	-0.48250346	-1.2143833	1.476673716
11997.08553	-0.327278678	-0.475457067	-1.183083835	1.492251253
11997.09028	-0.332819575	-0.468338286	-1.151566018	1.507174583
11997.09491	-0.338083975	-0.461321885	-1.120599828	1.521108917
11997.09954	-0.343204458	-0.454242373	-1.08945119	1.5344138
11997.10418	-0.348180207	-0.447102673	-1.058132839	1.547086666
11997.10881	-0.353010466	-0.43990572	-1.026657545	1.559125208
11997.11333	-0.357583028	-0.432830377	-0.995804129	1.570259244
11997.11785	-0.36201579	-0.425706062	-0.964825384	1.580785633
11997.12238	-0.366308214	-0.418535527	-0.933733255	1.590702942
11997.1269	-0.370459814	-0.411321528	-0.902539698	1.600009973
11997.13131	-0.374371442	-0.404249005	-0.872041205	1.608495431
11997.13571	-0.37814845	-0.397140357	-0.841468776	1.6163992
11997.14012	-0.381790538	-0.389998148	-0.810833514	1.623720814
11997.14453	-0.385297454	-0.382824946	-0.780146511	1.630460018
11997.14882	-0.388581549	-0.375814168	-0.75023213	1.636461401
11997.15312	-0.391737192	-0.368778817	-0.720289447	1.641910888
11997.15741	-0.394764282	-0.361721262	-0.690328673	1.646808821
11997.1617	-0.397662765	-0.354643868	-0.660359999	1.65115573
11997.16587	-0.400355405	-0.347751586	-0.631248202	1.654851662
11997.17004	-0.402926686	-0.340844974	-0.602147858	1.658029063
11997.17421	-0.405376674	-0.333926194	-0.573068254	1.660688929
11997.17838	-0.407705477	-0.326997401	-0.544018642	1.662832424
11997.18241	-0.409845593	-0.320279166	-0.515920623	1.664417458
11997.18645	-0.411872333	-0.313555503	-0.487867747	1.665520715
11997.19049	-0.413785894	-0.306828356	-0.459868333	1.666143694
11997.19453	-0.415586509	-0.30009966	-0.431930668	1.666288039
11997.19842	-0.417216149	-0.293611402	-0.405056103	1.665975584
11997.20232	-0.418741276	-0.287125221	-0.378253994	1.665221434
11997.20621	-0.420162185	-0.280642834	-0.351531672	1.66402744
11997.21011	-0.421479201	-0.274165949	-0.324896425	1.662395575
11997.21384	-0.422643985	-0.267966745	-0.299463789	1.660423133
11997.21757	-0.423714046	-0.261775643	-0.274124095	1.658052556
11997.2213	-0.424689742	-0.255594126	-0.248883649	1.655285893
11997.22503	-0.425571455	-0.249423668	-0.223748715	1.652125291
11997.22857	-0.42632145	-0.243581147	-0.200005737	1.648764626
11997.23211	-0.426987583	-0.237751143	-0.176368616	1.645053408
11997.23565	-0.427570237	-0.231934894	-0.152842601	1.640993716
11997.23919	-0.428069816	-0.226133629	-0.129432902	1.636587712
11997.24249	-0.428461341	-0.220736256	-0.107703581	1.632167118
11997.2458	-0.428781288	-0.215353973	-0.086084163	1.627448958
11997.2491	-0.429030027	-0.20998776	-0.064578787	1.622435168
11997.2524	-0.429207942	-0.204638589	-0.043191563	1.617127742
11997.25538	-0.429307961	-0.199831431	-0.024014476	1.612092811
11997.25835	-0.429351037	-0.195039614	-0.004939704	1.606822424
11997.26133	-0.429337479	-0.190263838	0.014029811	1.601318162
11997.26431	-0.429267604	-0.185504794	0.032891148	1.595581643
11997.26671	-0.429170223	-0.181671847	0.048051432	1.590777591
11997.26912	-0.429036457	-0.177850637	0.063137667	1.58582385
11997.27153	-0.428866486	-0.174041525	0.078148344	1.580721327
11997.27393	-0.428660495	-0.170244866	0.093081967	1.575470943
11997.27676	-0.428372964	-0.165804201	0.110512754	1.569119917
11997.27958	-0.428036359	-0.161381757	0.127832913	1.562567952
11997.28241	-0.427650996	-0.1569781	0.145040075	1.55581662
11997.28523	-0.427217198	-0.15259379	0.162131895	1.548867518
11997.2884	-0.426672561	-0.147692678	0.181190622	1.540827793
11997.29157	-0.426067699	-0.142817461	0.200097612	1.532542923
11997.29475	-0.425403101	-0.137968914	0.218849638	1.524015297
11997.29792	-0.424679261	-0.133147803	0.237443505	1.515247348
11997.30137	-0.423826022	-0.127940311	0.257467925	1.505448894
11997.30482	-0.422904077	-0.122767082	0.277297811	1.495372754
11997.30826	-0.421914103	-0.117629067	0.29692921	1.48502222
11997.31171	-0.420856791	-0.112527208	0.316358223	1.474400639
11997.31539	-0.419653635	-0.107117741	0.336886839	1.462757691
11997.31908	-0.418375304	-0.101751717	0.357175452	1.450813498
11997.32276	-0.417022691	-0.096430236	0.377219512	1.438572349
11997.32644	-0.415596705	-0.091154384	0.397014541	1.426038606
11997.33034	-0.414009701	-0.08562523	0.417674838	1.412468858
11997.33424	-0.41234277	-0.080149561	0.438046518	1.398582086
11997.33813	-0.410597048	-0.074728599	0.458124555	1.384383695
11997.34203	-0.408773686	-0.069363548	0.477904021	1.369879169
11997.34596	-0.40685326	-0.06399949	0.497585428	1.354915131
11997.3499	-0.404855964	-0.058694942	0.516952066	1.339649926
11997.35384	-0.402783047	-0.053451078	0.535999154	1.324089455
11997.35778	-0.400635774	-0.04826905	0.554722018	1.308239698
11997.36156	-0.398502321	-0.043346042	0.572413513	1.292733487
11997.36535	-0.396302478	-0.03848222	0.589797099	1.276970897
11997.36913	-0.39403742	-0.033678542	0.606868906	1.260957435
11997.37292	-0.391708334	-0.028935949	0.623625156	1.244698668
11997.3765	-0.389444634	-0.024501638	0.639199847	1.229079776
11997.38009	-0.387125617	-0.020123699	0.654485164	1.213250738
11997.38367	-0.384752326	-0.015802877	0.669478137	1.197216425
11997.38726	-0.382325813	-0.011539899	0.684175876	1.180981747
11997.39056	-0.380044599	-0.007665091	0.697450219	1.165855101
11997.39386	-0.377719971	-0.0038405	0.710469557	1.150566566
11997.39716	-0.375352776	-6.67E-05	0.723231811	1.135120073
11997.40047	-0.372943866	0.003655925	0.735734959	1.119519577
11997.40328	-0.370862253	0.006782231	0.746166728	1.106128973
11997.40608	-0.368751601	0.009870768	0.75640836	1.092632253
11997.40889	-0.366612445	0.012921243	0.766458711	1.079031898
11997.4117	-0.364445324	0.015933367	0.776316668	1.0653304
11997.41477	-0.362045432	0.019181264	0.786869566	1.050242668
11997.41784	-0.359613495	0.022382659	0.797189984	1.0350404
11997.42091	-0.357150227	0.025537204	0.807276597	1.019726898
11997.42399	-0.35465635	0.028644564	0.817128128	1.004305483
11997.42751	-0.351753962	0.032156327	0.828155973	0.986456936
11997.43104	-0.348813221	0.035604884	0.838870024	0.968475401
11997.43457	-0.345835236	0.038989774	0.849268566	0.950365987
11997.4381	-0.342821124	0.042310556	0.859349964	0.932133822
11997.44201	-0.339434147	0.045921421	0.870168185	0.91175642
11997.44593	-0.336005572	0.049452206	0.880591644	0.891241173
11997.44985	-0.332536951	0.052902383	0.890618453	0.870595186
11997.45376	-0.329029838	0.056271456	0.90024685	0.849825592
11997.45806	-0.325135468	0.059877709	0.910360732	0.826880337
11997.46237	-0.321198635	0.063384978	0.919990046	0.803804128
11997.46667	-0.317221427	0.066792718	0.929132977	0.780606511
11997.47097	-0.313205939	0.07010043	0.937787889	0.757297055
11997.47527	-0.309157418	0.073305212	0.94594721	0.733903481
11997.47957	-0.305074879	0.076409241	0.95361655	0.710417409
11997.48386	-0.300960432	0.079412141	0.960794826	0.686848446
11997.48816	-0.296816187	0.082313575	0.967481135	0.663206209
11997.49235	-0.292748762	0.085044578	0.973526097	0.640092997
11997.49654	-0.288656986	0.087678605	0.979102173	0.616928207
11997.50074	-0.284542825	0.090215458	0.984209031	0.59372077
11997.50493	-0.280408245	0.092654979	0.9888465	0.570479613
11997.509	-0.276368669	0.094934482	0.992907163	0.547848242
11997.51308	-0.272313446	0.097121691	0.996523827	0.525201621
11997.51716	-0.268244383	0.099216563	0.999696785	0.502547951
11997.52123	-0.264163289	0.101219083	1.002426479	0.47989542
11997.52519	-0.260193457	0.103073941	1.004652022	0.457923638
11997.52914	-0.256215645	0.104841916	1.006461429	0.43596808
11997.5331	-0.252231497	0.106523086	1.007855499	0.414036182
11997.53706	-0.248242655	0.108117558	1.008835158	0.392135362
11997.54088	-0.24438245	0.109577115	1.009389366	0.370993398
11997.54471	-0.240520862	0.110955879	1.009558106	0.34989408
11997.54853	-0.236659365	0.112254026	1.009342561	0.328844051
11997.55236	-0.232799425	0.113471756	1.008744022	0.307849933
11997.55604	-0.229087716	0.114567898	1.007807713	0.287705566
11997.55972	-0.225380102	0.115590001	1.006519368	0.267624936
11997.5634	-0.221677877	0.116538311	1.00488043	0.24761387
11997.56708	-0.217982328	0.117413094	1.002892435	0.227678166
11997.5706	-0.21445867	0.118180518	1.000668315	0.208705439
11997.57412	-0.210943391	0.118881347	0.998128505	0.189811795
11997.57763	-0.207437598	0.119515868	0.995274582	0.171002214
11997.58115	-0.203942393	0.120084385	0.9921082	0.152281654
11997.58447	-0.200650461	0.120561222	0.988830704	0.13467867
11997.5878	-0.19736988	0.1209797	0.985277295	0.117163699
11997.59112	-0.194101565	0.121340118	0.981449555	0.099740849
11997.59444	-0.190846426	0.12164279	0.977349125	0.082414202
11997.59752	-0.187842245	0.121872021	0.97330703	0.066445995
11997.6006	-0.184850871	0.122052204	0.969033585	0.050567106
11997.60368	-0.181873015	0.12218362	0.964530233	0.034780724
11997.60676	-0.178909381	0.122266559	0.959798458	0.019090014
11997.6095	-0.176287636	0.122299827	0.95540206	0.00522605
11997.61224	-0.173678173	0.122295248	0.950827499	-0.008557648
11997.61498	-0.171081476	0.122253045	0.946075902	-0.022258901
11997.61772	-0.168498028	0.122173445	0.94114842	-0.035875542
11997.62005	-0.166309342	0.12207638	0.93681554	-0.047400151
11997.62238	-0.164130901	0.121952526	0.932356766	-0.058860553
11997.62471	-0.161962999	0.121802036	0.927772856	-0.070255438
11997.62704	-0.159805928	0.121625063	0.923064577	-0.081583505
11997.6298	-0.157263861	0.121381245	0.917324519	-0.094920837
11997.63256	-0.154737889	0.121100718	0.911412195	-0.108160359
11997.63533	-0.152228487	0.120783754	0.905328957	-0.12129995
11997.63809	-0.149736124	0.120430632	0.89907618	-0.134337507
11997.64116	-0.146990217	0.119996687	0.891939018	-0.148686671
11997.64422	-0.144266511	0.119518944	0.884596663	-0.16290473
11997.64729	-0.141565629	0.118997809	0.877051107	-0.176988884
11997.65035	-0.138888194	0.118433698	0.869304377	-0.190936363
11997.65366	-0.136025057	0.117777022	0.860718768	-0.205835409
11997.65697	-0.133190718	0.117071305	0.851903801	-0.220568594
11997.66028	-0.130385932	0.116317103	0.842862169	-0.235132545
11997.66359	-0.127611443	0.115514981	0.833596614	-0.249523933
11997.66711	-0.124696065	0.114610382	0.823504424	-0.264629822
11997.67063	-0.121816631	0.113652987	0.813165748	-0.279533087
11997.67415	-0.118974004	0.112643516	0.802584054	-0.294229885
11997.67767	-0.116169031	0.111582702	0.79176287	-0.308716428
11997.68137	-0.113256533	0.110410789	0.780111276	-0.32374188
11997.68508	-0.11038769	0.109183644	0.76820228	-0.338525696
11997.68878	-0.107563448	0.107902169	0.756040206	-0.353063659
11997.69249	-0.104784736	0.106567283	0.743629447	-0.367351626
11997.69637	-0.101925496	0.105113588	0.730375092	-0.382037337
11997.70025	-0.099118186	0.103603468	0.716858261	-0.396440014
11997.70413	-0.096363814	0.10203803	0.703084223	-0.410555166
11997.70801	-0.093663368	0.100418399	0.689058322	-0.424378399
11997.71205	-0.090905505	0.098672749	0.674167946	-0.438479318
11997.7161	-0.08820842	0.096870708	0.659015743	-0.452253269
11997.72015	-0.085573159	0.095013608	0.643608025	-0.465695594
11997.72419	-0.083000743	0.093102799	0.627951184	-0.478801754
11997.72815	-0.080547699	0.091184225	0.612410745	-0.491284903
11997.7321	-0.07815657	0.089216927	0.596644527	-0.503438537
11997.73606	-0.075828236	0.087202217	0.580658717	-0.515258741
11997.74001	-0.073563554	0.085141421	0.564459565	-0.52674171
11997.74387	-0.071418264	0.083089735	0.548471305	-0.537605864
11997.74772	-0.06933498	0.080996796	0.532292275	-0.54814282
11997.75158	-0.067314425	0.078863873	0.515928435	-0.558349362
11997.75543	-0.065357302	0.076692244	0.499385796	-0.568222381
11997.75919	-0.06351338	0.074541927	0.483113404	-0.57751172
11997.76294	-0.061730834	0.072357346	0.46668291	-0.586479364
11997.76669	-0.060010247	0.070139713	0.450099998	-0.595122728
11997.77045	-0.05835218	0.067890251	0.433370394	-0.603439325
11997.7741	-0.056800777	0.065674154	0.416972014	-0.611208579
11997.77774	-0.055309443	0.06343028	0.400445786	-0.618664658
11997.78139	-0.053878635	0.061159774	0.383797075	-0.625805538
11997.78504	-0.05250879	0.05886379	0.367031274	-0.632629287
11997.78858	-0.051238675	0.056613429	0.350661616	-0.638943604
11997.79212	-0.050026677	0.054341253	0.33419187	-0.644956183
11997.79566	-0.048873141	0.052048332	0.317627037	-0.650665496
11997.7992	-0.047778395	0.049735743	0.30097214	-0.656070096
11997.80262	-0.04677588	0.047481551	0.284784303	-0.661005746
11997.80605	-0.045828904	0.045210957	0.268521532	-0.665653955
11997.80947	-0.044937715	0.042924945	0.252188427	-0.670013628
11997.81289	-0.044102547	0.040624507	0.235789601	-0.674083738
11997.81619	-0.043351357	0.038396242	0.219938084	-0.677729035
11997.81948	-0.042652511	0.036156406	0.204034048	-0.681104064
11997.82278	-0.042006175	0.03390589	0.188081651	-0.684208096
11997.82608	-0.041412501	0.031645589	0.172085062	-0.687040459
11997.82923	-0.040893549	0.02947305	0.156731056	-0.689497245
11997.83239	-0.040423114	0.02729315	0.141344039	-0.691703934
11997.83555	-0.040001294	0.025106681	0.125927691	-0.693660094
11997.8387	-0.039628177	0.022914433	0.110485695	-0.69536535
11997.8417	-0.039319127	0.020828867	0.095807365	-0.696751606
11997.8447	-0.039054083	0.018739486	0.081112411	-0.697911259
11997.84769	-0.038833088	0.016646971	0.066403996	-0.698844114
11997.85069	-0.038656178	0.014552001	0.051685283	-0.699550019
11997.85349	-0.03853054	0.012589177	0.037899865	-0.700005079
11997.8563	-0.038443574	0.010625356	0.024110796	-0.700261095
11997.8591	-0.038395286	0.008661096	0.010320675	-0.700318043
11997.86191	-0.038385676	0.006696955	-0.0034679	-0.700175933
11997.86436	-0.03840901	0.004977932	-0.015536174	-0.699888129
11997.86682	-0.038461973	0.003259802	-0.027599527	-0.699447834
11997.86927	-0.038544551	0.001542941	-0.039656218	-0.698855116
11997.87173	-0.038656725	-0.000172278	-0.051704504	-0.698110059
11997.8741	-0.038793285	-0.001828563	-0.063342626	-0.697245045
11997.87648	-0.038957462	-0.003482625	-0.074969695	-0.696237864
11997.87885	-0.039149225	-0.005134127	-0.086584139	-0.695088645
11997.88123	-0.039368544	-0.006782733	-0.098184391	-0.693797534
11997.8836	-0.039615446	-0.008428499	-0.109771654	-0.692364331
11997.88597	-0.039889842	-0.010070694	-0.121341583	-0.690789508
11997.88835	-0.040191688	-0.011708981	-0.132892612	-0.68907326
11997.89072	-0.040520939	-0.013343026	-0.14442318	-0.687215798
11997.89324	-0.040899804	-0.015070086	-0.156621349	-0.685092994
11997.89576	-0.041309338	-0.016791603	-0.168792919	-0.682812075
11997.89827	-0.041749472	-0.018507181	-0.180936037	-0.680373354
11997.90079	-0.042220132	-0.020216423	-0.193048857	-0.677777165
11997.90353	-0.042766593	-0.022067767	-0.206186414	-0.67477515
11997.90627	-0.043348963	-0.02391064	-0.21928358	-0.671587767
11997.909	-0.043967129	-0.025744534	-0.232337993	-0.668215528
11997.91174	-0.04462097	-0.027568944	-0.245347296	-0.664658974
11997.91466	-0.045356658	-0.029501613	-0.25915473	-0.660667792
11997.91757	-0.046132533	-0.031422339	-0.272905468	-0.656468783
11997.92049	-0.046948426	-0.033330516	-0.286596686	-0.652062708
11997.92341	-0.047804157	-0.035225542	-0.300225573	-0.647450365
11997.92648	-0.04874733	-0.037204557	-0.314494981	-0.642375669
11997.92954	-0.049734176	-0.039167652	-0.328689033	-0.637074567
11997.93261	-0.050764456	-0.041114134	-0.342804494	-0.631548117
11997.93568	-0.051837926	-0.043043313	-0.356838141	-0.625797423
11997.93888	-0.05300382	-0.045037149	-0.371391022	-0.619558964
11997.94209	-0.054216159	-0.047010622	-0.385847706	-0.613078951
11997.94529	-0.055474627	-0.048962962	-0.400204588	-0.606358794
11997.94849	-0.056778901	-0.050893402	-0.414458081	-0.599399949
11997.95181	-0.058179937	-0.052871993	-0.429130918	-0.591930557
11997.95513	-0.059629512	-0.054825352	-0.443684707	-0.584207683
11997.95845	-0.061127225	-0.056752641	-0.458115518	-0.576233126
11997.96178	-0.062672661	-0.058653027	-0.472419447	-0.568008746
11997.96521	-0.064318549	-0.060586765	-0.487056291	-0.559253752
11997.96864	-0.066014408	-0.062490018	-0.501549401	-0.550236463
11997.97207	-0.067759735	-0.064361887	-0.515894569	-0.54095912
11997.9755	-0.069554018	-0.066201486	-0.530087624	-0.53142403
11997.97903	-0.071451804	-0.068060701	-0.54453602	-0.521340947
