99994.98,-0.969824942,0.236708637,2.591638112,0.968175088
99994.98536,-0.955946639,0.241658526,2.590623525,0.880370929
99994.99071,-0.942080762,0.246139279,2.587002815,0.792993313
99994.99607,-0.928241213,0.250153373,2.580794523,0.706114887
99995.00113,-0.915191148,0.253522433,2.572562145,0.62448644
99995.0062,-0.902188549,0.256479522,2.562053297,0.543429084
99995.01126,-0.889244896,0.259027684,2.549288447,0.463002539
99995.01633,-0.876371553,0.261170263,2.534289576,0.383265851
99995.02103,-0.864487119,0.262800236,2.518377335,0.309872348
99995.02574,-0.852681983,0.264086581,2.500577911,0.237170642
99995.03044,-0.840964974,0.26503266,2.480912341,0.165206421
99995.03514,-0.829344816,0.265642047,2.459402723,0.094024772
99995.03934,-0.819059162,0.265904702,2.438659581,0.031171075
99995.04354,-0.808863641,0.26590483,2.416482173,-0.03099211
99995.04774,-0.798764241,0.265645398,2.39288832,-0.092433948
99995.05194,-0.788766869,0.265129497,2.367896479,-0.153124037
99995.05547,-0.780440458,0.264499276,2.345804949,-0.203571857
99995.05901,-0.772193797,0.263691839,2.322749396,-0.253448927
99995.06254,-0.764030271,0.262709233,2.298741828,-0.302737881
99995.06607,-0.75595322,0.261553567,2.273794548,-0.351421592
99995.07029,-0.746422351,0.259949188,2.242778398,-0.408762103
99995.07451,-0.737025129,0.258104745,2.210461249,-0.465186468
99995.07873,-0.727766999,0.256024162,2.176865713,-0.520666858
99995.08295,-0.718653306,0.253711482,2.142014963,-0.575175977
99995.08766,-0.708669806,0.250864729,2.101711821,-0.634766459
99995.09236,-0.698879459,0.247740607,2.059911866,-0.693080245
99995.09707,-0.689289228,0.244345205,2.016649616,-0.750081886
99995.10177,-0.679905906,0.240684777,1.971960378,-0.805736824
99995.10688,-0.669966035,0.236420583,1.921896789,-0.86456421
99995.11198,-0.660285823,0.231860311,1.870242722,-0.921724527
99995.11709,-0.650873268,0.227012577,1.81704633,-0.977177223
99995.12219,-0.641736116,0.221886195,1.762356728,-1.030883075
99995.12766,-0.632269853,0.216100687,1.702222363,-1.08638839
99995.13312,-0.62313655,0.210017579,1.640497305,-1.13980425
99995.13859,-0.614344728,0.203648408,1.577245293,-1.191087658
99995.14405,-0.60590255,0.197004935,1.512531142,-1.24019747
99995.14946,-0.597890385,0.190163688,1.447033715,-1.286674088
99995.15488,-0.59023639,0.183076782,1.380230635,-1.330941795
99995.16029,-0.582947455,0.175756271,1.312187898,-1.37296598
99995.16571,-0.57603011,0.168214388,1.242972335,-1.412713908
99995.17092,-0.569729997,0.160759211,1.175320359,-1.4487862
99995.17613,-0.563784887,0.153121721,1.106705941,-1.482696042
99995.18134,-0.558199635,0.145313249,1.037190697,-1.514419188
99995.18655,-0.552978771,0.137345244,0.966836789,-1.543933056
99995.19154,-0.548323178,0.129573576,0.898714518,-1.570113962
99995.19653,-0.544009232,0.121676388,0.829935794,-1.594231401
99995.20152,-0.540040072,0.11366402,0.760556565,-1.616269817
99995.20651,-0.536418551,0.105546879,0.6906331,-1.63621509
99995.21126,-0.533295124,0.097728655,0.623586915,-1.653252523
99995.21601,-0.530491323,0.089834012,0.556147589,-1.668370229
99995.22077,-0.5280089,0.081872096,0.48836446,-1.68155963
99995.22552,-0.525849372,0.073852087,0.420287017,-1.692813348
99995.23,-0.524109357,0.066241677,0.355842968,-1.701649419
99995.23449,-0.522658696,0.058595532,0.291222991,-1.708753267
99995.23897,-0.521498084,0.050921428,0.226468947,-1.714121616
99995.24346,-0.520628027,0.043227148,0.161622735,-1.717752142
99995.24762,-0.520080908,0.036077031,0.101411543,-1.719565199
99995.25178,-0.519784299,0.028922486,0.041190635,-1.7198807
99995.25594,-0.51973817,0.021769745,-0.019006476,-1.718698977
99995.2601,-0.519942353,0.014625032,-0.079146303,-1.71602107
99995.26362,-0.520310729,0.008586168,-0.129999837,-1.712585027
99995.26714,-0.520858089,0.002561293,-0.180768016,-1.70807894
99995.27066,-0.521584098,-0.003445827,-0.231430577,-1.702504621
99995.27419,-0.522488347,-0.009431434,-0.281967298,-1.695864241
99995.27719,-0.523399918,-0.014515981,-0.324949041,-1.689361216
99995.28019,-0.524440424,-0.019579834,-0.3678121,-1.68208654
99995.2832,-0.525609491,-0.024620679,-0.410544011,-1.674042178
99995.2862,-0.526906705,-0.029636205,-0.453132346,-1.665230283
99995.28966,-0.528560765,-0.035384364,-0.502039608,-1.654121215
99995.29313,-0.530383817,-0.041092293,-0.550720596,-1.641998916
99995.29659,-0.532375043,-0.04675649,-0.599156434,-1.628867619
99995.30005,-0.534533564,-0.05237347,-0.647328327,-1.614731884
99995.30394,-0.537154018,-0.058616619,-0.701051912,-1.597677934
99995.30783,-0.539982543,-0.064791051,-0.754393167,-1.579372514
99995.31171,-0.5430176,-0.070891916,-0.807325906,-1.559823544
99995.3156,-0.546257552,-0.076914398,-0.859824108,-1.539039457
99995.31981,-0.549993935,-0.083340186,-0.916136647,-1.515157588
99995.32402,-0.553966061,-0.089662488,-0.971877045,-1.489850766
99995.32822,-0.558171455,-0.095875334,-1.027012968,-1.463131711
99995.33243,-0.562607506,-0.101972812,-1.081512363,-1.435013827
99995.3369,-0.567568622,-0.108316147,-1.138664372,-1.403633326
99995.34137,-0.572783386,-0.114515789,-1.195024759,-1.370708453
99995.34584,-0.578248178,-0.120564876,-1.250556202,-1.336257789
99995.35031,-0.583959211,-0.126456635,-1.305221808,-1.300300755
99995.355,-0.590215171,-0.132465124,-1.361637412,-1.260955109
99995.35969,-0.59673338,-0.138285234,-1.417016968,-1.219996152
99995.36438,-0.603508881,-0.143909455,-1.47131938,-1.177449317
99995.36907,-0.610536528,-0.149330402,-1.524504163,-1.133341011
99995.37396,-0.618119369,-0.154753247,-1.578673602,-1.085763925
99995.37884,-0.625963765,-0.159939589,-1.631542716,-1.036554321
99995.38373,-0.634063255,-0.164881528,-1.683067935,-0.985745377
99995.38862,-0.642411168,-0.169571335,-1.733206518,-0.933371353
99995.39368,-0.651314661,-0.174156195,-1.783645139,-0.877496488
99995.39874,-0.660469542,-0.17845409,-1.832504705,-0.820020138
99995.40381,-0.669867704,-0.182457015,-1.879740577,-0.76098401
99995.40887,-0.679500817,-0.186157184,-1.925309195,-0.700430964
99995.4141,-0.689680434,-0.18965061,-1.970546971,-0.636390354
99995.41932,-0.700091579,-0.192805401,-2.013917998,-0.570830445
99995.42455,-0.710724382,-0.195613749,-2.055378081,-0.503802138
99995.42977,-0.721568746,-0.198068121,-2.09488438,-0.435357517
99995.43483,-0.732252231,-0.200098968,-2.131207803,-0.367840025
99995.43988,-0.743114553,-0.201785351,-2.165627202,-0.299095953
99995.44494,-0.754145995,-0.203121196,-2.198107474,-0.229175555
99995.44999,-0.765336671,-0.204100686,-2.228614813,-0.158130005
99995.45449,-0.775424749,-0.204668322,-2.254086944,-0.093978833
99995.459,-0.785623848,-0.204945394,-2.277947649,-0.029014608
99995.4635,-0.795926667,-0.204928327,-2.300175701,0.036724779
99995.468,-0.806325814,-0.204613719,-2.320750742,0.10320093
99995.47161,-0.814737266,-0.20414376,-2.336056127,0.157064384
99995.47522,-0.823202047,-0.203478443,-2.350274329,0.21135709
99995.47883,-0.831716211,-0.202616255,-2.363396048,0.26605851
99995.48245,-0.840275782,-0.201555756,-2.375412356,0.321147924
99995.48655,-0.850061021,-0.200106843,-2.38772458,0.384248341
99995.49066,-0.859893863,-0.198397758,-2.398583883,0.447792568
99995.49477,-0.869768315,-0.196426741,-2.407978931,0.511749297
99995.49888,-0.879678342,-0.194192163,-2.415899047,0.576086966
99995.50346,-0.890762809,-0.191387932,-2.42297878,0.648235545
99995.50804,-0.901875455,-0.188252269,-2.428199376,0.720773698
99995.51262,-0.913007734,-0.184783492,-2.431548947,0.793656605
99995.5172,-0.924151052,-0.180980126,-2.433016659,0.866839143
99995.52214,-0.936151858,-0.176509383,-2.432481803,0.945920081
99995.52707,-0.948144592,-0.171647952,-2.429743041,1.025238631
99995.532,-0.960118359,-0.166394801,-2.424790976,1.104737374
99995.53694,-0.972062225,-0.160749185,-2.417617671,1.184358619
99995.54215,-0.984640806,-0.154355356,-2.407614849,1.26857767
99995.54736,-0.997160738,-0.147522436,-2.395117817,1.35280006
99995.55258,-1.009609006,-0.140250586,-2.380122551,1.436956821
99995.55779,-1.021972584,-0.13254033,-2.362626888,1.520978835
99995.56324,-1.034791309,-0.12401329,-2.341665947,1.608586127
99995.56869,-1.047488369,-0.115009641,-2.317974567,1.695891239
99995.57414,-1.060048891,-0.105531246,-2.291556822,1.782814878
99995.57959,-1.072458043,-0.095580399,-2.262419035,1.869277812
99995.58524,-1.085162939,-0.084754492,-2.229305754,1.958455323
99995.5909,-1.097672296,-0.073426014,-2.193283102,2.046962701
99995.59655,-1.109969692,-0.061599005,-2.154365835,2.134711771
99995.60221,-1.122038812,-0.049278003,-2.11257132,2.221614733
99995.60806,-1.134253321,-0.036032547,-2.066381699,2.310433632
99995.6139,-1.14618899,-0.022271092,-2.017166049,2.398159702
99995.61975,-1.157828209,-0.008000303,-1.964952272,2.48469759
99995.62559,-1.169153551,0.006772599,-1.909771204,2.569952735
99995.63092,-1.179191496,0.020673113,-1.856901225,2.646488373
99995.63625,-1.188941241,0.034978301,-1.8016202,2.721809177
99995.64158,-1.198390012,0.049681504,-1.743957817,2.795845359
99995.64691,-1.207525208,0.064775691,-1.683945728,2.868527912
99995.65197,-1.215894531,0.079457318,-1.624842147,2.936200518
99995.65703,-1.223959674,0.094477893,-1.56368238,3.002534494
99995.66208,-1.231710314,0.109830498,-1.500498351,3.067472906
99995.66714,-1.239136301,0.125507935,-1.435323515,3.130959624
99995.67257,-1.246727598,0.142672345,-1.363259789,3.197364762
99995.67799,-1.253921993,0.160192108,-1.288992014,3.2619697
99995.68341,-1.260707654,0.178057279,-1.21256722,3.324708467
99995.68884,-1.267073019,0.19625756,-1.134034344,3.385516384
99995.69452,-1.273280743,0.215680035,-1.049522585,3.447103643
99995.70021,-1.279001743,0.23544623,-0.962811981,3.506429089
99995.70589,-1.284223694,0.255543087,-0.873965461,3.563423035
99995.71158,-1.288934643,0.275957161,-0.783048075,3.61801763
99995.71716,-1.293049441,0.296283912,-0.691885274,3.669193589
99995.72274,-1.296650462,0.31688938,-0.59885852,3.717935003
99995.72831,-1.299727489,0.337759818,-0.504035054,3.764183077
99995.73389,-1.3022707,0.358881161,-0.407483875,3.807880954
99995.73892,-1.304096488,0.378106517,-0.319106847,3.845008388
99995.74394,-1.305474993,0.397513014,-0.229438674,3.879983914
99995.74896,-1.306399863,0.417089745,-0.138533309,3.912770116
99995.75399,-1.306865022,0.436825622,-0.04644572,3.943330981
99995.75829,-1.306893598,0.453840866,0.033294161,3.967701854
99995.76259,-1.306577461,0.470957339,0.113823913,3.990395179
99995.76689,-1.305913291,0.488167782,0.195107325,4.011390839
99995.7712,-1.304897925,0.505464852,0.277107713,4.030669521
99995.77511,-1.303667473,0.521259595,0.352250191,4.046691235
99995.77902,-1.302142104,0.537114168,0.427926343,4.061265103
99995.78293,-1.300319787,0.553022883,0.504107621,4.074378364
99995.78684,-1.298198604,0.568980005,0.580765207,4.086018836
99995.79132,-1.295400135,0.587305255,0.669096923,4.097525008
99995.79579,-1.292204852,0.605677644,0.757970962,4.107068127
99995.80027,-1.288610424,0.624088344,0.847342781,4.114632718
99995.80475,-1.284614724,0.642528464,0.937167457,4.120204344
99995.80964,-1.279795924,0.662667788,1.035620265,4.123993771
99995.81452,-1.274495072,0.682819758,1.134498762,4.125379533
99995.81941,-1.268710234,0.702972593,1.233743184,4.124347142
99995.82429,-1.26243977,0.723114451,1.333293381,4.120883633
99995.82949,-1.25523184,0.744524026,1.439502728,4.114514707
99995.83469,-1.247471153,0.765893268,1.54591638,4.105367635
99995.83989,-1.239156836,0.787207704,1.652460548,4.093432498
99995.84509,-1.230288406,0.808452825,1.759061159,4.078701379
99995.85055,-1.220383083,0.830663179,1.870938387,4.060223958
99995.856,-1.209867444,0.852764256,1.98270957,4.038654791
99995.86146,-1.198742303,0.874739172,2.094288234,4.013991847
99995.86692,-1.187008947,0.896571051,2.205587846,3.98623556
99995.8726,-1.174149416,0.919129411,2.321068724,3.95405597
99995.87828,-1.160635127,0.941495435,2.436055555,3.918532963
99995.88396,-1.146469163,0.963650147,2.550450738,3.879675506
99995.88965,-1.131655163,0.985574642,2.664156951,3.837495452
99995.89553,-1.115632844,1.008020134,2.781098246,3.790320333
99995.90142,-1.098925104,1.030177616,2.897088837,3.739616239
99995.9073,-1.081537853,1.052026382,3.012021815,3.685406061
99995.91318,-1.063477626,1.073545885,3.125791009,3.627715956
99995.91926,-1.044131668,1.095397923,3.241926126,3.564529956
99995.92534,-1.024084473,1.11685495,3.356592929,3.497701417
99995.93141,-1.00334531,1.137894947,3.469677327,3.427269939
99995.93749,-0.981924134,1.158496164,3.581066535,3.3532787
99995.94375,-0.959142053,1.179248639,3.693987311,3.27333722
99995.95001,-0.935659102,1.199488908,3.804868042,3.189718568
99995.95628,-0.911488431,1.219194117,3.913589911,3.10248173
99995.96254,-0.886643923,1.238341815,4.020036097,3.011689498
99995.96899,-0.860362283,1.257459772,4.127186329,2.914516554
99995.97544,-0.833397898,1.275939091,4.231676633,2.813718507
99995.98189,-0.805768322,1.293756638,4.333386294,2.709376345
99995.98835,-0.777491868,1.310889835,4.432197402,2.601574999
99995.99499,-0.747695954,1.327806581,4.530869445,2.486958981
99996.00164,-0.717255033,1.343949714,4.626218216,2.368865341
99996.00829,-0.686191601,1.359296453,4.71812435,2.247399724
99996.01494,-0.654528923,1.373824761,4.806472228,2.122671729
99996.02143,-0.623055981,1.387201059,4.889200528,1.997839036
99996.02792,-0.591057624,1.399757517,4.968328549,1.870113177
99996.03441,-0.558557546,1.411475708,5.043759192,1.739606669
99996.04091,-0.525580042,1.422337969,5.115399215,1.606435111
99996.04693,-0.494548283,1.431644317,5.178457681,1.480476697
99996.05296,-0.463146619,1.440184901,5.238100997,1.352419457
99996.05899,-0.431395842,1.447947362,5.294263503,1.222362794
99996.06502,-0.399317119,1.454919959,5.34688266,1.090408011
99996.07058,-0.369454978,1.46064166,5.392226434,0.967096792
99996.07614,-0.339349305,1.465673557,5.434460399,0.842340724
99996.0817,-0.309017514,1.470007842,5.473542573,0.716223383
99996.08727,-0.278477238,1.473637185,5.509433368,0.588829435
99996.09232,-0.250542582,1.476319497,5.539265579,0.471960714
99996.09738,-0.222463888,1.478408517,5.566402303,0.354172699
99996.10243,-0.19425485,1.479899761,5.590818941,0.235531247
99996.10749,-0.165929275,1.480789085,5.612492591,0.116102778
99996.11191,-0.141110226,1.481070379,5.629158514,0.011223461
99996.11632,-0.116222268,1.480887457,5.643703561,-0.094159957
99996.12074,-0.091274795,1.480238193,5.656115655,-0.200002268
99996.12515,-0.066277247,1.479120662,5.666383726,-0.306258027
99996.12899,-0.044493248,1.477765955,5.673565846,-0.399013166
99996.13284,-0.022684798,1.476054407,5.679111089,-0.492016516
99996.13668,-0.000858199,1.47398512,5.68301402,-0.585237745
99996.14052,0.020980232,1.471557317,5.685269791,-0.678646438
99996.14446,0.043391153,1.46869321,5.685867796,-0.774642483
99996.1484,0.065800998,1.465450452,5.684723559,-0.870770713
99996.15235,0.088202892,1.461828586,5.681833752,-0.966998035
99996.15629,0.110589952,1.457827288,5.677195699,-1.063291314
99996.16064,0.135289269,1.452966987,5.670039273,-1.169676851
99996.16499,0.159952782,1.44764356,5.660746132,-1.276057614
99996.16935,0.184571184,1.441857124,5.649315419,-1.382388834
99996.1737,0.209135174,1.435607993,5.635747245,-1.48862576
99996.17864,0.236909007,1.427963465,5.617778934,-1.608909872
99996.18357,0.264587377,1.41972581,5.597067214,-1.728950087
99996.18851,0.292156753,1.410896394,5.573616712,-1.848681352
99996.19344,0.319603635,1.401476901,5.547433633,-1.968038797
99996.19881,0.349305301,1.390562748,5.515858066,-2.097374782
99996.20418,0.3788288,1.378955751,5.481070398,-2.226108858
99996.20955,0.408156922,1.366659362,5.443084907,-2.354158391
99996.21492,0.437272547,1.353677477,5.401918029,-2.481441222
99996.22064,0.468046701,1.339093683,5.354567772,-2.616144978
99996.22636,0.498539714,1.323742153,5.303650962,-2.749787042
99996.23208,0.528731253,1.307629239,5.249195466,-2.882269954
99996.23781,0.558601166,1.29076185,5.191231841,-3.013497169
99996.24383,0.589695694,1.272186352,5.126416758,-3.150265905
99996.24986,0.620388058,1.252791338,5.057787925,-3.285424498
99996.25589,0.650655401,1.232586843,4.985390539,-3.418863591
99996.26191,0.680475165,1.211583553,4.909272929,-3.550475321
99996.2682,0.711056831,1.188853166,4.826028908,-3.685598572
99996.27448,0.741103176,1.16528082,4.738860771,-3.818502123
99996.28076,0.770589744,1.140880828,4.647833868,-3.949069202
99996.28704,0.799492523,1.115668225,4.553016992,-4.077185216
99996.29356,0.828844068,1.088661341,4.45069019,-4.207426466
99996.30008,0.857515675,1.0608147,4.344444164,-4.334783766
99996.3066,0.885482071,1.032147501,4.234367221,-4.459136676
99996.31312,0.912718594,1.002679707,4.120551294,-4.580367736
99996.31988,0.940168223,0.971295904,3.998668388,-4.702673381
99996.32664,0.966780847,0.939097303,3.872977505,-4.821373849
99996.3334,0.992531095,0.906108695,3.743593132,-4.936348446
99996.34017,1.017394408,0.872355654,3.610633465,-5.047480406
99996.34718,1.042233346,0.836548046,3.469003386,-5.158624897
99996.3542,1.066065905,0.799975912,3.323794539,-5.265387743
99996.36121,1.088867468,0.762670415,3.175151162,-5.367651981
99996.36823,1.110614473,0.724663499,3.023221141,-5.465305698
99996.37498,1.130522091,0.687463203,2.874079129,-5.554812231
99996.38173,1.149413453,0.649673662,2.722172857,-5.639860618
99996.38848,1.167270364,0.611325275,2.56764317,-5.720364438
99996.39523,1.184075611,0.572448984,2.41063345,-5.796241931
99996.4016,1.19893512,0.535358661,2.260535071,-5.863442482
99996.40796,1.212833472,0.497854277,2.108488036,-5.926405252
99996.41432,1.225758662,0.459962983,1.954618202,-5.985073172
99996.42068,1.237699509,0.421712258,1.79905297,-6.039393041
99996.42666,1.24800882,0.385484224,1.651515383,-6.08640718
99996.43263,1.257432726,0.348986967,1.502704051,-6.129504395
99996.43861,1.26596394,0.312243999,1.352728014,-6.16864991
99996.44458,1.273595834,0.27527902,1.201697164,-6.203812064
99996.45015,1.279891955,0.240659819,1.06012931,-6.23296303
99996.45572,1.2853979,0.205888082,0.917832183,-6.258610614
99996.46128,1.290109858,0.170983366,0.774896512,-6.280736482
99996.46685,1.294024531,0.135965315,0.631413416,-6.299324697
99996.47194,1.296905256,0.103845165,0.499740541,-6.313220458
99996.47704,1.299114526,0.071661831,0.367756446,-6.324135103
99996.48213,1.300650935,0.039430519,0.235531684,-6.332061676
99996.48722,1.301513439,0.007166456,0.103136923,-6.336994918
99996.49168,1.301714787,-0.021071098,-0.012757909,-6.338852976
99996.49613,1.301399719,-0.049311817,-0.128681197,-6.338416528
99996.50059,1.300568215,-0.077545477,-0.244585472,-6.335685231
99996.50504,1.299220465,-0.105761859,-0.360423286,-6.330659734
99996.50902,1.297583828,-0.130896268,-0.463607864,-6.324245802
99996.51299,1.295537558,-0.156001582,-0.566668288,-6.316011277
99996.51696,1.293082215,-0.181070575,-0.669570986,-6.305958612
99996.52093,1.290218493,-0.206096031,-0.772282447,-6.294090885
99996.52555,1.286372289,-0.235158468,-0.891541829,-6.277997497
99996.53018,1.281975533,-0.264140843,-1.010444186,-6.259457305
99996.5348,1.277029997,-0.293031861,-1.128937026,-6.238478354
99996.53942,1.271537694,-0.321820269,-1.246968054,-6.215069824
99996.54452,1.264860035,-0.353388495,-1.376341281,-6.186495283
99996.54961,1.257525496,-0.384803818,-1.505022107,-6.155002706
99996.5547,1.249537776,-0.416051422,-1.632941632,-6.12060911
99996.55979,1.240900926,-0.44711659,-1.760031402,-6.083333161
99996.56525,1.230912877,-0.480242026,-1.895447719,-6.040137196
99996.57072,1.220187873,-0.51312247,-2.029746115,-5.993670892
99996.57618,1.208732249,-0.545740126,-2.162843763,-5.943963602
99996.58165,1.196552789,-0.578077377,-2.294658643,-5.891046799
99996.58743,1.182880485,-0.611981003,-2.43269496,-5.831575965
99996.59321,1.168414428,-0.645530455,-2.569107742,-5.768589298
99996.599,1.153164282,-0.678705524,-2.703802822,-5.702131805
99996.60478,1.137140248,-0.711486279,-2.83668733,-5.632251047
99996.61085,1.119497503,-0.745453413,-2.974139828,-5.555262673
99996.61693,1.101026777,-0.778941937,-3.109391614,-5.474617894
99996.623,1.08174175,-0.811929837,-3.242340027,-5.390380689
99996.62907,1.061656707,-0.844395512,-3.372884326,-5.302617954
99996.63541,1.03983471,-0.877732945,-3.506594212,-5.207238772
99996.64176,1.017173465,-0.910453575,-3.637461705,-5.108170767
99996.6481,0.993691349,-0.942534267,-3.76537885,-5.005500258
99996.65444,0.969407407,-0.973952463,-3.890240391,-4.899316776
99996.66106,0.943265412,-1.005969254,-4.017014553,-4.785008537
99996.66767,0.916296888,-1.037218288,-4.140245014,-4.667093661
99996.67428,0.888525632,-1.06767608,-4.259822193,-4.545684385
99996.68089,0.85997614,-1.09731992,-4.37564017,-4.420896336
99996.68778,0.829428562,-1.127317514,-4.492206322,-4.287408711
99996.69467,0.798092733,-1.156383718,-4.604468782,-4.150520713
99996.70156,0.765998678,-1.184495585,-4.712320646,-4.010374527
99996.70845,0.733177119,-1.211631185,-4.815659845,-3.867115771
99996.71532,0.699736474,-1.237711296,-4.914169856,-3.721229324
99996.72219,0.665634783,-1.262778976,-5.007999019,-3.572544256
99996.72907,0.63090453,-1.28681551,-5.097060545,-3.421215004
99996.73594,0.595578747,-1.309803277,-5.181272894,-3.26739877
99996.74248,0.56141651,-1.330703647,-5.256887742,-3.118760036
99996.74903,0.526774152,-1.350624625,-5.327974552,-2.968151607
99996.75558,0.491681509,-1.369553778,-5.394476295,-2.81571586
99996.76212,0.456168746,-1.387479626,-5.456340548,-2.661596881
99996.76833,0.422101279,-1.403556117,-5.510725146,-2.513891936
99996.77454,0.387709173,-1.418711046,-5.560851753,-2.364928059
99996.78076,0.35301899,-1.432936982,-5.606687131,-2.214832436
99996.78697,0.318057469,-1.446227297,-5.648201951,-2.063733172
99996.79279,0.285092896,-1.457820424,-5.683141171,-1.921429047
