999993.1232,-0.948938003,0.207242979,2.508071052,0.92331281
999993.1286,-0.935421817,0.211984636,2.506694466,0.836151681
999993.134,-0.92192012,0.216257605,2.502697564,0.749417813
999993.1391,-0.90916022,0.219874253,2.496513583,0.667742164
999993.1442,-0.896437806,0.223075279,2.488013626,0.586577884
999993.1493,-0.883764653,0.225863448,2.477216636,0.505986491
999993.1544,-0.871152431,0.228241841,2.464143131,0.426028862
999993.1592,-0.859465377,0.230092192,2.449931723,0.352147775
999993.1639,-0.847850535,0.231592676,2.433781959,0.278917499
999993.1687,-0.836317077,0.232746502,2.415714055,0.206385719
999993.1734,-0.824874074,0.233557102,2.395749347,0.134599529
999993.1777,-0.814656101,0.233996323,2.376169844,0.070642736
999993.182,-0.804525198,0.234163095,2.355088061,0.00736159
999993.1863,-0.794487759,0.234060384,2.332521864,-0.055210804
999993.1906,-0.784550102,0.233691294,2.308489816,-0.117041788
999993.194,-0.776656566,0.233204993,2.288170261,-0.166071789
999993.1974,-0.768834397,0.232551185,2.266930525,-0.214587793
999993.2009,-0.761086739,0.231731661,2.244781135,-0.262573591
999993.2043,-0.753416697,0.230748271,2.221732891,-0.310013178
999993.2084,-0.744358406,0.22936109,2.193031213,-0.365956824
999993.2125,-0.735420459,0.22774604,2.163081536,-0.421071579
999993.2166,-0.726607937,0.225906576,2.131903777,-0.475331313
999993.2207,-0.717925835,0.223846259,2.099518373,-0.528710352
999993.2253,-0.70833707,0.22127371,2.061734674,-0.587575884
999993.2299,-0.698925816,0.21843259,2.022484761,-0.645263832
999993.2345,-0.689698759,0.215328406,1.981799861,-0.701739919
999993.2391,-0.680662435,0.211966819,1.939711951,-0.756970662
999993.2442,-0.671052129,0.208022585,1.892350229,-0.815626643
999993.2492,-0.661683341,0.203788052,1.843408662,-0.872727742
999993.2542,-0.652563886,0.19927112,1.792931423,-0.928234027
999993.2592,-0.643701351,0.194479882,1.740963626,-0.982106766
999993.2646,-0.634498207,0.189050802,1.68367553,-1.037978425
999993.2699,-0.625607272,0.183326712,1.624786687,-1.091886649
999993.2753,-0.617036994,0.177318283,1.564356071,-1.143788411
999993.2807,-0.608795491,0.171036405,1.502443724,-1.193642372
999993.286,-0.600986974,0.164575313,1.43990852,-1.240826593
999993.2913,-0.593513893,0.157869287,1.376047737,-1.285938461
999993.2966,-0.586383124,0.15092942,1.31092213,-1.328943046
999993.3019,-0.579601213,0.143766983,1.244593299,-1.36980711
999993.307,-0.573428097,0.136696483,1.179881965,-1.406972224
999993.3121,-0.567587045,0.129441889,1.114176374,-1.442111487
999993.3172,-0.562082977,0.122013581,1.047532995,-1.475199957
999993.3223,-0.556920523,0.114422057,0.980008866,-1.506214188
999993.3271,-0.552318063,0.107037587,0.914824798,-1.533847464
999993.332,-0.548033959,0.099523557,0.848942089,-1.559555248
999993.3369,-0.544071481,0.091889362,0.782411605,-1.583320985
999993.3417,-0.540433651,0.08414447,0.715284563,-1.605129393
999993.3463,-0.537291598,0.076719549,0.651236969,-1.623957799
999993.3509,-0.534445097,0.069212131,0.586745014,-1.641008799
999993.3555,-0.531896091,0.061630415,0.521852935,-1.656272577
999993.3601,-0.529646316,0.053982637,0.456605157,-1.669740355
999993.3644,-0.527816201,0.046785381,0.395365955,-1.680692935
999993.3687,-0.526249687,0.039544465,0.33389175,-1.690065683
999993.373,-0.524947704,0.032266689,0.272219163,-1.697853895
999993.3773,-0.523911025,0.024958864,0.210384885,-1.704053668
999993.3812,-0.523198027,0.018280561,0.153940041,-1.708316612
999993.3851,-0.522706106,0.011588162,0.097419363,-1.711256721
999993.389,-0.522435506,0.004886847,0.040850731,-1.71287277
999993.393,-0.522386359,-0.001818201,-0.015737963,-1.71316409
999993.3963,-0.52251994,-0.007549128,-0.064108248,-1.712362746
999993.3996,-0.522815327,-0.013275754,-0.112455369,-1.710593454
999993.403,-0.523272414,-0.018994841,-0.160761904,-1.707856754
999993.4063,-0.523891034,-0.024703155,-0.209010443,-1.704153479
999993.4097,-0.524668328,-0.030380025,-0.257035993,-1.699500547
999993.413,-0.525605667,-0.036039777,-0.304969391,-1.693889487
999993.4163,-0.526702715,-0.041679216,-0.352793443,-1.687321995
999993.4197,-0.527959078,-0.047295156,-0.400490988,-1.679800058
999993.4235,-0.529583328,-0.053658146,-0.454634988,-1.670074269
999993.4273,-0.531412862,-0.059981851,-0.508567455,-1.659117384
999993.4311,-0.533446828,-0.066261601,-0.562263223,-1.646933707
999993.4349,-0.535684279,-0.072492747,-0.615697214,-1.63352802
999993.439,-0.538353848,-0.079224359,-0.673616731,-1.617528938
999993.4432,-0.541262493,-0.085886739,-0.731163254,-1.600091526
999993.4473,-0.544408603,-0.092473948,-0.788304697,-1.581223932
999993.4514,-0.547790435,-0.098980083,-0.845009155,-1.560934972
999993.4559,-0.551654048,-0.105821652,-0.904955963,-1.537745717
999993.4603,-0.555781105,-0.112557309,-0.964331617,-1.512963511
999993.4647,-0.560168999,-0.119180048,-1.023098158,-1.486601544
999993.4691,-0.564814957,-0.125682925,-1.081217931,-1.458673854
999993.4737,-0.56997974,-0.13238943,-1.141642566,-1.42760876
999993.4784,-0.575423453,-0.138947629,-1.201266371,-1.394844467
999993.483,-0.581142277,-0.145349669,-1.260046607,-1.360400346
999993.4877,-0.587132192,-0.151587795,-1.317940999,-1.324296778
999993.4925,-0.593666345,-0.157913482,-1.377357021,-1.284881387
999993.4974,-0.600486017,-0.1640438,-1.435716226,-1.243708199
999993.5022,-0.607585973,-0.16997029,-1.492972287,-1.200803816
999993.5071,-0.614960754,-0.175684629,-1.549079536,-1.156195982
999993.5121,-0.622894005,-0.181378549,-1.606011107,-1.108160846
999993.5171,-0.631110204,-0.186826463,-1.661608969,-1.05835782
999993.5222,-0.639602519,-0.192019567,-1.715824499,-1.00682169
999993.5272,-0.648363883,-0.196949239,-1.768609971,-0.953588483
999993.5324,-0.657687125,-0.201755036,-1.821574998,-0.896868327
999993.5376,-0.667281231,-0.206261758,-1.872914116,-0.838420216
999993.5428,-0.677137628,-0.210460542,-1.922577835,-0.778287944
999993.548,-0.687247492,-0.214342763,-1.970517819,-0.716516628
999993.5533,-0.697912632,-0.218000539,-2.018029352,-0.651248636
999993.5587,-0.708826704,-0.221304897,-2.063613102,-0.584344246
999993.564,-0.719979267,-0.224247226,-2.107220248,-0.515856985
999993.5694,-0.731359626,-0.226819213,-2.148803428,-0.445841728
999993.5745,-0.742431559,-0.228922556,-2.186587361,-0.377595652
999993.5796,-0.753691561,-0.230674021,-2.222444377,-0.308057117
999993.5847,-0.765129693,-0.232067136,-2.256337009,-0.237277275
999993.5898,-0.776735832,-0.233095696,-2.288229117,-0.165308278
999993.5943,-0.78718354,-0.233699054,-2.314866157,-0.100390283
999993.5989,-0.797748464,-0.234005773,-2.339871935,-0.034612926
999993.6034,-0.808423146,-0.234012039,-2.36322376,0.031985253
999993.6079,-0.819200031,-0.233714216,-2.384899834,0.099365175
999993.6116,-0.827944458,-0.233251191,-2.401117346,0.15414692
999993.6153,-0.836746119,-0.232587146,-2.416224874,0.209388648
999993.6189,-0.845600939,-0.231720438,-2.430212315,0.265069224
999993.6226,-0.854504808,-0.230649503,-2.443069957,0.321167311
999993.6267,-0.864586985,-0.229196882,-2.456187288,0.38482484
999993.6308,-0.874720152,-0.227481291,-2.467846825,0.448953616
999993.6349,-0.884898283,-0.225500856,-2.478036494,0.513522265
999993.639,-0.895115306,-0.223253831,-2.486744885,0.578499146
999993.6436,-0.906548489,-0.220431349,-2.494696739,0.651408739
999993.6482,-0.918013884,-0.217273221,-2.500778804,0.724741727
999993.6528,-0.929502878,-0.213777606,-2.504978173,0.798453071
999993.6574,-0.941006804,-0.209942873,-2.507282999,0.872497395
999993.6623,-0.953399306,-0.205433436,-2.507634209,0.952537738
999993.6673,-0.965788061,-0.200527744,-2.505764697,1.032853613
999993.6722,-0.978162063,-0.195224577,-2.501663833,1.113387189
999993.6771,-0.990510267,-0.189523003,-2.495322457,1.194080329
999993.6824,-1.003517625,-0.183064861,-2.486178916,1.279452982
999993.6876,-1.016470665,-0.176160774,-2.474518001,1.364869208
999993.6928,-1.029356224,-0.168810694,-2.4603343,1.45025942
999993.698,-1.042161125,-0.161014942,-2.443624283,1.53555384
999993.7035,-1.055441397,-0.152393159,-2.423461733,1.624505878
999993.7089,-1.068604115,-0.143286672,-2.40053906,1.713196852
999993.7144,-1.081634221,-0.133697121,-2.374858845,1.801546632
999993.7199,-1.094516687,-0.123626589,-2.346425951,1.889475105
999993.7255,-1.107712376,-0.112670831,-2.314019268,1.980185256
999993.7312,-1.120716222,-0.101203189,-2.278666834,2.070266051
999993.7368,-1.133511578,-0.089227481,-2.240381855,2.159628248
999993.7425,-1.146081891,-0.076748025,-2.199180184,2.248182929
999993.7484,-1.15881315,-0.063333024,-2.153576234,2.338717243
999993.7542,-1.171268678,-0.049391518,-2.10490306,2.428198079
999993.7601,-1.183430592,-0.03492995,-2.053186997,2.516528771
999993.7659,-1.19528119,-0.019955329,-1.998457359,2.603613394
999993.7719,-1.206998551,-0.00420402,-1.939725783,2.690822331
999993.7778,-1.218357378,0.012061795,-1.87794639,2.776543973
999993.7838,-1.229339647,0.028832971,-1.813159435,2.860679966
999993.7897,-1.239927604,0.046099787,-1.745408273,2.943133139
999993.7945,-1.248160752,0.060367309,-1.688688049,3.008285553
999993.7993,-1.256117462,0.074944334,-1.630098894,3.072233226
999993.8041,-1.263788837,0.089824971,-1.569667833,3.134927098
999993.8089,-1.271166116,0.10500309,-1.507423143,3.196318751
999993.8141,-1.278873731,0.121904677,-1.437436885,3.261794999
999993.8194,-1.286209559,0.139144621,-1.365364581,3.325601158
999993.8246,-1.293162788,0.156714022,-1.291248058,3.387676994
999993.8298,-1.299722837,0.174603671,-1.21513083,3.447963374
999993.8354,-1.306252256,0.193957086,-1.132091337,3.510008979
999993.8409,-1.312313738,0.213649675,-1.046899373,3.569899529
999993.8465,-1.317895469,0.233669263,-0.959613306,3.627568316
999993.8521,-1.322985972,0.254003314,-0.870293497,3.682950292
999993.8577,-1.327652504,0.275015328,-0.777331276,3.736920402
999993.8634,-1.331786924,0.296325942,-0.682393496,3.788389313
999993.8691,-1.335378238,0.317920807,-0.585550036,3.837293865
999993.8747,-1.338415862,0.339785235,-0.4868727,3.883572942
999993.8799,-1.340684162,0.359842269,-0.395823227,3.923238395
999993.885,-1.342481037,0.380097338,-0.30338136,3.960651512
999993.8901,-1.34379948,0.400538761,-0.209604693,3.99577112
999993.8953,-1.344632787,0.421154656,-0.114551974,4.028557571
999993.8997,-1.344957752,0.439172215,-0.03110042,4.055082182
999993.9042,-1.344908755,0.457303989,0.053226728,4.079798042
999993.9087,-1.344481981,0.47554186,0.138389089,4.102682107
999993.9131,-1.343673801,0.493877615,0.22434572,4.123712266
999993.9169,-1.342697311,0.509353962,0.297155109,4.139934138
999993.9206,-1.341447154,0.52488857,0.370471061,4.154820066
999993.9243,-1.339921478,0.540476412,0.444268403,4.168358476
999993.9281,-1.338118529,0.556112423,0.518521722,4.180538282
999993.9325,-1.335662841,0.57440571,0.605679357,4.193015064
999993.9368,-1.332825144,0.592749411,0.693381396,4.203612814
999993.9412,-1.32960315,0.61113528,0.781586316,4.212316479
999993.9456,-1.325994754,0.629555014,0.870252231,4.21911195
999993.9504,-1.321578224,0.649840243,0.968239634,4.224366191
999993.9552,-1.316689786,0.670145101,1.066676762,4.227280699
999993.96,-1.311327419,0.690458309,1.165506493,4.227840695
999993.9648,-1.305489373,0.710768525,1.264671314,4.226032833
999993.9699,-1.298723254,0.732456387,1.370946515,4.221470277
999993.9751,-1.291410808,0.754113818,1.477467114,4.214177386
999993.9802,-1.283550957,0.775726765,1.584161583,4.204143326
999993.9853,-1.275142995,0.797281137,1.690958099,4.191359185
999993.9907,-1.265703753,0.819882446,1.803363163,4.174930444
999993.9961,-1.25565733,0.842386733,1.915716965,4.155443269
999994.0015,-1.245004229,0.864777463,2.027934925,4.132894171
999994.0069,-1.233745415,0.887038096,2.139932359,4.107282048
999994.0126,-1.221363172,0.910091323,2.256377959,4.077317791
999994.0182,-1.208326159,0.932966395,2.372395456,4.044029397
999994.0238,-1.194637058,0.955644602,2.487888745,4.007423889
999994.0295,-1.180299091,0.978107293,2.602761942,3.967511119
999994.0353,-1.164753203,1.001148022,2.721099483,3.922653438
999994.0411,-1.148518738,1.023916483,2.838561346,3.874271892
999994.047,-1.131601118,1.046392149,2.955041701,3.822387006
999994.0528,-1.114006383,1.06855464,3.070435363,3.767022523
999994.0589,-1.095124428,1.091101258,3.188401219,3.706197248
999994.0649,-1.075534853,1.113269848,3.304981082,3.641719959
999994.0709,-1.055246364,1.13503848,3.420061488,3.573627513
999994.077,-1.034268344,1.156385473,3.533530176,3.501960312
999994.0832,-1.011926137,1.177932546,3.64872455,3.42436615
999994.0894,-0.988873291,1.198985339,3.761966891,3.34307006
999994.0956,-0.965122322,1.219520986,3.873138516,3.258127946
999994.1018,-0.940686472,1.239517004,3.982122625,3.169599502
999994.1083,-0.914809022,1.25953087,4.091998092,3.074706111
999994.1147,-0.888235478,1.27892471,4.199305966,2.976146807
999994.1211,-0.860982685,1.297675263,4.303925133,2.873999184
999994.1275,-0.833068253,1.315759805,4.405737158,2.768344786
999994.1341,-0.803629227,1.333675922,4.50759661,2.655887894
999994.1407,-0.773527994,1.3508375,4.606228345,2.539895532
999994.1473,-0.742786276,1.367221509,4.701512019,2.420469654
999994.1539,-0.711426566,1.382805636,4.793330898,2.297716184
999994.1605,-0.679545444,1.397535654,4.881375313,2.172035031
999994.1671,-0.647096134,1.411427157,4.965749188,2.043263762
999994.1737,-0.614103176,1.424460154,5.046347566,1.911518938
999994.1803,-0.580591775,1.436615458,5.123069563,1.776920517
999994.1864,-0.548951333,1.447126312,5.190924108,1.649160653
999994.1925,-0.516905357,1.456846346,5.2552602,1.519136653
999994.1987,-0.484475659,1.465761982,5.316006084,1.386952857
999994.2048,-0.451684465,1.473860306,5.373093359,1.25271572
999994.2105,-0.421049217,1.48061319,5.422587106,1.12680752
999994.2162,-0.390142243,1.486647005,5.468845498,0.999322676
999994.2218,-0.358982042,1.49195305,5.511822092,0.870350032
999994.2275,-0.327587357,1.496523144,5.551473061,0.739979671
999994.2327,-0.298664963,1.500054239,5.584812609,0.619514815
999994.2379,-0.269576792,1.502956946,5.615302225,0.498026541
999994.2431,-0.240337723,1.505226132,5.642914065,0.37558646
999994.2483,-0.210962768,1.506857043,5.667622188,0.252266839
999994.252,-0.190031251,1.507625142,5.683389785,0.164211286
999994.2557,-0.169044319,1.508067787,5.697673268,0.07577536
999994.2593,-0.14800746,1.508183621,5.710465094,-0.013014499
999994.263,-0.126926186,1.50797139,5.721758217,-0.102131741
999994.2667,-0.105806036,1.507429935,5.731546081,-0.191549681
999994.2704,-0.084652575,1.506558197,5.739822619,-0.281241509
999994.2741,-0.063471385,1.505355214,5.746582263,-0.371180327
999994.2778,-0.042268072,1.503820127,5.751819943,-0.461339142
999994.2819,-0.018442795,1.501699924,5.755881217,-0.562792943
999994.2861,0.005395303,1.499159201,5.758012499,-0.664451482
999994.2902,0.029238221,1.496197189,5.758208859,-0.766276213
999994.2943,0.053077938,1.49281328,5.756466165,-0.868228515
999994.2981,0.074687837,1.489379369,5.753206397,-0.960763349
999994.3019,0.096282492,1.485597897,5.748347268,-1.053342376
999994.3056,0.117855895,1.481468753,5.741887392,-1.145936675
999994.3094,0.139402035,1.476991934,5.733825926,-1.238517317
999994.3139,0.165427296,1.471110406,5.721930006,-1.350478031
999994.3185,0.19139318,1.464720427,5.707689378,-1.462325117
999994.323,0.217289036,1.457822631,5.691105698,-1.574007348
999994.3275,0.243104228,1.450417883,5.67218177,-1.685473595
999994.3326,0.271823524,1.441551259,5.648288605,-1.809629352
999994.3377,0.300414217,1.432055708,5.621489272,-1.933381162
999994.3428,0.328861581,1.421933457,5.591792711,-2.056658301
999994.3478,0.357150949,1.411187093,5.559209621,-2.179390362
999994.3533,0.387516064,1.398880529,5.520782975,-2.311277949
999994.3588,0.417661418,1.385853285,5.47902046,-2.442359703
999994.3643,0.447568779,1.372110017,5.433942379,-2.572548222
999994.3698,0.477220041,1.357655858,5.385571361,-2.701756774
999994.3756,0.508405445,1.341535439,5.330630587,-2.837790765
999994.3814,0.539260451,1.324627064,5.272037608,-2.972520496
999994.3872,0.5697639,1.306938617,5.20982796,-3.105844774
999994.393,0.599894865,1.288478567,5.144039997,-3.237663571
999994.3992,0.631151918,1.268246328,5.07105256,-3.374533557
999994.4053,0.661950492,1.247182247,4.99420574,-3.509516268
999994.4114,0.692267129,1.225298217,4.913553987,-3.642499793
999994.4175,0.722078732,1.202606806,4.829154992,-3.773374027
999994.4239,0.752559972,1.178134704,4.737354439,-3.907293452
999994.4303,0.782443706,1.152817245,4.641629292,-4.038688148
999994.4366,0.811705158,1.126670894,4.542055568,-4.167440245
999994.443,0.840320072,1.099712854,4.438712771,-4.293434438
999994.4496,0.869308152,1.070896104,4.327564659,-4.42115687
999994.4562,0.897548336,1.041245288,4.212543028,-4.545664155
999994.4628,0.925015329,1.010782069,4.093748299,-4.6668363
999994.4695,0.951684539,0.979528881,3.971284522,-4.784556738
999994.4763,0.978491034,0.94628594,3.840435488,-4.902948714
999994.4832,1.004386755,0.912244055,3.70587559,-5.017379016
999994.49,1.029346661,0.877430826,3.567733025,-5.1277292
999994.4969,1.053346635,0.841874633,3.426139622,-5.233885273
999994.5039,1.07670538,0.805048376,3.27900497,-5.337250938
999994.5108,1.099027576,0.767517768,3.128598946,-5.43607107
999994.5178,1.120290938,0.729314852,2.975070464,-5.530240533
999994.5248,1.140474259,0.690472362,2.818571644,-5.619659343
999994.5314,1.158554,0.653171709,2.66794152,-5.699785031
999994.538,1.175633134,0.615357522,2.514926584,-5.775498795
999994.5445,1.191696387,0.57705912,2.359663085,-5.846728732
999994.5511,1.206729405,0.538306263,2.202289295,-5.913407318
999994.5573,1.219937786,0.501407586,2.052218864,-5.97200623
999994.5636,1.2322093,0.464157933,1.900518772,-6.026459908
999994.5698,1.243534197,0.426583191,1.747309276,-6.076722533
999994.576,1.253903489,0.388709502,1.59271179,-6.12275189
999994.5818,1.262755177,0.352930646,1.446525993,-6.16205059
999994.5876,1.270752394,0.316933914,1.299328675,-6.197560478
999994.5934,1.277889547,0.280741458,1.151222699,-6.229255294
999994.5993,1.284161646,0.24437556,1.00231152,-6.257111636
999994.6047,1.289204237,0.210493935,0.8634987,-6.279509524
999994.6101,1.293495104,0.176500266,0.724165729,-6.298570076
999994.6155,1.29703166,0.142412629,0.584396525,-6.314281164
999994.6209,1.299811776,0.108249146,0.44427522,-6.326632805
999994.6258,1.301675505,0.077257195,0.317134737,-6.334913856
999994.6307,1.302916439,0.046231477,0.189837482,-6.340428422
999994.6356,1.303533962,0.015185545,0.062446373,-6.343173621
999994.6405,1.303527771,-0.015867044,-0.064975669,-6.343148024
999994.6446,1.303034851,-0.042156258,-0.172848959,-6.34095989
999994.6488,1.302094898,-0.068432286,-0.28066106,-6.336785893
999994.6529,1.300708245,-0.094686897,-0.388373769,-6.330627593
999994.6571,1.298875382,-0.120911872,-0.495948937,-6.322487291
999994.6613,1.296544695,-0.147644786,-0.605586593,-6.312135907
999994.6655,1.293750526,-0.17432954,-0.715000714,-6.299726181
999994.6697,1.290493907,-0.200957432,-0.824150909,-6.285262947
999994.674,1.28677604,-0.227519788,-0.932996905,-6.268751843
999994.6788,1.28199913,-0.25757784,-1.056118242,-6.247538595
999994.6836,1.276632067,-0.287527711,-1.178737419,-6.223706175
999994.6884,1.270677405,-0.317356848,-1.300796144,-6.197266553
999994.6932,1.264137973,-0.347052766,-1.422236447,-6.16823301
999994.6984,1.256351604,-0.379239058,-1.553769172,-6.133666921
999994.7037,1.24787925,-0.411236516,-1.684425253,-6.096060017
999994.7089,1.23872569,-0.443029283,-1.814131041,-6.055434742
999994.7141,1.228896088,-0.474601633,-1.942813505,-6.01181534
999994.7197,1.217662604,-0.508046049,-2.078978219,-5.961974216
999994.7253,1.205672196,-0.54120268,-2.213806742,-5.908784396
999994.7309,1.192932569,-0.574052916,-2.347212619,-5.852282104
999994.7365,1.179451907,-0.606578368,-2.479110417,-5.792505821
999994.7424,1.164430976,-0.640531777,-2.616579873,-5.725915145
999994.7483,1.148605106,-0.674082126,-2.752177655,-5.655773999
999994.7541,1.13198562,-0.707208636,-2.885807192,-5.582135686
999994.76,1.114584396,-0.739890864,-3.017373493,-5.505056159
999994.7662,1.095519335,-0.773648679,-3.152961181,-5.420633536
999994.7724,1.075624049,-0.806873526,-3.286073625,-5.332565195
999994.7786,1.054914157,-0.839543098,-3.416607149,-5.240924824
999994.7848,1.033405902,-0.871635568,-3.54446034,-5.145789097
999994.7912,1.010113277,-0.90450736,-3.674996102,-5.042804577
999994.7977,0.985988478,-0.936702899,-3.802390942,-4.936189946
999994.8041,0.961052123,-0.968199069,-3.926537483,-4.826042713
999994.8106,0.935325498,-0.998973413,-4.04733146,-4.71246361
999994.8173,0.90768528,-1.030266464,-4.169591644,-4.590504623
999994.824,0.87923555,-1.060727249,-4.287986499,-4.465049739
999994.8308,0.850002679,-1.090332663,-4.40240888,-4.336224016
999994.8375,0.820013724,-1.119060474,-4.512755793,-4.204155861
999994.8445,0.78795215,-1.14807211,-4.623423891,-4.063063479
999994.8515,0.755130172,-1.176082121,-4.729441385,-3.918739048
999994.8585,0.721580799,-1.203068364,-4.830706025,-3.771339582
999994.8655,0.687337709,-1.229009835,-4.927121013,-3.621025402
999994.8723,0.653824661,-1.252925371,-5.01507988,-3.474050583
999994.879,0.619734266,-1.275841997,-5.098403642,-3.324685369
999994.8858,0.585098021,-1.297744097,-5.177020858,-3.173080051
999994.8925,0.549947862,-1.318617096,-5.250865099,-3.019387117
999994.8989,0.516055647,-1.337509534,-5.316638999,-2.87135453
999994.9053,0.481755734,-1.355447242,-5.377987419,-2.721707109
999994.9118,0.447076658,-1.372420294,-5.434865844,-2.570581406
999994.9182,0.412047207,-1.388419656,-5.487234088,-2.418115253
999994.9243,0.378530273,-1.402685454,-5.532697366,-2.272414405
999994.9303,0.344749312,-1.41606203,-5.574045149,-2.125752838
999994.9364,0.310729437,-1.428543904,-5.611253995,-1.978251014
