2988.041456	-0.352685285	1.341070175	2.84528345	-1.987115837
2988.049393	-0.330420095	1.325062927	2.764629865	-2.045756398
2988.057331	-0.308801023	1.3086017	2.682499313	-2.101501514
2988.065268	-0.287839387	1.291709605	2.598992089	-2.154316166
2988.073375	-0.26711956	1.274036199	2.512384839	-2.205201146
2988.081482	-0.247106888	1.255962903	2.424554964	-2.252966029
2988.089589	-0.227810849	1.237515127	2.335611046	-2.297584367
2988.097696	-0.209240027	1.21871846	2.245661898	-2.339033408
2988.105759	-0.191496558	1.199702834	2.155309795	-2.37709583
2988.113823	-0.174484828	1.180393078	2.064178606	-2.411988893
2988.121886	-0.15821069	1.160814804	1.972375703	-2.443700784
2988.129949	-0.142679124	1.140993683	1.880008238	-2.472223198
2988.137751	-0.1283611	1.121607213	1.790193925	-2.496781473
2988.145553	-0.11474518	1.102040813	1.700047773	-2.51834747
2988.153355	-0.101833579	1.082317831	1.609666	-2.536922763
2988.161158	-0.089627762	1.062461572	1.519144276	-2.552511867
2988.168689	-0.07851583	1.04319006	1.431721644	-2.564734212
2988.17622	-0.068062193	1.023836926	1.344342317	-2.57419019
2988.183752	-0.058266209	1.004422966	1.25709071	-2.580891425
2988.191283	-0.049126601	0.984968865	1.170050496	-2.584851961
2988.198526	-0.040954006	0.96624017	1.086616191	-2.586090833
2988.205769	-0.033384537	0.94751158	1.003527266	-2.584826506
2988.213013	-0.026415431	0.928801166	0.92085609	-2.581077613
2988.220256	-0.020043404	0.910126841	0.838674193	-2.574864728
2988.225501	-0.015799887	0.896637035	0.779510363	-2.568840445
2988.230746	-0.011865853	0.883182164	0.720666759	-2.561545095
2988.235991	-0.008239553	0.86976887	0.6621697	-2.552988347
2988.241236	-0.004919102	0.856403742	0.604045236	-2.543180371
2988.246481	-0.001902479	0.843093313	0.546319148	-2.532131839
2988.251725	0.000812475	0.829844062	0.489016956	-2.519853913
2988.25697	0.003228049	0.816662408	0.432163887	-2.50635824
2988.262215	0.005346664	0.803554706	0.375784869	-2.491656939
2988.266531	0.006869149	0.792828204	0.329763175	-2.478663749
2988.270848	0.008193754	0.782159512	0.284092752	-2.464869908
2988.275164	0.009322022	0.771552071	0.238787028	-2.450282879
2988.27948	0.010255557	0.761009287	0.193859278	-2.434910327
2988.283651	0.010974201	0.750886222	0.150816297	-2.419316698
2988.287821	0.011514107	0.740829694	0.108150227	-2.403004205
2988.291992	0.01187687	0.730842689	0.065872646	-2.385980302
2988.296163	0.012064136	0.720928155	0.023994989	-2.368252614
2988.300367	0.012077005	0.711010466	-0.017802099	-2.34967848
2988.304571	0.011915052	0.701172338	-0.059169919	-2.330405305
2988.308775	0.011580104	0.691416693	-0.100097191	-2.310441409
2988.312979	0.011074038	0.681746416	-0.14057279	-2.289795279
2988.317102	0.010413528	0.672350099	-0.17981101	-2.268897123
2988.321224	0.009592202	0.663041251	-0.218594224	-2.247359666
2988.325346	0.008611955	0.653822489	-0.256912374	-2.225191361
2988.329468	0.007474727	0.644696397	-0.294755553	-2.202400803
2988.333451	0.006228637	0.635968894	-0.330860497	-2.179796945
2988.337435	0.004839654	0.627332551	-0.366504218	-2.15662831
2988.341418	0.003309632	0.618789603	-0.401678177	-2.132903023
2988.345401	0.001640459	0.610342249	-0.436373966	-2.108629325
2988.349246	-0.000101363	0.602279047	-0.469411363	-2.084680493
2988.353092	-0.001969352	0.5943089	-0.50198798	-2.060235847
2988.356938	-0.003961723	0.586433701	-0.534096612	-2.035303107
2988.360783	-0.006076661	0.578655311	-0.565730177	-2.009890087
2988.364582	-0.008284045	0.571069606	-0.596500736	-1.984326573
2988.36838	-0.010607401	0.563581862	-0.626794487	-1.958309963
2988.372178	-0.013044905	0.556193784	-0.656604958	-1.931848051
2988.375976	-0.015594709	0.548907049	-0.685925798	-1.904948711
2988.380085	-0.018476833	0.541141702	-0.717080832	-1.875371154
2988.384193	-0.021485744	0.53349888	-0.747648051	-1.845301356
2988.388301	-0.02461901	0.525980585	-0.777619895	-1.814749597
2988.392409	-0.027874172	0.518588776	-0.806988973	-1.783726266
2988.396983	-0.031638828	0.51050991	-0.838970425	-1.748642988
2988.401557	-0.035548021	0.502592798	-0.870185986	-1.713002758
2988.406132	-0.039598227	0.494839953	-0.9006262	-1.676820351
2988.410706	-0.043785877	0.48725382	-0.930281879	-1.640110686
2988.415671	-0.048483143	0.479210208	-0.961576006	-1.599681373
2988.420636	-0.053333452	0.471368801	-0.991924066	-1.558667937
2988.425602	-0.058332078	0.463732451	-1.021315381	-1.517090012
2988.430567	-0.063474245	0.456303911	-1.049739658	-1.474967403
2988.435872	-0.069121261	0.448599909	-1.079028307	-1.429384562
2988.441177	-0.074920668	0.441139257	-1.107190198	-1.383227363
2988.446482	-0.080866458	0.433924937	-1.134214232	-1.336520586
2988.451787	-0.086952568	0.426959797	-1.16008982	-1.289289194
2988.457394	-0.093530954	0.419871957	-1.186179135	-1.238826195
2988.463001	-0.100251968	0.413068559	-1.210962976	-1.187835157
2988.468608	-0.107108259	0.406552479	-1.234430712	-1.136346202
2988.474215	-0.114092421	0.400326423	-1.256572367	-1.084389634
2988.480095	-0.12154608	0.394111358	-1.278358046	-1.029432636
2988.485975	-0.1291235	0.388220777	-1.298665042	-0.97403026
2988.491855	-0.136815956	0.382657196	-1.317484166	-0.918218067
2988.497736	-0.144614678	0.377422919	-1.334807034	-0.862031774
2988.503866	-0.152848874	0.37231879	-1.351265737	-0.803095048
2988.509996	-0.161178937	0.36757699	-1.366082236	-0.743831532
2988.516127	-0.169594777	0.363199398	-1.379249821	-0.684282195
2988.522257	-0.178086271	0.359187638	-1.390762747	-0.624488109
2988.528619	-0.186967676	0.355412615	-1.400955886	-0.56222043
2988.534981	-0.195908232	0.352034314	-1.409357576	-0.499779653
2988.541343	-0.204896528	0.34905369	-1.415964676	-0.437211981
2988.547705	-0.213921145	0.346471403	-1.42077517	-0.374563642
2988.553944	-0.222795715	0.344326213	-1.423746993	-0.313091522
2988.560184	-0.231683431	0.342564545	-1.424990267	-0.251629949
2988.566423	-0.240573513	0.341186198	-1.424506228	-0.190222529
2988.572662	-0.249455192	0.340190697	-1.422297149	-0.128912802
2988.578285	-0.257444369	0.339620859	-1.41883066	-0.0737725
2988.583909	-0.265410126	0.339360705	-1.413968589	-0.018778659
2988.589532	-0.273344624	0.339409322	-1.407714759	0.036037021
2988.595156	-0.281240052	0.33976562	-1.400073678	0.090642946
2988.5997	-0.287585851	0.340277401	-1.392889726	0.134590871
2988.604244	-0.293896963	0.340988488	-1.384806472	0.178364716
2988.608787	-0.300169307	0.341898051	-1.375827265	0.221947973
2988.613331	-0.306398823	0.343005188	-1.365955737	0.265324197
2988.618591	-0.31355038	0.344532038	-1.353420988	0.315249951
2988.62385	-0.320632898	0.34632062	-1.339702627	0.364851109
2988.629109	-0.327640167	0.348369162	-1.32480772	0.414102515
2988.634369	-0.334566022	0.350675758	-1.308743843	0.462979164
2988.64026	-0.342219944	0.353563463	-1.289371369	0.517253815
2988.646151	-0.349755474	0.356769356	-1.268554344	0.570992339
2988.652043	-0.357164137	0.360290178	-1.246305665	0.624160309
2988.657934	-0.364437542	0.364122467	-1.222639007	0.676723604
2988.664313	-0.372150803	0.368618896	-1.195431425	0.732916401
2988.670692	-0.379685309	0.373471276	-1.166597757	0.788318128
2988.677071	-0.387030751	0.378674426	-1.136158422	0.842886745
2988.68345	-0.394176958	0.384222899	-1.104134874	0.896580731
2988.690236	-0.401549481	0.390498336	-1.068352688	0.952696917
2988.697022	-0.408673257	0.397150936	-1.030831333	1.007728093
2988.703809	-0.415536581	0.404173172	-0.99160044	1.061626279
2988.710595	-0.422127962	0.411557198	-0.950690897	1.114344291
2988.717741	-0.428762315	0.419714621	-0.905834226	1.168529506
2988.724887	-0.435069716	0.428254228	-0.859190951	1.221301508
2988.732033	-0.441037541	0.43716573	-0.810801589	1.272608171
2988.739178	-0.446653467	0.446438478	-0.7607081	1.32239851
2988.746657	-0.452141134	0.456518211	-0.706502554	1.372830766
2988.754136	-0.457216758	0.466968529	-0.65052936	1.421491705
2988.761615	-0.461867314	0.477775978	-0.592841595	1.46832702
2988.769094	-0.46608019	0.488926712	-0.533493923	1.513283966
2988.77611	-0.469623423	0.499686229	-0.476363	1.553703529
2988.783125	-0.472761031	0.510723238	-0.417868566	1.592384131
2988.790141	-0.475483616	0.522025398	-0.358059438	1.629286076
2988.797157	-0.477782133	0.533580099	-0.296985529	1.664371014
2988.803521	-0.479493136	0.544269823	-0.240529891	1.694596055
2988.809886	-0.480841756	0.555146984	-0.183114207	1.723268642
2988.81625	-0.481822007	0.566201617	-0.124778006	1.750363064
2988.822614	-0.48242816	0.577423603	-0.065561464	1.775854604
2988.828161	-0.482647073	0.587332881	-0.013263647	1.796746512
2988.833708	-0.482574181	0.597354585	0.039644483	1.816387652
2988.839255	-0.482206175	0.607481735	0.093135158	1.834763512
2988.844803	-0.481539903	0.617707276	0.147180285	1.851860188
2988.84955	-0.480730475	0.626532105	0.193856579	1.865467238
2988.854298	-0.479698561	0.635419273	0.240900235	1.878119449
2988.859046	-0.478442459	0.644364228	0.288293091	1.889809165
2988.863793	-0.476960555	0.653362384	0.336016839	1.900529068
2988.869333	-0.474944201	0.663921532	0.392089331	1.911800818
2988.874872	-0.472616143	0.674539409	0.44855753	1.921732497
2988.880411	-0.469974272	0.685208563	0.50539163	1.930314241
2988.88595	-0.467016644	0.695921493	0.562561596	1.937536837
2988.892047	-0.463394175	0.707754297	0.625838027	1.943904963
2988.898143	-0.459384905	0.719620847	0.689444033	1.948605698
2988.90424	-0.454986947	0.731510945	0.753338689	1.951629507
2988.910337	-0.450198668	0.743414346	0.81748083	1.952967841
2988.91686	-0.44464125	0.756154352	0.886341731	1.952524693
2988.923384	-0.438633979	0.76888512	0.955387562	1.950135083
2988.929908	-0.432175816	0.781593928	1.024567068	1.945792306
2988.936431	-0.425266056	0.794268021	1.093828809	1.939490978
2988.943304	-0.417497104	0.807569604	1.166833983	1.930728768
2988.950178	-0.409226432	0.820803464	1.239812551	1.919784835
2988.957051	-0.400454431	0.833954597	1.312703814	1.906657664
2988.963924	-0.39118191	0.847008003	1.385447018	1.891347396
2988.971098	-0.380971194	0.860512049	1.461149101	1.873040797
2988.978272	-0.370218424	0.87387625	1.536554458	1.852361821
2988.985446	-0.358925976	0.887083604	1.611593981	1.829316397
2988.992619	-0.347096723	0.900117169	1.686198722	1.803912423
2989.000063	-0.334259352	0.913438498	1.763072365	1.775071777
2989.007506	-0.320852042	0.926535784	1.839327265	1.743715963
2989.014949	-0.306879682	0.939390357	1.91488714	1.709860495
2989.022393	-0.292347728	0.951983687	1.989676162	1.67352315
2989.030086	-0.276745179	0.964706531	2.066090771	1.633376221
2989.03778	-0.260558463	0.977110452	2.141518545	1.590623675
2989.045474	-0.243795488	0.989175501	2.215877483	1.545292684
2989.053167	-0.226464789	1.000881963	2.289086412	1.497412929
2989.061102	-0.20800659	1.012558682	2.36329754	1.445398691
2989.069037	-0.188965042	1.023812192	2.436112892	1.390745929
2989.076971	-0.169351561	1.034621712	2.507446439	1.333495474
2989.084906	-0.149178238	1.044966814	2.577213447	1.273690869
2989.092996	-0.128044795	1.055016423	2.646653461	1.210127632
2989.101087	-0.106356774	1.064541385	2.714290855	1.144008754
2989.109178	-0.084129107	1.073521236	2.780040182	1.075388949
2989.117268	-0.061377404	1.081935984	2.843817768	1.004325674
2989.122867	-0.045336358	1.087417427	2.886750771	0.953755317
2989.128465	-0.029057777	1.092612618	2.928673827	0.902064535
2989.134063	-0.012547389	1.097515343	2.969560744	0.849274626
2989.139661	0.004188934	1.102119511	3.009385796	0.795407472
2989.14526	0.021145177	1.106419157	3.048123726	0.740485536
2989.150858	0.038315184	1.110408436	3.08574974	0.684531867
2989.156456	0.05569266	1.114081637	3.122239544	0.62757007
2989.162054	0.073271179	1.117433187	3.157569365	0.569624294
2989.167703	0.091205292	1.120483412	3.192018365	0.510183842
2989.173352	0.10933054	1.123195176	3.225239337	0.449792643
2989.179001	0.12763992	1.125563182	3.25720949	0.388477148
2989.184649	0.146126306	1.127582286	3.287906624	0.32626432
2989.190913	0.166822194	1.129407124	3.320429174	0.256266848
2989.197176	0.187716719	1.130790296	3.351331435	0.185238139
2989.203439	0.208799646	1.131725462	3.380585711	0.113217104
2989.209702	0.230060572	1.132206533	3.408165267	0.040243343
2989.215216	0.248916585	1.132249551	3.431038313	-0.024755752
2989.22073	0.267895045	1.131932284	3.452576452	-0.090434083
2989.226244	0.286988545	1.131251062	3.472763307	-0.156763343
2989.231758	0.306189592	1.130202378	3.491583116	-0.223714867
2989.23679	0.323797903	1.128921979	3.507550431	-0.285326281
2989.241821	0.341483633	1.12733039	3.522355784	-0.347409341
2989.246852	0.359240909	1.125425294	3.535988542	-0.409941504
2989.251884	0.377063807	1.12320449	3.548438519	-0.472900012
2989.257661	0.397600214	1.12026267	3.561261684	-0.545681351
2989.263437	0.418206122	1.116898955	3.572498815	-0.618959304
2989.269214	0.43887233	1.113110578	3.582136672	-0.692698422
2989.274991	0.459589564	1.108894979	3.590162822	-0.766862947
2989.281303	0.482273134	1.103797714	3.597076178	-0.848341074
2989.287615	0.504994186	1.098184825	3.602037461	-0.930236556
2989.293927	0.527740354	1.092053828	3.605033753	-1.012501567
2989.300239	0.550499202	1.085402543	3.606053322	-1.095087958
2989.306964	0.574748899	1.077740892	3.604952632	-1.183383824
2989.313689	0.598983572	1.069484539	3.601584484	-1.271930476
2989.320415	0.623187936	1.060631997	3.595939134	-1.360668548
2989.32714	0.647346652	1.05118218	3.588008402	-1.449538412
2989.334207	0.672664225	1.040609029	3.577206208	-1.542990524
2989.341273	0.697896505	1.029375435	3.563867889	-1.636452235
2989.348339	0.723025552	1.017481575	3.54798954	-1.729853577
2989.355406	0.748033416	1.004928124	3.529569191	-1.823124469
2989.362768	0.773938548	0.991149583	3.507675072	-1.920080358
2989.370129	0.799672346	0.976658315	3.483024102	-2.016738973
2989.377491	0.825214525	0.961456803	3.455620737	-2.113020836
2989.384853	0.850544856	0.945548111	3.425471717	-2.208846597
2989.392481	0.876547693	0.928320995	3.391343622	-2.307577691
2989.40011	0.902279011	0.910343183	3.35428967	-2.405645947
2989.407738	0.927716542	0.891620067	3.314325091	-2.502963677
2989.415367	0.952838159	0.872157704	3.271467727	-2.599443642
2989.423245	0.978426914	0.851289691	3.22419334	-2.698109275
2989.431123	1.003631247	0.829648578	3.173880987	-2.795693743
2989.439001	1.028427328	0.807243254	3.120559012	-2.892102667
2989.446879	1.052791581	0.784083348	3.06425866	-2.987242529
2989.454999	1.077426997	0.759433967	3.003149702	-3.083876153
2989.463119	1.101553648	0.734006147	2.938953603	-3.178962684
2989.471239	1.125146634	0.707812858	2.871714132	-3.272402828
2989.479359	1.148181448	0.68086786	2.801478198	-3.364098666
2989.487721	1.171294441	0.652348914	2.726068438	-3.45660435
2989.496083	1.193763983	0.623064959	2.647592014	-3.547053771
2989.504445	1.215564676	0.593033621	2.566110457	-3.635344787
2989.512807	1.236671679	0.56227336	2.481688625	-3.721377242
2989.52142	1.25766187	0.529847283	2.391728512	-3.807529272
2989.530034	1.277864361	0.496690308	2.298799352	-3.891075714
2989.538647	1.297253916	0.462825323	2.202982905	-3.971913974
2989.54726	1.31580605	0.428276078	2.10436438	-4.049944181
2989.55577	1.333290017	0.393493311	2.004263614	-4.12418564
2989.56428	1.349911169	0.358091149	1.901602925	-4.1955
2989.57279	1.365648101	0.322094885	1.796474195	-4.263798978
2989.5813	1.380480227	0.285530532	1.688972252	-4.328997308
2989.589141	1.393329172	0.251358642	1.587898531	-4.386258121
2989.596983	1.40537823	0.216748548	1.484971514	-4.440754284
2989.604824	1.41661318	0.181722169	1.380271875	-4.492426022
2989.612666	1.427020453	0.14630187	1.273882142	-4.541215994
2989.619683	1.435621011	0.1142911	1.177316637	-4.582387048
2989.626699	1.443539653	0.081999803	1.079527105	-4.621168843
2989.633716	1.450768008	0.049444876	0.980576366	-4.65752532
2989.640733	1.457298154	0.01664345	0.88052826	-4.691422114
2989.646739	1.462326952	-0.011613017	0.794077363	-4.718455221
2989.652744	1.4668344	-0.040026299	0.706911393	-4.7436431
2989.65875	1.470816328	-0.068585256	0.619072107	-4.766967198
2989.664755	1.474268819	-0.097278647	0.530601723	-4.788409926
2989.670204	1.476939975	-0.123417644	0.449826356	-4.806222243
2989.675652	1.479169777	-0.149649407	0.368598861	-4.822460557
2989.681101	1.480955851	-0.175965331	0.28695172	-4.837113811
2989.686549	1.482295999	-0.202356751	0.204917676	-4.850171632
2989.692157	1.483207576	-0.229591226	0.120110351	-4.86193565
2989.697766	1.48364257	-0.256886882	0.034964352	-4.871989282
2989.703374	1.483599185	-0.284234102	-0.050483795	-4.880323501
2989.708982	1.483075828	-0.311623221	-0.136197341	-4.886930077
2989.713585	1.482286699	-0.334126734	-0.206717204	-4.891056203
2989.718187	1.481172667	-0.356646541	-0.277370378	-4.89400986
2989.72279	1.479733165	-0.379177238	-0.348136221	-4.895787707
2989.727393	1.477967722	-0.401713406	-0.418994018	-4.896386768
2989.732671	1.475541557	-0.427556148	-0.500335495	-4.895619461
2989.737949	1.472685877	-0.453390732	-0.581739076	-4.893295314
2989.743228	1.469400439	-0.479208932	-0.663173186	-4.889411649
2989.748506	1.465685165	-0.505002514	-0.74460617	-4.883966445
2989.754406	1.461023719	-0.533794471	-0.835588977	-4.87603009
2989.760305	1.455825724	-0.562533841	-0.926486289	-4.8661401
2989.766205	1.450091815	-0.591209095	-1.017253597	-4.854296561
2989.772105	1.44382289	-0.619808716	-1.10784636	-4.840500597
2989.778473	1.436457297	-0.650580353	-1.205382886	-4.823421022
2989.784841	1.428471544	-0.681236	-1.302608024	-4.804073374
2989.791209	1.419867791	-0.711761226	-1.39946571	-4.782463149
2989.797577	1.410648556	-0.742141651	-1.495899978	-4.758597261
2989.804327	1.400209211	-0.774165459	-1.597578693	-4.730850885
2989.811076	1.389085635	-0.805993516	-1.698652657	-4.700591947
2989.817825	1.377282133	-0.837608907	-1.7990557	-4.667833911
2989.824574	1.364803455	-0.868994821	-1.898721969	-4.632592028
2989.83165	1.350999552	-0.90163965	-2.00236361	-4.592990356
2989.838727	1.336465555	-0.933994694	-2.105047943	-4.550698358
2989.845804	1.321208502	-0.966040994	-2.206700292	-4.505739957
2989.85288	1.305235959	-0.997759781	-2.307246604	-4.458141212
2989.860252	1.287845389	-1.030432615	-2.410729366	-4.405780744
2989.867624	1.269696946	-1.062709116	-2.512849973	-4.350620144
2989.874995	1.250800975	-1.094568772	-2.613527053	-4.292696235
2989.882367	1.231168409	-1.125991365	-2.712680269	-4.232048285
2989.890016	1.210031464	-1.158111928	-2.813865324	-4.166285422
2989.897665	1.188127453	-1.189718589	-2.913237001	-4.097684166
2989.905314	1.165470579	-1.220789829	-3.010709313	-4.026296668
2989.912963	1.142075687	-1.251304557	-3.10619784	-3.952177782
2989.920883	1.11708939	-1.282293581	-3.202895794	-3.872611708
2989.928803	1.091346299	-1.312641283	-3.297287595	-3.79024566
2989.936723	1.064865032	-1.342325754	-3.389285063	-3.705149593
2989.944644	1.037664887	-1.371325673	-3.478802234	-3.617396353
2989.952841	1.008775483	-1.400599052	-3.568755746	-3.523849363
2989.961039	0.979160226	-1.4290945	-3.655871934	-3.427624072
2989.969237	0.948842742	-1.45679042	-3.740063252	-3.328810869
2989.977435	0.917847345	-1.483665994	-3.821245173	-3.22750313
2989.985908	0.885125101	-1.510560748	-3.901904265	-3.12027382
2989.994381	0.851733721	-1.536536454	-3.979174701	-3.010592348
2990.002855	0.817702277	-1.5615728	-4.05297359	-2.898571624
2990.011328	0.783060506	-1.585650472	-4.123221993	-2.784327494
2990.019394	0.749542691	-1.607664605	-4.186730073	-2.673611277
2990.027461	0.715526061	-1.628778316	-4.246890991	-2.56109264
2990.035527	0.68103786	-1.648977488	-4.303646809	-2.446878688
2990.043593	0.64610576	-1.668248897	-4.356943186	-2.33107849
2990.051255	0.612538429	-1.685684265	-4.404319095	-2.219712546
2990.058918	0.578620364	-1.70226153	-4.448487196	-2.107112337
2990.06658	0.544376295	-1.717971608	-4.489410046	-1.993376038
2990.074242	0.509831209	-1.732806179	-4.527053353	-1.878603039
2990.08152	0.476762506	-1.746079273	-4.559743749	-1.768716543
2990.088798	0.44346683	-1.758549801	-4.589423036	-1.6580727
2990.096076	0.40996618	-1.77021257	-4.616069795	-1.54675952
2990.103354	0.376282687	-1.781063034	-4.639665305	-1.43486567
2990.110247	0.344231146	-1.790587405	-4.659185491	-1.328431606
2990.117141	0.312054567	-1.799376793	-4.675942659	-1.221633212
2990.124034	0.279772034	-1.807428948	-4.689927627	-1.11454729
2990.130927	0.247402671	-1.814742156	-4.701133459	-1.007250906
2990.137412	0.21689114	-1.820946026	-4.709133629	-0.906195713
2990.143896	0.186335728	-1.8264944	-4.714668264	-0.805087296
2990.150381	0.155752428	-1.831387144	-4.717737023	-0.703990312
2990.156865	0.125157219	-1.835624541	-4.718341342	-0.602969417
2990.162883	0.096768957	-1.838971099	-4.716700333	-0.509349198
2990.1689	0.068396939	-1.841754801	-4.712943786	-0.415901857
2990.174917	0.040053881	-1.843976843	-4.707076952	-0.322678969
2990.180935	0.011752459	-1.845638729	-4.699106404	-0.229731968
2990.186341	-0.013628304	-1.8466556	-4.690157905	-0.146503681
2990.191747	-0.038956131	-1.847223321	-4.679524335	-0.063576579
2990.197153	-0.06422193	-1.847343621	-4.667213171	0.019012391
2990.202559	-0.089416657	-1.847018428	-4.653232744	0.101226465
2990.207037	-0.110222272	-1.846413365	-4.640397226	0.169004829
2990.211514	-0.13096788	-1.845505509	-4.626428715	0.236480267
2990.215991	-0.15164842	-1.844296261	-4.611333258	0.303632198
2990.220469	-0.172258863	-1.842787117	-4.595117297	0.370440158
2990.22541	-0.194919035	-1.840775241	-4.575927302	0.443751736
2990.230352	-0.217481046	-1.838402244	-4.555390455	0.516592348
2990.235293	-0.239938265	-1.835670521	-4.533517067	0.588935017
2990.240235	-0.262284116	-1.832582598	-4.510318018	0.660752991
2990.245802	-0.287318528	-1.828680185	-4.482606967	0.741005081
2990.25137	-0.312194057	-1.824333011	-4.45324497	0.820519903
