0.0	0.71225738012	-0.87123001164	0.062306836352	-0.078232311728	1.7006507185	1.4935277638	0.15827587634	0.12555888217	0.24944587436	-0.96620066327
0.0019110999996883038	0.71549544296	-0.8683673203	0.062608197467	-0.07799134429	1.6942803463	1.4978713879	0.15768384971	0.12608353037	0.24539952579	-0.96723560279
0.0038233000000218453	0.71872302308	-0.86549484118	0.062908583003	-0.07774925135	1.6878943342	1.502190821	0.15708953004	0.12660485143	0.24134671966	-0.96825413356
0.005736499999784428	0.72194008241	-0.86261260767	0.063207987845	-0.077506037876	1.6814927646	1.5064859882	0.1564929413	0.12712283373	0.23728751429	-0.96925621201
0.007650799999737501	0.72514658293	-0.85972065332	0.063506406915	-0.07726170886	1.6750757204	1.5107568146	0.15589410753	0.12763746584	0.23322196827	-0.97024179471
0.00956610000002911	0.72834248671	-0.85681901186	0.063803835166	-0.077016269326	1.6686432845	1.5150032255	0.15529305283	0.12814873656	0.22915014044	-0.97121083837
0.01148239999974976	0.73152775587	-0.8539077172	0.06410026759	-0.076769724319	1.6621955404	1.5192251466	0.15468980136	0.12865663489	0.22507208991	-0.97216329982
0.013399699999808945	0.73470235262	-0.85098680339	0.064395699214	-0.076522078911	1.6557325722	1.5234225035	0.15408437733	0.12916115006	0.22098787604	-0.97309913603
0.015318100000058621	0.73786623922	-0.84805630469	0.064690125101	-0.076273338203	1.6492544639	1.5275952222	0.15347680501	0.12966227149	0.21689755845	-0.9740183041
0.017237499999737338	0.74101937803	-0.84511625551	0.064983540348	-0.076023507316	1.6427613004	1.5317432287	0.15286710873	0.13015998881	0.21280119704	-0.97492076128
0.01915789999975459	0.74416173147	-0.84216669042	0.065275940091	-0.0757725914	1.6362531666	1.5358664494	0.15225531286	0.1306542919	0.20869885194	-0.97580646494
0.021079399999962334	0.74729326201	-0.8392076442	0.0655673195	-0.075520595627	1.629730148	1.5399648107	0.15164144182	0.13114517081	0.20459058356	-0.97667537261
0.02300199999990582	0.75041393224	-0.83623915176	0.065857673782	-0.075267525194	1.6231923305	1.5440382393	0.15102552008	0.13163261583	0.20047645257	-0.97752744194
0.024925599999733095	0.75352370479	-0.8332612482	0.066146998181	-0.075013385323	1.6166398002	1.548086662	0.15040757214	0.13211661744	0.19635651989	-0.97836263074
0.02685029999975086	0.75662254238	-0.83027396881	0.066435287978	-0.074758181259	1.6100726438	1.552110006	0.14978762256	0.13259716635	0.19223084673	-0.97918089694
0.028775999999652413	0.7597104078	-0.82727734903	0.066722538489	-0.074501918268	1.6034909483	1.5561081983	0.14916569592	0.13307425346	0.18809949452	-0.97998219862
0.030702699999892502	0.76278726393	-0.82427142447	0.067008745069	-0.074244601642	1.5968948011	1.5600811665	0.14854181685	0.13354786991	0.18396252499	-0.98076649403
0.03263059999972029	0.76585307371	-0.82125623093	0.067293903109	-0.073986236695	1.59028429	1.5640288383	0.14791600999	0.13401800704	0.17982000012	-0.98153374154
0.03455949999988661	0.76890780018	-0.81823180438	0.067578008037	-0.073726828761	1.5836595033	1.5679511413	0.14728830005	0.13448465638	0.17567198215	-0.98228389968
0.03648949999978868	0.77195140644	-0.81519818095	0.067861055318	-0.073466383199	1.5770205294	1.5718480038	0.14665871173	0.13494780969	0.17151853357	-0.98301692711
0.03842050000002928	0.77498385568	-0.81215539696	0.068143040455	-0.073204905388	1.5703674573	1.5757193539	0.14602726978	0.13540745896	0.16735971717	-0.98373278265
0.04035260000000562	0.77800511116	-0.8091034889	0.068423958989	-0.072942400727	1.5637003765	1.5795651202	0.14539399896	0.13586359634	0.16319559598	-0.9844314253
0.04228579999971771	0.78101513625	-0.80604249343	0.068703806497	-0.07267887464	1.5570193768	1.5833852311	0.14475892407	0.13631621423	0.15902623328	-0.98511281416
0.04422009999962029	0.78401389436	-0.80297244738	0.068982578594	-0.072414332568	1.5503245482	1.5871796157	0.14412206991	0.13676530522	0.15485169266	-0.98577690851
0.046155499999713356	0.78700134902	-0.79989338777	0.069260270935	-0.072148779973	1.5436159814	1.590948203	0.1434834613	0.13721086212	0.15067203793	-0.98642366781
0.04809189999969021	0.78997746383	-0.79680535178	0.06953687921	-0.071882222338	1.5368937673	1.5946909222	0.14284312309	0.13765287794	0.14648733318	-0.98705305162
0.05002939999985756	0.79294220247	-0.79370837677	0.069812399148	-0.071614665164	1.5301579973	1.598407703	0.14220108013	0.1380913459	0.14229764279	-0.9876650197
0.05196810000006735	0.79589552871	-0.79060250028	0.070086826517	-0.071346113974	1.5234087631	1.602098475	0.14155735729	0.13852625942	0.13810303136	-0.98825953196
0.053907799999706185	0.7988374064	-0.78748776002	0.07036015712	-0.071076574307	1.516646157	1.6057631681	0.14091197944	0.13895761214	0.13390356379	-0.98883654846
0.055848599999990256	0.8017677995	-0.78436419387	0.070632386802	-0.070806051723	1.5098702714	1.6094017126	0.14026497145	0.1393853979	0.12969930525	-0.98939602943
0.05779050000001007	0.80468667202	-0.7812318399	0.070903511444	-0.070534551799	1.5030811994	1.6130140388	0.13961635821	0.13980961074	0.12549032115	-0.98993793526
0.05973359999961758	0.8075939881	-0.77809073635	0.071173526966	-0.07026208013	1.4962790342	1.6166000773	0.1389661646	0.1402302449	0.12127667719	-0.99046222649
0.061677700000018376	0.81048971193	-0.77494092163	0.071442429325	-0.06998864233	1.4894638697	1.6201597589	0.13831441551	0.14064729485	0.11705843932	-0.99096886385
0.06362300000000687	0.81337380781	-0.77178243433	0.071710214519	-0.06971424403	1.4826358	1.6236930147	0.13766113582	0.14106075523	0.11283567377	-0.99145780822
