99995.30274,-0.707375241,0.2680886,2.118415635,-0.668146931
99995.30729,-0.697831997,0.264921562,2.076947447,-0.724002397
99995.31226,-0.687612134,0.26116948,2.030045724,-0.78366703
99995.31724,-0.677629593,0.257124296,1.98157813,-0.841790944
99995.32222,-0.667892059,0.252793775,1.931588323,-0.898335278
99995.32719,-0.658406993,0.248185871,1.880120864,-0.953262349
99995.33254,-0.648499171,0.242931629,1.823190012,-1.010470576
99995.33789,-0.638900253,0.237376514,1.76466131,-1.065723349
99995.34325,-0.629618634,0.231531104,1.704593485,-1.118978448
99995.3486,-0.620662387,0.225406192,1.643046294,-1.170195338
99995.35415,-0.611711297,0.218759306,1.577608177,-1.221200556
99995.35971,-0.603128015,0.211835255,1.510708496,-1.269922638
99995.36527,-0.594920472,0.204646843,1.442417605,-1.316321938
99995.37083,-0.5870962,0.197207079,1.372806841,-1.360360877
99995.3762,-0.579905343,0.1897905,1.304345342,-1.400645959
99995.38157,-0.573085219,0.182163604,1.234784715,-1.438662953
99995.38694,-0.566641554,0.174338655,1.164191814,-1.47438344
99995.39231,-0.560579711,0.166328055,1.09263415,-1.507780873
99995.39748,-0.555115592,0.158461921,1.022980297,-1.537680882
99995.40265,-0.550013258,0.150446999,0.95255861,-1.565389799
99995.40781,-0.545276518,0.142294659,0.881430714,-1.590888911
99995.41298,-0.540908857,0.134016355,0.809658632,-1.614161146
99995.41792,-0.537074654,0.12598033,0.740372244,-1.634348227
99995.42287,-0.533584417,0.117849554,0.670607377,-1.65246626
99995.42782,-0.530440376,0.109634292,0.600419451,-1.66850447
99995.43276,-0.527644486,0.101344853,0.529864089,-1.682453484
99995.43747,-0.525308511,0.093396377,0.462426427,-1.693781164
99995.44218,-0.523290606,0.085399054,0.394754809,-1.703203651
99995.44689,-0.521591758,0.077361866,0.326897612,-1.710716386
99995.4516,-0.520212727,0.069293809,0.258903272,-1.716315971
99995.45603,-0.519206772,0.061674283,0.194776844,-1.719838569
99995.46046,-0.518485288,0.054042906,0.13061234,-1.721660886
99995.4649,-0.518048355,0.04640722,0.066450325,-1.721782884
99995.46933,-0.51789587,0.038774762,0.002331333,-1.720205438
99995.47321,-0.517995117,0.032119363,-0.053584362,-1.717439885
99995.47708,-0.518310692,0.025477176,-0.109409448,-1.713381918
99995.48095,-0.518842193,0.018853199,-0.165117035,-1.708033812
99995.48482,-0.519589114,0.012252423,-0.220680293,-1.701398366
99995.48773,-0.520291299,0.007313668,-0.262295802,-1.695570921
99995.49064,-0.521114332,0.002392908,-0.3038035,-1.689020933
99995.49354,-0.522057885,-0.002507758,-0.345192095,-1.681750167
99995.49645,-0.523121594,-0.007386238,-0.386450327,-1.673760558
99995.49936,-0.524305063,-0.012240445,-0.427566965,-1.665054204
99995.50227,-0.525607866,-0.017068297,-0.468530805,-1.655633367
99995.50517,-0.527029541,-0.021867721,-0.509330679,-1.645500475
99995.50808,-0.528569595,-0.02663665,-0.549955459,-1.634658119
99995.51148,-0.530517867,-0.03216624,-0.59717589,-1.621097531
99995.51488,-0.532626073,-0.037648139,-0.644124631,-1.606577217
99995.51827,-0.53489326,-0.043079093,-0.690784147,-1.591102153
99995.52167,-0.537318417,-0.04845587,-0.737136997,-1.574677614
99995.52551,-0.540246089,-0.054459403,-0.789098938,-1.554992419
99995.52934,-0.543372269,-0.060385121,-0.840622694,-1.534111663
99995.53318,-0.546695229,-0.066228454,-0.891683571,-1.512044319
99995.53701,-0.550213145,-0.071984871,-0.942257057,-1.488799836
99995.54118,-0.554251476,-0.078131597,-0.996590106,-1.462239271
99995.54534,-0.55851482,-0.084164842,-1.050288935,-1.434315925
99995.54951,-0.563000471,-0.090078957,-1.10332292,-1.405043788
99995.55368,-0.567705597,-0.095868356,-1.15566174,-1.374437497
99995.55811,-0.572949333,-0.101884925,-1.210551315,-1.340425828
99995.56254,-0.57843445,-0.107747483,-1.264584202,-1.304940374
99995.56697,-0.584157071,-0.113449542,-1.317725058,-1.268001135
99995.5714,-0.590113166,-0.118984707,-1.369938997,-1.229628905
99995.57606,-0.596619859,-0.124615201,-1.423777359,-1.187780256
99995.58072,-0.60337477,-0.130047191,-1.476514469,-1.144398658
99995.58538,-0.610372678,-0.135273599,-1.528111519,-1.099511033
99995.59003,-0.617608185,-0.140287477,-1.578530343,-1.053145219
99995.59489,-0.625397999,-0.145280728,-1.629796154,-1.003267064
99995.59975,-0.633433448,-0.15002803,-1.679698971,-0.951847343
99995.6046,-0.641707816,-0.15452198,-1.728197854,-0.898920719
99995.60946,-0.650214188,-0.15875535,-1.775252723,-0.844522867
99995.61449,-0.659269621,-0.162861252,-1.822465798,-0.786617554
99995.61952,-0.668558604,-0.166671887,-1.868042225,-0.727212632
99995.62456,-0.678072791,-0.170179815,-1.911940357,-0.66635121
99995.62959,-0.687803636,-0.173377817,-1.954119654,-0.604077469
99995.63479,-0.69806949,-0.176347331,-1.995827195,-0.538341409
99995.63999,-0.708547155,-0.1789715,-2.035617907,-0.471198788
99995.64518,-0.719226562,-0.181243145,-2.073450956,-0.402701747
99995.65038,-0.730097435,-0.183155369,-2.109286894,-0.33290352
99995.65524,-0.740423554,-0.18461204,-2.140947022,-0.266526551
99995.6601,-0.750899119,-0.185743647,-2.170798641,-0.199105199
99995.66496,-0.76151527,-0.186545224,-2.198812858,-0.13068546
99995.66982,-0.772263016,-0.187012036,-2.224961921,-0.06131406
99995.67405,-0.781721531,-0.187142337,-2.246190984,-0.000171787
99995.67828,-0.791266794,-0.187012569,-2.26596886,0.061624269
99995.68251,-0.800892632,-0.186620035,-2.284279363,0.12404195
99995.68674,-0.810592804,-0.185962174,-2.301107002,0.187048735
99995.69045,-0.819163399,-0.185164164,-2.314643708,0.242812376
99995.69417,-0.827782104,-0.184158317,-2.327016969,0.29898209
99995.69788,-0.836444581,-0.182943165,-2.338217641,0.355535216
99995.70159,-0.845146462,-0.181517328,-2.348237007,0.41244891
99995.7059,-0.855272856,-0.179600009,-2.358358204,0.478815696
99995.7102,-0.86543934,-0.177396215,-2.366870103,0.545599521
99995.7145,-0.875638965,-0.174904229,-2.373761322,0.612763959
99995.7188,-0.885864737,-0.172122494,-2.379021284,0.680272313
99995.72353,-0.897105097,-0.168735694,-2.382903851,0.754687117
99995.72825,-0.908359098,-0.164996835,-2.384799463,0.829422194
99995.73297,-0.919617335,-0.160904522,-2.384697511,0.904428043
99995.73769,-0.930870357,-0.156457595,-2.382588588,0.97965488
99995.74273,-0.942870367,-0.151316409,-2.37811151,1.060172942
99995.74777,-0.954841997,-0.145768979,-2.371328079,1.140824591
99995.75281,-0.966773601,-0.139814787,-2.362231404,1.221548244
99995.75785,-0.978653509,-0.133453624,-2.350816201,1.302282107
99995.76315,-0.991081708,-0.12632303,-2.336301934,1.387151412
99995.76846,-1.003426121,-0.118742716,-2.319215653,1.471890983
99995.77376,-1.015673107,-0.110713561,-2.299556972,1.556428273
99995.77906,-1.027809034,-0.102236832,-2.277327502,1.640690684
99995.78459,-1.040325536,-0.092926851,-2.251425152,1.728147327
99995.79012,-1.052691179,-0.08313473,-2.222740185,1.815144104
99995.79564,-1.064890604,-0.072863238,-2.191281354,1.901598813
99995.80117,-1.076908517,-0.062115597,-2.157059784,1.987429456
99995.8069,-1.089153629,-0.050480607,-2.118699592,2.075620735
99995.81262,-1.101170638,-0.03834293,-2.077405247,2.16296339
99995.81835,-1.112942791,-0.025707686,-2.033197152,2.249367109
99995.82408,-1.124453475,-0.012580506,-1.986098419,2.334742136
99995.82999,-1.136043873,0.001479754,-1.934475185,2.421698563
99995.8359,-1.147320131,0.016050325,-1.879830682,2.507366318
99995.84181,-1.158264486,0.031123301,-1.822199353,2.591648797
99995.84772,-1.168859397,0.046690211,-1.761618648,2.674450405
99995.85272,-1.177520779,0.06021279,-1.708197766,2.743144573
99995.85771,-1.185910364,0.074075362,-1.652728774,2.810659027
99995.8627,-1.194017993,0.0882719,-1.595239175,2.876938016
99995.86769,-1.201833656,0.102796098,-1.535757943,2.941926467
99995.87305,-1.209883357,0.118736335,-1.46975903,3.010157063
99995.8784,-1.217573611,0.135037715,-1.40154196,3.076773143
99995.88376,-1.224892645,0.151691417,-1.331148105,3.14170945
99995.88912,-1.23182892,0.168688273,-1.258620688,3.204901848
99995.89475,-1.238704968,0.186941717,-1.180013077,3.269472952
99995.90039,-1.245131397,0.20555342,-1.099145724,3.331969382
99995.90603,-1.251095622,0.224511483,-1.016075602,3.392320515
99995.91167,-1.256585396,0.243803619,-0.930861805,3.450457367
99995.91747,-1.26172698,0.263992472,-0.840995189,3.507902838
99995.92327,-1.266340886,0.284507463,-0.748992199,3.562860439
99995.92908,-1.270414918,0.305333949,-0.654924093,3.615260636
99995.93488,-1.273937315,0.326456902,-0.558864282,3.665036029
99995.94016,-1.276655752,0.345939366,-0.469709538,3.708029504
99995.94545,-1.278898979,0.365643026,-0.379024038,3.748743906
99995.95073,-1.280659062,0.385555714,-0.28686776,3.787133052
99995.95602,-1.281928395,0.405665027,-0.193301991,3.823152399
99995.95969,-1.282517841,0.419755697,-0.12745062,3.846776292
99995.96337,-1.282864175,0.433931001,-0.060969535,3.869219873
99995.96704,-1.282965121,0.448186577,0.006119576,3.890469592
99995.97071,-1.282818488,0.462518014,0.073794752,3.910512306
99995.97439,-1.282422162,0.476920856,0.142033766,3.929335282
99995.97806,-1.281774113,0.491390597,0.210814114,3.946926196
99995.98174,-1.280872393,0.505922687,0.280113047,3.963273149
99995.98541,-1.27971514,0.520512536,0.349907572,3.978364672
99995.9895,-1.278125965,0.536799384,0.428076374,3.993659474
99995.99358,-1.276216264,0.553145499,0.50679703,4.007373549
99995.99767,-1.273983848,0.569544394,0.586036918,4.019493024
99996.00175,-1.271426664,0.585989528,0.665763101,4.030004716
99996.00636,-1.268154094,0.604564906,0.756129179,4.03990618
99996.01096,-1.2644643,0.623181098,0.847022335,4.0477341
99996.01556,-1.260354965,0.64182852,0.938394122,4.053472805
99996.02017,-1.255823999,0.660497523,1.030195699,4.057107781
99996.02515,-1.250445844,0.68070539,1.1299271,4.058655765
99996.03013,-1.244570082,0.700914764,1.23004097,4.057711112
99996.03511,-1.238194965,0.721113194,1.330474046,4.054260066
99996.04009,-1.231319064,0.741288175,1.431162688,4.048290515
99996.04536,-1.223487202,0.762622027,1.538040002,4.039207384
99996.05064,-1.215091115,0.783900449,1.645055754,4.027275467
99996.05591,-1.206130273,0.805108386,1.75213307,4.012486414
99996.06119,-1.196604557,0.826230755,1.859194836,3.994833988
99996.06671,-1.186027302,0.848235371,1.971175618,3.973281525
99996.07223,-1.174832084,0.870112269,2.082965569,3.948584117
99996.07776,-1.163020203,0.891844078,2.194475577,3.920742061
99996.08328,-1.150593453,0.913413444,2.305616543,3.889758214
99996.08902,-1.137028756,0.935640441,2.420642291,3.854231934
99996.09476,-1.122805467,0.957653811,2.535073171,3.815326717
99996.1005,-1.107927287,0.979434185,2.64880944,3.773054537
99996.10624,-1.092398488,1.000962289,2.761751726,3.727430352
99996.11218,-1.075651817,1.022950559,2.877667266,3.676715741
99996.11812,-1.058219838,1.044627089,2.992517659,3.622455122
99996.12406,-1.040109197,1.065970892,3.106194403,3.564675025
99996.13,-1.021327184,1.086961165,3.218589852,3.50340532
99996.13612,-1.001251596,1.108227522,3.33310874,3.436561318
99996.14225,-0.98047905,1.129073071,3.446033367,3.366077383
99996.14838,-0.959019669,1.149475633,3.557248659,3.291997337
99996.15451,-0.936884274,1.169413326,3.666640993,3.21436863
99996.16082,-0.913381263,1.189447813,3.777332137,3.130722873
99996.16714,-0.889186118,1.208942558,3.885847666,3.043423564
99996.17345,-0.864312956,1.227874685,3.992068457,2.952534453
99996.17977,-0.838776631,1.246221752,4.095877555,2.858123131
99996.18627,-0.811796805,1.264484727,4.200160598,2.757270433
99996.19277,-0.784147787,1.282080075,4.301640127,2.652838845
99996.19928,-0.755848204,1.29898479,4.400195876,2.544914649
99996.20578,-0.726917449,1.315176463,4.495710583,2.433588069
99996.21248,-0.696459878,1.331095659,4.590852511,2.315384939
99996.21919,-0.665376109,1.346210998,4.682520738,2.193774845
99996.22589,-0.633689829,1.360500006,4.770597197,2.068869261
99996.23259,-0.601425489,1.373940993,4.854967789,1.940783591
99996.23896,-0.570270237,1.385902328,4.931567018,1.816298716
99996.24533,-0.538638513,1.397062605,5.004632976,1.689158332
99996.25169,-0.506553099,1.407405254,5.074078036,1.559470722
99996.25806,-0.474037305,1.416914422,5.139818191,1.427346889
99996.26396,-0.443568309,1.424962562,5.197313044,1.302941695
99996.26985,-0.412770114,1.432271719,5.251501705,1.176637737
99996.27575,-0.381662386,1.438830975,5.302325866,1.048529057
99996.28164,-0.350265115,1.444629978,5.349730089,0.918711337
99996.28706,-0.321172582,1.449280565,5.390234508,0.797983048
99996.29247,-0.291868657,1.453273606,5.427767326,0.675970231
99996.29789,-0.26236954,1.45660235,5.462291962,0.552750624
99996.30331,-0.232691615,1.459260477,5.493773994,0.42840289
99996.30819,-0.205814207,1.461076138,5.519505194,0.31547298
99996.31307,-0.178817349,1.462338663,5.54271839,0.201750797
99996.31795,-0.151713385,1.463044325,5.563392913,0.087295674
99996.32283,-0.124514748,1.463189697,5.581509566,-0.027832598
99996.32698,-0.101362168,1.46287109,5.594867507,-0.126042818
99996.33112,-0.078158109,1.462144746,5.606359547,-0.224657567
99996.33526,-0.054910321,1.461009065,5.615976433,-0.323639554
99996.3394,-0.03162659,1.459462604,5.62370969,-0.422951319
99996.34351,-0.008551627,1.457526044,5.629501814,-0.521542217
99996.34761,0.014543278,1.455184645,5.63343411,-0.620382714
99996.35171,0.037650482,1.452437458,5.635500603,-0.719436037
99996.35581,0.060762327,1.449283687,5.635696073,-0.818665319
99996.35969,0.0826126,1.44592715,5.634155927,-0.912618038
99996.36356,0.104453643,1.442206116,5.630935873,-1.006663693
99996.36744,0.126278939,1.438120285,5.626033352,-1.100770911
99996.37132,0.14808196,1.43366948,5.619446408,-1.19490829
99996.37594,0.1740171,1.427890937,5.609399241,-1.307047047
99996.38056,0.199900301,1.421594507,5.596958604,-1.419130806
99996.38518,0.225720506,1.414780567,5.582124533,-1.531106376
99996.3898,0.251466663,1.407449741,5.564898279,-1.642920616
99996.39492,0.279946468,1.398707748,5.542977406,-1.766788389
99996.40005,0.308306328,1.389331439,5.518116927,-1.890319381
99996.40518,0.336531187,1.379322727,5.490323758,-2.013441216
99996.41031,0.364606033,1.368683895,5.459606636,-2.136081769
99996.41583,0.39464832,1.356528076,5.423277997,-2.267503867
99996.42135,0.424480756,1.343648688,5.383587642,-2.398195371
99996.42687,0.454084826,1.330050009,5.340553455,-2.528067392
99996.43239,0.483442134,1.315736806,5.294195704,-2.657031641
99996.43824,0.514255629,1.299798802,5.241480613,-2.79257685
99996.44409,0.544750024,1.283071512,5.185090157,-2.926901101
99996.44994,0.574903912,1.265562379,5.125057042,-3.059901761
99996.45578,0.604696099,1.247279441,5.061416857,-3.191477274
99996.46192,0.635515267,1.227292604,4.990874054,-3.327764799
99996.46805,0.665890005,1.206475572,4.916457439,-3.46226133
99996.47418,0.695796709,1.184839673,4.838217995,-3.594853885
99996.48031,0.725212118,1.162396921,4.756209988,-3.72543117
99996.48668,0.755220457,1.138245523,4.667101951,-3.858807446
99996.49305,0.784648738,1.113252341,4.574058449,-3.989770341
99996.49942,0.813472115,1.087433125,4.477151267,-4.118201121
99996.50578,0.841666235,1.060804368,4.376455726,-4.243983447
99996.51239,0.87021536,1.032351757,4.268109952,-4.371509337
99996.51899,0.898035976,1.003067047,4.155866418,-4.495939759
99996.5256,0.925102644,0.972971088,4.039820828,-4.617153306
99996.5322,0.951390596,0.94208551,3.920072581,-4.735031807
99996.53905,0.977798288,0.909253137,3.792116617,-4.853605464
99996.5459,1.003316855,0.875621864,3.660410182,-4.968345906
99996.55275,1.027921023,0.841218359,3.525076195,-5.079132615
99996.55959,1.051586402,0.806070083,3.386241311,-5.185849307
99996.5666,1.074818964,0.769341475,3.240604536,-5.29077718
99996.57362,1.097018488,0.73189293,3.091578478,-5.391205291
99996.58063,1.118161717,0.693756392,2.939310733,-5.487022739
99996.58764,1.138226469,0.654964545,2.783952343,-5.578123742
99996.59426,1.156170316,0.617749506,2.634499401,-5.659756237
99996.60088,1.173116065,0.580008303,2.482559509,-5.737009564
99996.60751,1.189047687,0.541770198,2.328268054,-5.809807175
99996.61413,1.203950073,0.503064928,2.171762628,-5.878076884
99996.62036,1.21701261,0.466267014,2.022688911,-5.938086225
99996.62658,1.229141302,0.429108159,1.871898882,-5.99397821
99996.63281,1.240325825,0.391614167,1.719512029,-6.045703362
99996.63904,1.250556617,0.353811123,1.565649146,-6.093215781
99996.64487,1.259265814,0.318148714,1.42031421,-6.133856827
99996.65071,1.267124045,0.282260212,1.273892994,-6.170733372
99996.65654,1.27412527,0.246167667,1.126487667,-6.203816224
99996.66237,1.280264051,0.209893274,0.978201098,-6.233079033
99996.66778,1.285176987,0.176147705,0.840139763,-6.256757717
99996.67318,1.289342299,0.142283141,0.701493967,-6.27712155
99996.67858,1.292757053,0.108317536,0.562346964,-6.294156084
99996.68399,1.295418767,0.074268908,0.422782307,-6.307849
99996.68887,1.297174437,0.043448524,0.296391759,-6.317338832
99996.69375,1.298312506,0.012588502,0.169790788,-6.324086267
99996.69863,1.298832097,-0.018297754,0.043041584,-6.328086685
99996.70352,1.298732639,-0.049196829,-0.083793592,-6.329336897
99996.70756,1.298180539,-0.074816821,-0.188979219,-6.328286678
99996.71161,1.29720267,-0.100428733,-0.294145523,-6.32534423
99996.71566,1.295799181,-0.126024902,-0.399256935,-6.320509966
99996.71971,1.293970367,-0.151597674,-0.504277905,-6.313784973
99996.72396,1.291594203,-0.178401526,-0.614356175,-6.30469607
99996.7282,1.288750767,-0.20516235,-0.724254661,-6.2935296
99996.73245,1.285440912,-0.231871328,-0.833932379,-6.280289216
99996.7367,1.281665662,-0.258519661,-0.943348432,-6.264979389
99996.74151,1.276827327,-0.28862868,-1.066952493,-6.245138887
99996.74633,1.271395092,-0.318635837,-1.190109025,-6.222657483
99996.75114,1.265371254,-0.348528444,-1.312759006,-6.197545469
99996.75595,1.258758393,-0.378293871,-1.43484368,-6.169814468
99996.76119,1.250895775,-0.410527805,-1.566995355,-6.136674521
99996.76643,1.242343006,-0.442580096,-1.698333155,-6.100466611
99996.77167,1.233104544,-0.474434722,-1.82878248,-6.06121107
99996.77691,1.223185237,-0.506075782,-1.958269274,-6.018930064
99996.78249,1.21186106,-0.53957035,-2.095233655,-5.970526744
99996.78808,1.199775153,-0.572785016,-2.230930892,-5.918740403
99996.79367,1.186934841,-0.605700968,-2.365273283,-5.863604774
99996.79926,1.173347935,-0.638299602,-2.498174069,-5.805155889
99996.80515,1.15822209,-0.672308381,-2.636651695,-5.739979686
99996.81104,1.142285702,-0.705922585,-2.773331613,-5.671210107
99996.81693,1.125549653,-0.739121188,-2.908115662,-5.59889761
99996.82282,1.108025394,-0.771883483,-3.040907154,-5.523095371
99996.82899,1.088841273,-0.805703848,-3.177733229,-5.440031477
99996.83516,1.068820348,-0.839000303,-3.312161906,-5.353268961
99996.84133,1.047977739,-0.871750237,-3.444087502,-5.262878336
99996.8475,1.026329204,-0.903931505,-3.57340648,-5.168933181
99996.85393,1.002904421,-0.936873323,-3.705423686,-5.067224926
99996.86037,0.978639771,-0.969148606,-3.834381211,-4.961822413
99996.86681,0.953555302,-1.000733873,-3.960169181,-4.852819634
99996.87324,0.927671751,-1.031606276,-4.082680696,-4.740313906
99996.87994,0.89988842,-1.06297721,-4.206677701,-4.619527186
99996.88665,0.871286568,-1.09352648,-4.326894117,-4.49516764
99996.89335,0.84189191,-1.123230533,-4.443219716,-4.367356418
99996.90005,0.811730872,-1.152066665,-4.555548267,-4.23621814
99996.90704,0.779520575,-1.181163843,-4.668219883,-4.09618618
99996.91402,0.746539292,-1.209271391,-4.776330545,-3.952830535
99996.921,0.712819256,-1.236366617,-4.879774209,-3.806303773
99996.92799,0.678393396,-1.262427938,-4.978450097,-3.656761925
99996.93475,0.644414699,-1.286660752,-5.069372674,-3.509223709
99996.94151,0.609836766,-1.30988714,-5.155652352,-3.359155491
99996.94828,0.574691268,-1.332090491,-5.23721189,-3.206707862
99996.95504,0.539010355,-1.353255244,-5.313979077,-3.052033839
99996.96147,0.504621761,-1.372400278,-5.382456574,-2.903062397
99996.9679,0.469807163,-1.390581847,-5.446488237,-2.752354772
99996.97433,0.434595314,-1.407789224,-5.506024774,-2.600048229
99996.98076,0.399015247,-1.424012582,-5.561021261,-2.446281486
99996.98682,0.365165442,-1.438396275,-5.608669477,-2.300124623
99996.99288,0.331039276,-1.451890908,-5.652217038,-2.152913439
99996.99894,0.296661689,-1.464490449,-5.691637029,-2.004767417
