0.07779140000002371	1.0767547614	0.18722495349	0.09924961437	0.016495102783	-0.3748943238	1.4761172162	-0.02287612179	0.1386589251	-0.90199404137	-0.42598271965
0.08018760000004477	1.0758429777	0.19075086312	0.099193789958	0.016826557563	-0.38051515843	1.4714697886	-0.023297232393	0.13832620432	-0.90421529446	-0.42124271998
0.08258609999984401	1.0749168795	0.19426902455	0.099136906425	0.017157536457	-0.38610950052	1.4667943112	-0.023715922185	0.13799195065	-0.90641378185	-0.41648645982
0.08498699999972814	1.0739765022	0.19777935743	0.099078967482	0.017488035059	-0.39167716081	1.4620908904	-0.024132184718	0.13765617476	-0.90858937471	-0.41171402463
0.08739029999969716	1.0730218815	0.20128178135	0.099019976864	0.017818048972	-0.39721795003	1.457359634	-0.024546013559	0.13731888728	-0.91074194421	-0.40692550076
0.08979589999989912	1.0720530539	0.20477621591	0.098959938333	0.018147573809	-0.40273167894	1.452600651	-0.024957402292	0.13698009881	-0.91287136155	-0.40212097555
0.09220389999973122	1.0710700566	0.20826258071	0.098898855675	0.01847660519	-0.40821815826	1.447814052	-0.025366344514	0.13663981993	-0.91497749797	-0.39730053725
0.09461429999964821	1.0700729269	0.2117407953	0.098836732702	0.018805138747	-0.41367719876	1.4429999487	-0.025772833838	0.13629806121	-0.91706022473	-0.3924642751
0.09702709999965009	1.069061703	0.21521077927	0.098773573251	0.019133170119	-0.41910861123	1.4381584543	-0.026176863888	0.13595483319	-0.91911941313	-0.38761227928
0.09944229999973686	1.0680364236	0.21867245218	0.098709381186	0.019460694956	-0.42451220647	1.4332896832	-0.026578428301	0.13561014638	-0.92115493452	-0.38274464091
0.10185989999990852	1.0669971279	0.22212573359	0.098644160395	0.019787708915	-0.42988779532	1.4283937514	-0.026977520725	0.13526401127	-0.92316666029	-0.37786145211
0.10427989999971032	1.0659438556	0.22557054308	0.098577914792	0.020114207664	-0.43523518869	1.4234707761	-0.027374134821	0.13491643834	-0.92515446189	-0.37296280597
0.10670230000005176	1.0648766471	0.22900680022	0.098510648319	0.020440186878	-0.44055419751	1.418520876	-0.027768264258	0.13456743802	-0.92711821083	-0.36804879652
0.1091271999998753	1.0637955433	0.2324344246	0.098442364942	0.020765642242	-0.44584463279	1.413544171	-0.028159902715	0.13421702075	-0.92905777869	-0.36311951882
0.11155449999978373	1.0627005858	0.23585333582	0.098373068655	0.02109056945	-0.4511063056	1.4085407827	-0.028549043879	0.13386519692	-0.93097303711	-0.35817506888
0.11398419999977705	1.0615918164	0.2392634535	0.098302763477	0.021414964204	-0.4563390271	1.4035108339	-0.028935681448	0.1335119769	-0.93286385783	-0.35321554372
0.11641629999985526	1.0604692779	0.24266469726	0.098231453455	0.021738822216	-0.46154260851	1.3984544487	-0.029319809123	0.13315737105	-0.93473011264	-0.34824104134
0.11885089999987031	1.0593330136	0.24605698677	0.098159142661	0.022062139206	-0.46671686117	1.3933717529	-0.029701420615	0.1328013897	-0.93657167346	-0.34325166076
0.12128789999997025	1.058183067	0.2494402417	0.098085835196	0.022384910902	-0.47186159649	1.3882628736	-0.030080509639	0.13244404315	-0.93838841227	-0.33824750198
0.12372740000000704	1.0570194827	0.25281438178	0.098011535185	0.022707133043	-0.47697662603	1.3831279392	-0.030457069915	0.13208534169	-0.94018020116	-0.33322866604
0.12616939999998067	1.0558423056	0.25617932674	0.097936246784	0.023028801372	-0.48206176142	1.3779670797	-0.030831095168	0.13172529557	-0.94194691235	-0.32819525496
0.1286138000000392	1.0546515813	0.25953499636	0.097859974174	0.023349911647	-0.48711681447	1.3727804265	-0.031202579126	0.13136391502	-0.94368841815	-0.32314737182
0.13106070000003456	1.0534473558	0.26288131047	0.097782721562	0.023670459628	-0.49214159707	1.3675681125	-0.031571515522	0.13100121027	-0.94540459099	-0.31808512068
0.13351009999996677	1.0522296759	0.26621818892	0.097704493187	0.023990441089	-0.49713592131	1.3623302719	-0.031937898089	0.1306371915	-0.94709530345	-0.31300860665
0.13596199999983583	1.050998589	0.26954555164	0.097625293311	0.024309851808	-0.50209959939	1.3570670405	-0.032301720562	0.13027186886	-0.94876042822	-0.30791793589
0.13841640000009647	1.0497541429	0.27286331857	0.097545126228	0.024628687573	-0.5070324437	1.3517785556	-0.032662976676	0.12990525252	-0.95039983814	-0.30281321557
0.14087329999983922	1.0484963863	0.27617140974	0.097463996258	0.024946944183	-0.51193426679	1.3464649559	-0.033021660169	0.12953735257	-0.95201340619	-0.29769455392
0.14333259999966685	1.0472253682	0.27946974521	0.097381907748	0.025264617441	-0.51680488139	1.3411263815	-0.033377764775	0.12916817912	-0.95360100551	-0.2925620602
0.14579449999973804	1.0459411385	0.28275824512	0.097298865077	0.02558170316	-0.52164410043	1.3357629742	-0.033731284228	0.12879774223	-0.9551625094	-0.28741584474
0.14825889999974606	1.0446437474	0.28603682967	0.09721487265	0.025898197163	-0.52645173703	1.3303748771	-0.034082212261	0.12842605195	-0.95669779133	-0.28225601893
0.15072589999999764	1.0433332459	0.28930541912	0.097129934902	0.026214095278	-0.53122760453	1.324962235	-0.034430542604	0.12805311831	-0.95820672493	-0.2770826952
0.15319529999987935	1.0420096857	0.29256393383	0.097044056297	0.026529393343	-0.53597151648	1.319525194	-0.034776268981	0.12767895131	-0.95968918403	-0.27189598707
0.15566730000000462	1.0406731189	0.2958122942	0.096957241326	0.026844087204	-0.54068328668	1.3140639018	-0.035119385116	0.12730356092	-0.96114504263	-0.26669600911
0.15814180000006672	1.0393235984	0.29905042074	0.096869494513	0.027158172714	-0.54536272915	1.3085785078	-0.035459884725	0.12692695709	-0.96257417494	-0.26148287698
0.16061889999991763	1.0379611776	0.30227823403	0.096780820409	0.027471645736	-0.55000965817	1.3030691626	-0.03579776152	0.12654914976	-0.96397645536	-0.25625670742
0.16309860000001208	1.0365859107	0.30549565475	0.096691223595	0.027784502138	-0.55462388827	1.2975360185	-0.036133009206	0.12617014883	-0.96535175853	-0.25101761825
0.16558080000004338	1.0351978523	0.30870260367	0.096600708684	0.0280967378	-0.55920523427	1.2919792295	-0.036465621483	0.12578996419	-0.96669995926	-0.24576572837
0.16806550000001153	1.0337970578	0.31189900164	0.096509280317	0.028408348605	-0.56375351125	1.2863989509	-0.03679559204	0.12540860569	-0.96802093263	-0.2405011578
0.17055290000007517	1.0323835832	0.31508476964	0.096416943166	0.028719330447	-0.56826853461	1.2807953397	-0.037122914562	0.12502608318	-0.96931455392	-0.23522402764
0.17304280000007566	1.030957485	0.31825982874	0.096323701933	0.029029679229	-0.57275012003	1.2751685544	-0.037447582723	0.12464240646	-0.97058069868	-0.22993446009
0.17553529999986495	1.0295188207	0.32142410012	0.096229561352	0.029339390857	-0.57719808351	1.269518755	-0.037769590186	0.12425758532	-0.97181924269	-0.22463257847
0.17803039999989778	1.028067648	0.32457750508	0.096134526187	0.02964846125	-0.58161224138	1.2638461033	-0.038088930607	0.12387162954	-0.973030062	-0.21931850721
0.18052799999986746	1.0266040256	0.32771996504	0.096038601234	0.029956886331	-0.58599241031	1.2581507626	-0.03840559763	0.12348454885	-0.97421303291	-0.21399237185
0.18302829999993264	1.0251280126	0.33085140154	0.095941791319	0.030264662032	-0.5903384073	1.2524328975	-0.038719584886	0.12309635299	-0.975368032	-0.20865429906
0.18553119999978662	1.0236396689	0.33397173626	0.095844101302	0.030571784292	-0.59465004973	1.2466926746	-0.039030885997	0.12270705164	-0.97649493613	-0.20330441663
0.18803669999988415	1.022139055	0.33708089098	0.095745536073	0.03087824906	-0.59892715535	1.2409302619	-0.039339494568	0.12231665449	-0.97759362247	-0.19794285349
0.19054479999977048	1.0206262321	0.34017878766	0.095646100555	0.031184052289	-0.60316954227	1.235145829	-0.039645404195	0.12192517118	-0.97866396846	-0.19256973968
0.1930555999997523	1.0191012619	0.34326534838	0.095545799702	0.031489189942	-0.60737702903	1.2293395472	-0.039948608457	0.12153261135	-0.97970585186	-0.18718520641
0.19556899999997768	1.0175642071	0.34634049536	0.095444638501	0.031793657988	-0.61154943454	1.2235115894	-0.04024910092	0.1211389846	-0.98071915074	-0.18178938602
0.19808499999999185	1.0160151307	0.34940415099	0.095342621973	0.032097452405	-0.61568657816	1.2176621299	-0.040546875135	0.12074430053	-0.98170374351	-0.176382412
0.20060359999979482	1.0144540966	0.35245623781	0.095239755172	0.032400569176	-0.61978827966	1.2117913451	-0.040841924635	0.12034856869	-0.98265950889	-0.17096441898
0.2031248999996933	1.0128811692	0.35549667852	0.095136043183	0.032703004294	-0.62385435927	1.2058994125	-0.041134242939	0.11995179862	-0.98358632597	-0.16553554276
0.20564889999968727	1.0112964138	0.35852539597	0.095031491126	0.033004753758	-0.62788463767	1.1999865117	-0.041423823548	0.11955399985	-0.98448407417	-0.1600959203
0.2081754999999248	1.0096998961	0.36154231322	0.094926104156	0.033305813574	-0.63187893599	1.1940528237	-0.041710659946	0.11915518187	-0.98535263327	-0.15464568972
0.21070479999980307	1.0080916827	0.36454735348	0.09481988746	0.033606179756	-0.63583707588	1.1880985312	-0.041994745597	0.11875535415	-0.98619188344	-0.14918499032
0.21323679999977685	1.0064718407	0.36754044014	0.094712846259	0.033905848325	-0.63975887946	1.1821238186	-0.042276073948	0.11835452616	-0.98700170521	-0.14371396256
0.21577139999999417	1.0048404381	0.37052149679	0.09460498581	0.03420481531	-0.64364416936	1.1761288719	-0.042554638426	0.11795270731	-0.98778197951	-0.13823274808
0.21830869999985225	1.0031975433	0.3734904472	0.094496311405	0.034503076745	-0.64749276873	1.1701138788	-0.04283043244	0.11754990702	-0.98853258767	-0.13274148971
0.22084869999980583	1.0015432258	0.37644721535	0.094386828369	0.034800628674	-0.65130450127	1.1640790288	-0.043103449375	0.11714613467	-0.98925341141	-0.12724033146
0.2233913999998549	0.99987755525	0.37939172542	0.094276542063	0.035097467146	-0.65507919121	1.1580245128	-0.043373682598	0.11674139964	-0.98994433289	-0.12172941853
0.2259367999999995	0.99820060245	0.38232390179	0.094165457885	0.035393588217	-0.65881666334	1.1519505237	-0.043641125454	0.11633571127	-0.9906052347	-0.11620889731
0.22848489999978483	0.99651243868	0.38524366906	0.094053581268	0.035688987953	-0.66251674306	1.145857256	-0.043905771265	0.11592907888	-0.99123599984	-0.11067891539
0.23103579999997237	0.99481313596	0.38815095206	0.093940917679	0.035983662423	-0.66617925632	1.1397449057	-0.044167613331	0.11552151177	-0.99183651178	-0.10513962156
0.2335892999999487	0.993102767	0.39104567582	0.093827472625	0.036277607707	-0.6698040297	1.1336136708	-0.044426644931	0.11511301923	-0.99240665445	-0.099591165831
0.2361455999998725	0.99138140521	0.39392776562	0.093713251646	0.036570819889	-0.67339089038	1.1274637508	-0.044682859316	0.11470361052	-0.99294631225	-0.094033699398
0.23870450000003984	0.98964912472	0.39679714697	0.093598260322	0.03686329506	-0.67693966619	1.1212953471	-0.044936249718	0.11429329488	-0.99345537004	-0.088467374683
0.2412663000000066	0.98790600034	0.39965374563	0.093482504267	0.037155029321	-0.6804501856	1.1151086626	-0.045186809342	0.11388208153	-0.9939337132	-0.082892345324
0.24383069999976215	0.98615210762	0.4024974876	0.093365989136	0.037446018778	-0.68392227775	1.1089039022	-0.045434531367	0.11346997967	-0.99438122759	-0.077308766176
0.2463978999999199	0.98438752278	0.40532829914	0.093248720619	0.037736259542	-0.68735577244	1.1026812722	-0.04567940895	0.11305699848	-0.99479779957	-0.071716793319
0.2489679000000251	0.98261232279	0.40814610676	0.093130704444	0.038025747735	-0.69075050018	1.0964409809	-0.04592143522	0.11264314711	-0.99518331607	-0.06611658406
0.2515405999997711	0.9808265853	0.41095083724	0.09301194638	0.038314479483	-0.69410629218	1.0901832382	-0.04616060328	0.11222843471	-0.9955376645	-0.060508296937
0.25411609999991924	0.9790303887	0.41374241765	0.092892452231	0.03860245092	-0.69742298038	1.083908256	-0.046396906206	0.1118128704	-0.99586073284	-0.054892091722
0.25669429999970816	0.97722381209	0.4165207753	0.092772227843	0.038889658186	-0.70070039746	1.0776162475	-0.046630337049	0.11139646327	-0.99615240964	-0.049268129423
0.2592752999998993	0.97540693527	0.41928583783	0.092651279099	0.03917609743	-0.70393837685	1.071307428	-0.04686088883	0.11097922241	-0.996412584	-0.043636572291
0.26185910000003787	0.9735798388	0.42203753314	0.092529611923	0.039461764804	-0.70713675275	1.0649820146	-0.047088554545	0.11056115687	-0.99664114559	-0.037997583821
0.26444569999966916	0.97174260393	0.42477578943	0.092407232277	0.039746656472	-0.71029536014	1.0586402259	-0.047313327159	0.1101422757	-0.99683798469	-0.032351328752
0.26703509999970265	0.96989531265	0.42750053521	0.092284146166	0.0400307686	-0.71341403483	1.0522822824	-0.047535199611	0.10972258791	-0.99700299218	-0.026697973077
0.26962719999983165	0.96803804767	0.43021169931	0.092160359631	0.040314097365	-0.71649261343	1.0459084064	-0.047754164809	0.10930210252	-0.99713605955	-0.02103768404
0.27222219999976005	0.96617089245	0.43290921086	0.092035878758	0.040596638946	-0.71953093338	1.039518822	-0.047970215635	0.1088808285	-0.99723707891	-0.015370630142
0.27482000000009066	0.96429393114	0.43559299931	0.091910709671	0.040878389534	-0.72252883299	1.0331137551	-0.048183344937	0.10845877481	-0.99730594303	-0.0096969811426
0.277420599999914	0.96240724866	0.43826299447	0.091784858538	0.041159345324	-0.72548615143	1.0266934331	-0.048393545538	0.10803595041	-0.99734254531	-0.0040169080639
0.2800238999998328	0.96051093065	0.44091912645	0.091658331566	0.041439502517	-0.72840272877	1.0202580857	-0.048600810227	0.10761236421	-0.99734677983	0.0016694168078
0.2826301999998577	0.95860506349	0.44356132572	0.091531135005	0.041718857324	-0.73127840596	1.0138079439	-0.048805131766	0.10718802513	-0.99731854133	0.0073618199189
0.28523919999997815	0.95668973428	0.44618952311	0.091403275148	0.04199740596	-0.7341130249	1.0073432408	-0.049006502883	0.10676294206	-0.99725772525	0.013060126446
0.287851099999898	0.95476503088	0.44880364979	0.09127475833	0.042275144647	-0.73690642841	1.0008642111	-0.049204916279	0.10633712386	-0.99716422773	0.018764160293
0.2904657999997653	0.95283104187	0.45140363729	0.091145590927	0.042552069616	-0.73965846028	0.9943710916	-0.049400364621	0.10591057939	-0.99703794563	0.02447374409
0.2930833000000348	0.9508878566	0.45398941754	0.091015779362	0.042828177102	-0.74236896526	0.98786412057	-0.049592840547	0.10548331748	-0.99687877652	0.030188699189
0.29570369999964896	0.94893556514	0.45656092283	0.090885330099	0.043103463349	-0.74503778912	0.98134353827	-0.049782336661	0.10505534696	-0.99668661873	0.035908845663
0.29832699999997203	0.9469742583	0.45911808582	0.090754249645	0.043377924607	-0.74766477861	0.97480958676	-0.049968845537	0.1046266766	-0.99646137133	0.041634002304
0.3009530999997878	0.94500402766	0.4616608396	0.090622544554	0.043651557134	-0.75024978154	0.96826250988	-0.050152359718	0.1041973152	-0.99620293417	0.047363986621
0.3035820000000058	0.94302496553	0.46418911763	0.090490221422	0.043924357192	-0.75279264674	0.96170255332	-0.050332871712	0.10376727152	-0.99591120788	0.053098614837
0.3062138000000232	0.94103716497	0.46670285378	0.090357286892	0.044196321052	-0.75529322414	0.95512996456	-0.050510374	0.1033365543	-0.99558609388	0.058837701887
0.30884849999984	0.93904071978	0.46920198235	0.09022374765	0.044467444992	-0.75775136473	0.94854499294	-0.050684859025	0.10290517226	-0.99522749439	0.064581061419
0.31148609999991095	0.93703572453	0.47168643805	0.090089610429	0.044737725297	-0.76016692062	0.94194788959	-0.050856319202	0.10247313412	-0.99483531246	0.070328505789
0.3141265999997813	0.93502227453	0.47415615604	0.089954882007	0.045007158258	-0.76253974504	0.93533890749	-0.051024746912	0.10204044855	-0.99440945199	0.076079846061
0.3167699000000539	0.93300046585	0.47661107188	0.089819569209	0.045275740172	-0.76486969236	0.92871830146	-0.051190134504	0.10160712424	-0.99394981771	0.081834892006
0.31941609999967113	0.93097039529	0.47905112162	0.089683678905	0.045543467346	-0.76715661813	0.92208632812	-0.051352474294	0.10117316984	-0.99345631523	0.0875934521
0.3220651999999973	0.92893216044	0.48147624173	0.089547218013	0.04581033609	-0.76940037907	0.91544324595	-0.051511758565	0.10073859397	-0.99292885103	0.093355333523
0.3247172999999748	0.92688585961	0.48388636915	0.089410193499	0.046076342725	-0.77160083311	0.90878931526	-0.05166797957	0.10030340527	-0.99236733248	0.099120342158
0.32737219999989975	0.92483159189	0.4862814413	0.089272612374	0.046341483577	-0.77375783942	0.90212479819	-0.051821129526	0.099867612322	-0.99177166789	0.10488828259
0.33003000000007887	0.92276945711	0.48866139608	0.0891344817	0.046605754978	-0.77587125838	0.89544995871	-0.051971200621	0.099431223717	-0.99114176645	0.1106589581
0.33269079999990936	0.92069955587	0.49102617184	0.088995808584	0.046869153269	-0.77794095166	0.88876506266	-0.052118185008	0.098994248015	-0.99047753831	0.11643217069
0.3353543999996873	0.91862198951	0.49337570746	0.088856600183	0.047131674796	-0.77996678222	0.8820703777	-0.052262074809	0.098556693762	-0.98977889459	0.12220772102
0.3380210000000261	0.91653686015	0.49570994232	0.088716863703	0.047393315915	-0.78194861432	0.87536617331	-0.052402862113	0.098118569485	-0.98904574734	0.1279854085
0.3406904999997096	0.91444427065	0.49802881629	0.0885766064	0.047654072986	-0.78388631355	0.86865272085	-0.052540538978	0.097679883693	-0.98827800964	0.1337650312
0.3433628999996472	0.91234432463	0.50033226976	0.088435835578	0.047913942379	-0.78577974683	0.86193029349	-0.052675097428	0.097240644876	-0.98747559553	0.13954638591
0.34603829999969093	0.91023712647	0.50262024367	0.088294558591	0.048172920468	-0.78762878249	0.85519916627	-0.052806529456	0.096800861506	-0.98663842008	0.14532926811
0.34871659999998883	0.90812278132	0.50489267948	0.088152782843	0.048431003636	-0.78943329023	0.84845961604	-0.052934827025	0.096360542037	-0.98576639941	0.15111347198
0.3513978999999381	0.90600139507	0.50714951918	0.08801051579	0.048688188274	-0.79119314115	0.8417119215	-0.053059982065	0.095919694903	-0.98485945066	0.1568987904
0.35408209999968676	0.90387307439	0.50939070534	0.087867764939	0.048944470779	-0.79290820783	0.83495636322	-0.053181986473	0.095478328519	-0.98391749204	0.16268501495
0.3567691999996896	0.90173792668	0.51161618107	0.087724537845	0.049199847555	-0.79457836427	0.82819322356	-0.053300832119	0.095036451282	-0.98294044286	0.16847193591
0.35945929999979853	0.89959606011	0.51382589006	0.087580842119	0.049454315015	-0.79620348596	0.82142278676	-0.053416510839	0.09459407157	-0.98192822349	0.17425934225
0.3621524000000136	0.89744758363	0.51601977657	0.08743668542	0.049707869578	-0.7977834499	0.81464533887	-0.053529014438	0.09415119774	-0.98088075544	0.18004702167
0.36484840000002805	0.89529260693	0.51819778546	0.087292075462	0.049960507671	-0.79931813462	0.80786116779	-0.053638334695	0.093707838131	-0.97979796134	0.18583476054
0.3675473999996939	0.89313124043	0.52035986217	0.08714702001	0.050212225727	-0.80080742018	0.80107056325	-0.053744463354	0.093264001062	-0.97867976496	0.19162234395
0.3702493000000686	0.89096359536	0.52250595276	0.087001526882	0.050463020188	-0.80225118825	0.79427381682	-0.053847392134	0.09281969483	-0.97752609124	0.19740955569
0.37295429999994667	0.88878978366	0.5246360039	0.086855603951	0.050712887503	-0.80364932205	0.78747122189	-0.053947112721	0.092374927713	-0.9763368663	0.20319617827
0.3756622000000789	0.88660991805	0.52674996289	0.086709259141	0.050961824129	-0.80500170645	0.78066307368	-0.054043616775	0.09192970797	-0.97511201745	0.20898199288
0.3783730000000105	0.88442411199	0.52884777763	0.086562500432	0.051209826531	-0.80630822794	0.77384966924	-0.054136895927	0.091484043836	-0.97385147321	0.21476677945
0.3810868999999002	0.88223247971	0.53092939671	0.086415335856	0.051456891179	-0.8075687747	0.76703130744	-0.05422694178	0.091037943528	-0.97255516333	0.2205503166
0.383803799999896	0.88003513619	0.53299476935	0.086267773503	0.051703014554	-0.80878323659	0.76020828897	-0.054313745909	0.090591415238	-0.97122301883	0.22633238169
0.3865235999996912	0.87783219713	0.53504384541	0.086119821514	0.051948193143	-0.80995150517	0.75338091634	-0.054397299864	0.09014446714	-0.96985497196	0.23211275075
0.3892464000000473	0.87562377903	0.53707657546	0.085971488087	0.052192423441	-0.81107347376	0.74654949387	-0.054477595168	0.089697107383	-0.96845095629	0.23789119859
0.3919722999999067	0.87340999909	0.53909291071	0.085822781477	0.05243570195	-0.81214903742	0.73971432767	-0.054554623318	0.089249344094	-0.96701090665	0.24366749868
0.39470110000002023	0.8711909753	0.54109280309	0.085673709992	0.052678025182	-0.81317809302	0.7328757257	-0.054628375786	0.088801185379	-0.96553475923	0.24944142327
0.39743289999978515	0.86896682636	0.54307620522	0.085524281998	0.052919389654	-0.81416053923	0.72603399767	-0.05469884402	0.088352639318	-0.96402245152	0.2552127433
0.4001677999999629	0.86673767173	0.54504307042	0.085374505918	0.053159791894	-0.81509627655	0.71918945512	-0.054766019443	0.087903713969	-0.96247392239	0.26098122846
0.40290559999994	0.86450363162	0.54699335274	0.085224390229	0.053399228436	-0.81598520736	0.71234241138	-0.054829893459	0.087454417366	-0.96088911207	0.26674664717
0.40564649999987523	0.86226482696	0.54892700695	0.085073943468	0.053637695823	-0.8168272359	0.70549318153	-0.054890457445	0.087004757517	-0.9592679622	0.27250876658
0.4083903000000646	0.86002137944	0.55084398855	0.084923174229	0.053875190605	-0.81762226834	0.69864208247	-0.054947702759	0.086554742406	-0.9576104158	0.27826735259
0.4111371999997573	0.85777341147	0.55274425381	0.084772091162	0.054111709341	-0.81837021278	0.69178943286	-0.055001620738	0.086104379991	-0.95591641734	0.28402216986
0.41388710000001083	0.8555210462	0.55462775975	0.084620702976	0.054347248598	-0.81907097929	0.68493555313	-0.0550522027	0.085653678205	-0.95418591273	0.28977298177
0.41663999999991574	0.85326440751	0.55649446415	0.084469018439	0.054581804952	-0.81972447993	0.67808076546	-0.055099439943	0.085202644953	-0.95241884935	0.29551955049
0.4193959999997787	0.85100362001	0.55834432556	0.084317046378	0.054815374986	-0.82033062876	0.67122539379	-0.055143323747	0.084751288114	-0.95061517605	0.30126163693
0.42215489999989586	0.84873880904	0.56017730335	0.084164795676	0.055047955292	-0.82088934189	0.66436976381	-0.055183845376	0.084299615539	-0.94877484321	0.30699900076
0.42491689999997106	0.84647010065	0.56199335766	0.084012275278	0.05527954247	-0.8214005375	0.65751420296	-0.055220996078	0.083847635049	-0.94689780271	0.31273140045
