0.0,1.0000431245,-0.00078487190584,-0.00015155776566,0.99999998852
0.0024755187,0.99989454235,-0.024390723806,0.015401975963,0.99988138253
0.0049510374,0.99946740498,-0.047982987235,0.030951783514,0.99952087877
0.0074265561,0.99876195021,-0.071548537339,0.046494103009,0.99891856444
0.0099020747999,0.99777857055,-0.09507429757,0.062025174382,0.99807458526
0.012275112943,0.99657550003,-0.11757675206,0.07689925856,0.99703886786
0.014648151086,0.99511815385,-0.14001931524,0.091756247154,0.99578149767
0.017021189228,0.99340727348,-0.16239071214,0.10659283732,0.99430275421
0.019394227371,0.99144372731,-0.18467978501,0.12140573074,0.99260296622
0.021724707053,0.98927044741,-0.20647833365,0.13592671827,0.99071889417
0.024055186735,0.98685549927,-0.22817655413,0.1504185619,0.98862240326
0.026385666417,0.98420005412,-0.24976430704,0.16487815446,0.98631394301
0.028716146098,0.98130539488,-0.27123162567,0.17930239572,0.98379400836
0.031036956266,0.97818640081,-0.29248048082,0.19362858777,0.9810749054
0.033357766433,0.97483303638,-0.31359073849,0.20791360791,0.97814719324
0.0356785766,0.97124688654,-0.33455314987,0.2221544187,0.97501149442
0.037999386767,0.96742963732,-0.35535868978,0.23634799208,0.97166847568
0.040339227792,0.96334894855,-0.37616710809,0.25060707046,0.9680888886
0.042679068817,0.9590370969,-0.39679838255,0.26481198391,0.96430006387
0.045018909842,0.95449610611,-0.41724402563,0.27895966228,0.96030282037
0.047358750867,0.94972809307,-0.43749582607,0.29304704781,0.95609802205
0.049756677398,0.94460847997,-0.45804095795,0.30741840466,0.95157444505
0.05215460393,0.93925522192,-0.47836597009,0.32171997792,0.94683486195
0.054552530462,0.93367088078,-0.49846298646,0.33594852118,0.94188034862
0.056950456994,0.92785810654,-0.51832447268,0.35010080462,0.93671202971
0.059512684959,0.92139769728,-0.5392784242,0.36513486834,0.93095463258
0.062074912924,0.91468303875,-0.55994694442,0.38007429978,0.9249559593
0.064637140888,0.90771766616,-0.58032218386,0.3949152271,0.91871756455
0.067199368853,0.9005052077,-0.60039676793,0.409653804,0.91224106511
0.06970819032,0.89320724485,-0.61975496366,0.42398232508,0.90567046326
0.072217011787,0.88567951524,-0.63881226838,0.43820549529,0.89887482104
0.074725833254,0.87792565173,-0.65756310067,0.4523197805,0.89185582701
0.077234654721,0.86994935129,-0.67600232347,0.46632167362,0.88461522523
0.079616476495,0.86217440582,-0.69321550687,0.4795076059,0.87753772334
0.081998298269,0.85420561742,-0.71013994835,0.4925861477,0.87026368826
0.084380120043,0.84604628404,-0.72677235528,0.50555436998,0.86279474905
0.086761941817,0.83769973901,-0.74310978758,0.51840936842,0.85513257846
0.089090315824,0.82936276021,-0.7587930021,0.53086369894,0.84745721612
0.091418689831,0.82085326205,-0.77418975134,0.54320441318,0.83960047969
0.093747063838,0.81217443485,-0.78929824101,0.55542886998,0.83156405069
0.096075437845,0.80332948717,-0.80411698046,0.56753445306,0.82334964905
0.098380585128,0.79441229436,-0.81850129484,0.57939963203,0.81504359785
0.10068573241,0.78533857788,-0.83259956586,0.59114326861,0.80656657257
0.10299087969,0.77611148503,-0.84641119037,0.60276289931,0.79792035142
0.10529602698,0.76673416825,-0.85993583137,0.61425608668,0.78910674815
0.10759705191,0.7572269446,-0.87314999415,0.62560021304,0.78014381587
0.10989807683,0.74757631503,-0.88607829353,0.63681357432,0.77101781533
0.11219910176,0.73778541364,-0.89872114214,0.64789382669,0.76173065406
0.11450012669,0.72785736874,-0.91107918536,0.65883865414,0.75228427327
0.11681244778,0.71774557845,-0.9232118687,0.66969847964,0.74263311694
0.11912476887,0.70750160108,-0.93505892438,0.68041694474,0.73282520516
0.12143708996,0.69712857853,-0.94662166399,0.69099178701,0.72286260817
0.12374941105,0.68662963716,-0.95790159984,0.70142077431,0.71274742887
0.12608803842,0.67588635206,-0.96902395496,0.71181780683,0.7023641576
0.12842666579,0.66502064212,-0.97986072998,0.72206115032,0.69182923847
0.13076529316,0.65403567989,-0.99041405484,0.73214859315,0.68114494607
0.13310392053,0.64293461323,-1.0006862281,0.74207795734,0.67031358723
0.13548655601,0.63150847547,-1.0108651087,0.75202938442,0.65912958132
0.13786919148,0.61996833329,-1.0207574639,0.761812272,0.647797856
0.14025182696,0.60831742529,-1.0303661958,0.77142442763,0.63632095083
0.14263446243,0.59655895633,-1.0396943419,0.78086369712,0.62470143791
0.14508834075,0.58433981184,-1.0490114509,0.79040225821,0.61258817343
0.14754221906,0.57201336188,-1.0580378768,0.79975292855,0.60032928738
0.14999609737,0.55958298588,-1.0667773099,0.80891348536,0.58792769386
0.15244997568,0.54705201953,-1.0752335403,0.81788175106,0.57538634089
0.15504567898,0.53369098121,-1.0838745841,0.82715670185,0.56197134321
0.15764138227,0.52022491007,-1.0922077618,0.83621163979,0.54840686856
0.16023708556,0.50665758692,-1.1002378271,0.8450441564,0.53469652489
0.16283278885,0.49299273338,-1.1079695931,0.85365190239,0.52084395892
0.16544924145,0.47912365955,-1.1154662083,0.86209866014,0.5067404663
0.16806569405,0.4651628986,-1.1226696751,0.87031243035,0.49250002394
0.17068214665,0.4511140763,-1.1295850085,0.8782909932,0.4781264804
0.17329859925,0.43698075588,-1.1362172207,0.88603219248,0.46362372016
0.17585233275,0.42310809103,-1.1424222084,0.89335692838,0.44934774787
0.17840606625,0.40916146359,-1.1483668597,0.90045166493,0.43495608873
0.18095979975,0.39514401558,-1.1540557471,0.90731457557,0.42045244791
0.18351353326,0.38105883363,-1.1594933891,0.91394389343,0.40584055942
0.18606113389,0.36694300623,-1.1646720658,0.92032283948,0.39115964917
0.18860873452,0.3527657441,-1.1696094808,0.92646598032,0.37637851601
0.19115633515,0.33852995188,-1.1743098925,0.93237174198,0.36150094711
0.19370393577,0.32423848307,-1.1787774627,0.93803861129,0.34653075437
0.19627324649,0.30977168259,-1.1830513975,0.94351034308,0.33134307373
0.19884255722,0.29525392967,-1.1870966718,0.94873619087,0.3160690433
0.20141186794,0.28068800145,-1.1909171969,0.95371479281,0.30071264354
0.20398117866,0.26607662797,-1.1945167466,0.95844485144,0.28527787638
0.20659673104,0.25115837786,-1.1979578513,0.96300347338,0.26948897984
0.20921228342,0.23619859974,-1.2011773779,0.96730201669,0.25362730238
0.2118278358,0.221200035,-1.2041788158,0.97133932046,0.23769712772
0.21444338818,0.20616538263,-1.2069654735,0.97511429435,0.22170275809
0.2171386927,0.19063735562,-1.2096156941,0.97872884593,0.20515810036
0.21983399722,0.17507669741,-1.2120443488,0.98206270718,0.18855460525
0.22252930174,0.1594862361,-1.2142544093,0.985114922,0.17189703443
0.22522460626,0.14386876312,-1.2162486144,0.98788461505,0.1551901651
0.22808231619,0.12728382989,-1.2181300049,0.99051174253,0.1374281191
0.23094002613,0.11067488044,-1.2197742308,0.99281953685,0.11962176743
0.23379773606,0.094045129924,-1.2211836564,0.99480725403,0.10177685066
0.236655446,0.077397763444,-1.2223603254,0.99647425324,0.083899121764
0.24029044685,0.056201871143,-1.2235233885,0.99813040306,0.061120360671
0.24392544771,0.034989039739,-1.2243153756,0.99926591329,0.038309718515
0.24756044856,0.013765683387,-1.22473818,0.99988019165,0.015479093444
0.25119544941,-0.0074618089556,-1.2247928156,0.99997291773,-0.0073596059735
0.25405312877,-0.024148684251,-1.2245773934,0.99967959246,-0.025312297614
0.25691080812,-0.040831073414,-1.2241342063,0.99906398532,-0.043256828878
0.25976848747,-0.057505868838,-1.2234625979,0.99812629475,-0.061187414782
0.26262616683,-0.074169951694,-1.2225615764,0.99686682306,-0.079098274837
0.26533251144,-0.089938836024,-1.2214955634,0.9953777446,-0.096037209225
0.26803885605,-0.10569262244,-1.2202212078,0.99360085779,-0.1129483749
0.27074520066,-0.121428612,-1.218736849,0.99153667642,-0.12982688213
0.27345154527,-0.13714408267,-1.2170405671,0.98918579731,-0.14666785064
0.27607579509,-0.15236064478,-1.2151913084,0.98663308768,-0.1629575107
0.27870004491,-0.16755279781,-1.2131385363,0.98381214277,-0.17920286757
0.28132429473,-0.18271798029,-1.210879826,0.98072372948,-0.19539950467
