0.0,0.10506388911,1.2203009401,-0.0021422209968,0.99999770544
0.002735517332,0.1209703902,1.21880795,0.015044972067,0.999886818
0.005471034664,0.1368560095,1.2170985017,0.032227720613,0.9994805521
0.0082065519959,0.15271790938,1.2151703555,0.049400948708,0.99877902775
0.010942069328,0.16855322127,1.21302101,0.066559583227,0.99778245218
0.013584012144,0.18381888779,1.2107326229,0.083112657828,0.9965401578
0.016225954961,0.1990543989,1.2082326338,0.099642830892,0.9950232692
0.018867897777,0.21425707088,1.2055181256,0.11614554762,0.99323220436
0.021509840594,0.229424182,1.2025859752,0.13261626076,0.99116745678
0.024102832583,0.24427302392,1.1994933119,0.1487462933,0.98887539166
0.026695824573,0.25908229811,1.1961844758,0.16483684385,0.98632084785
0.029288816562,0.27384931051,1.1926559751,0.18088364151,0.98350450341
0.031881808552,0.28857132288,1.1889041551,0.19688242699,0.98042710588
0.034456884532,0.30314433126,1.1849534849,0.21271896173,0.97711342398
0.037031960511,0.3176674396,1.1807749361,0.22849981165,0.97354395693
0.039607036491,0.33213782554,1.1763644989,0.24422084574,0.96971963913
0.04218211247,0.3465526167,1.1717180384,0.25987794862,0.96564147168
0.044780625943,0.36103927755,1.1667857092,0.27560858324,0.96126994587
0.047379139415,0.37546329079,1.1616042343,0.29126575075,0.95664218099
0.049977652887,0.38982154137,1.1561690389,0.30684527755,0.95175941059
0.05257616636,0.40411085699,1.1504754612,0.32234301076,0.94662293624
0.055440569496,0.41977856005,1.1438942242,0.33932680492,0.9406685492
0.058304972632,0.43535416203,1.1369868321,0.35620068971,0.9344094759
0.061169375768,0.45083316421,1.1297467833,0.37295919968,0.92784774364
0.064033778904,0.46621097872,1.1221675271,0.38959690674,0.92098547777
0.066546820931,0.47961545539,1.1152334361,0.40409001274,0.91471922556
0.069059862957,0.49293523142,1.1080287435,0.41848237259,0.90822491919
0.071572904983,0.5061670379,1.100549017,0.43277039808,0.90150417778
0.07408594701,0.51930755297,1.0927898483,0.44695052699,0.8945586769
0.076507386293,0.53187957035,1.0850450742,0.46050840402,0.88765534406
0.078928825577,0.54436063308,1.0770329336,0.4739596862,0.88054654383
0.081350264861,0.55674763236,1.0687496172,0.48730125998,0.87323392171
0.083771704144,0.56903741575,1.060191383,0.50053003716,0.86571917034
0.086137283141,0.58094674631,1.0515615903,0.51334178129,0.85818425503
0.088502862137,0.59275722755,1.0426625895,0.52604012012,0.85045975332
0.090868441133,0.6044658048,1.0334911443,0.53862224842,0.84254737167
0.09323402013,0.61606938748,1.0240441236,0.5510853866,0.83444885804
0.09556381226,0.627391766,1.0144677325,0.56324099913,0.82629267024
0.097893604391,0.63860625405,1.0046183562,0.57527591905,0.81795942256
0.10022339652,0.64970980455,0.99449336657,0.58718756752,0.80945090064
0.10255318865,0.66069934206,0.9840902765,0.5989733921,0.80076892769
0.10486264656,0.67147738621,0.9735012141,0.61052968424,0.79199337413
0.10717210446,0.68213730425,0.96263447004,0.62195742432,0.78305105985
0.10948156236,0.69267602772,0.95148809277,0.63325420614,0.77394386774
0.11179102027,0.70309046764,0.94006030697,0.64441765109,0.76467371536
0.11409473107,0.71335207762,0.92837901743,0.65541813627,0.75526622236
0.11639844186,0.72348382879,0.91641475177,0.66628130374,0.74570049235
0.11870215266,0.73348260639,0.90416632954,0.67700487754,0.73597852944
0.12100586346,0.74334528383,0.89163278263,0.68758661098,0.72610237047
0.12332041342,0.75311414056,0.87875237048,0.6980730533,0.71602654438
0.12563496339,0.76273925992,0.86558286593,0.7084118617,0.70579928748
0.12794951335,0.77221744995,0.85212398875,0.71860084967,0.69542276268
0.13026406332,0.78154551696,0.83837571033,0.72863786239,0.68489916447
0.13261332826,0.7908566932,0.82412552037,0.73866782323,0.67406961578
0.13496259321,0.80000658576,0.80957794399,0.74853684367,0.66309320134
0.13731185816,0.80899186802,0.79473379646,0.75824277347,0.65197231266
0.13966112311,0.81780922412,0.77959419227,0.76778349793,0.64070937273
0.14210451079,0.82679814311,0.76353610369,0.77752896852,0.62884712221
0.14454789848,0.83559814438,0.74716190469,0.78709118547,0.61683666051
0.14699128616,0.84420555865,0.7304739254,0.79646789513,0.60468081831
0.14943467384,0.852616746,0.71347487524,0.80565688752,0.59238246057
0.15219127126,0.8618660529,0.69392722264,0.81579572319,0.57834015771
0.15494786867,0.87085589218,0.67399262533,0.82568983459,0.5641243631
0.15770446609,0.87958121505,0.65367676052,0.83533625369,0.5497393412
0.16046106351,0.88803705158,0.63298594876,0.84473208677,0.5351894072
0.16289372423,0.89527147106,0.61442068228,0.85281338826,0.52221578375
0.16532638495,0.90228892047,0.59557403719,0.86069545348,0.50912015905
0.16775904567,0.90908616844,0.57645161324,0.86837644102,0.49590559251
0.17019170639,0.91566005082,0.5570594013,0.87585455643,0.48257517132
0.1725387135,0.92178786325,0.53810025236,0.88287544848,0.46960722148
0.17488572062,0.92770217312,0.51890198527,0.88970434986,0.45653715057
0.17723272773,0.93340034028,0.49947099942,0.89633977554,0.44336780079
0.17957973484,0.93887979797,0.47981401979,0.90278028261,0.43010203594
0.18188932513,0.94405597492,0.4602566408,0.90892647047,0.41695643811
0.18419891541,0.94901565236,0.44049424928,0.91488125442,0.40372303663
0.18650850569,0.95375661275,0.42053414363,0.92064338052,0.39040461819
0.18881809598,0.95827672046,0.40038390292,0.92621163536,0.3770039874
0.19111806672,0.96255649156,0.38013643215,0.93156287277,0.36358027184
0.19341803746,0.96661327331,0.35971620842,0.93671957015,0.35008062915
0.19571800819,0.97044521646,0.33913149604,0.94168065061,0.33650787846
0.19801797893,0.97405056373,0.31839079958,0.94644507814,0.32286485418
